incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,1.2,None,2021-01-29,12:47,12,12:32:00,--,Daylight,61.5,5,0.75,62.0,14,2.75,65.75,45,5.375,69.33333333333333,16,3.0,58.5,34,4.5,70.5,16,2.75,56.142857142857146,32,6.142857142857143,65.5,6,2.5,63.5,7,3.5,31.0,16,15.5,41.0,16,19.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:32:30,--,Daylight,61.0,8,1.25,66.66666666666667,15,4.25,66.125,21,2.25,68.0,15,3.0,58.625,47,6.75,70.0,23,5.5,59.333333333333336,18,3.4285714285714284,67.5,10,4.0,63.5,7,3.0,41.5,21,8.0,20.5,6,5.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:33:00,--,Daylight,61.0,5,0.5,62.5,9,1.75,66.625,24,3.375,69.5,22,4.0,57.625,32,3.75,69.5,25,5.5,58.857142857142854,27,5.428571428571429,68.0,9,3.5,65.0,11,4.0,46.5,17,6.0,43.0,11,9.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:33:30,--,Daylight,75.0,4,1.0,68.66666666666667,10,1.75,65.875,46,4.25,68.0,20,5.0,59.285714285714285,20,2.875,70.25,12,2.0,58.857142857142854,37,6.571428571428571,68.0,16,8.0,64.0,11,4.0,52.0,22,6.25,42.0,14,17.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:34:00,--,Daylight,68.0,12,3.25,68.5,13,2.75,65.28571428571429,22,2.0,69.0,12,2.0,59.875,26,3.0,70.66666666666667,9,2.25,59.166666666666664,29,3.7142857142857144,67.0,8,4.0,67.5,12,4.5,49.0,17,7.25,48.0,11,8.5
0,SR153S,1.2,None,2021-01-29,12:47,12,12:34:30,--,Daylight,75.0,6,0.75,69.66666666666667,18,4.75,65.85714285714286,32,3.625,70.66666666666667,9,2.25,58.5,43,5.5,71.5,21,4.5,55.0,21,4.142857142857143,68.0,11,5.5,67.5,9,4.0,55.75,15,4.25,45.5,13,14.5
0,SR153S,1.2,None,2021-01-29,12:47,12,12:35:00,--,Daylight,66.66666666666667,14,2.25,67.5,21,4.25,65.16666666666667,29,3.0,69.75,15,2.5,60.142857142857146,21,2.875,71.25,7,2.75,55.166666666666664,25,5.428571428571429,63.5,13,5.5,67.5,6,2.0,56.25,25,6.75,53.5,17,9.5
0,SR153S,1.2,None,2021-01-29,12:47,12,12:35:30,--,Daylight,60.5,9,1.75,68.0,16,4.75,67.625,30,2.625,64.0,5,0.75,60.75,35,3.375,72.0,19,4.25,57.57142857142857,20,3.857142857142857,67.0,8,3.0,69.0,4,1.0,59.0,24,9.0,50.5,22,11.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:36:00,--,Daylight,52.0,2,0.25,68.5,7,2.25,67.5,25,2.25,67.25,21,3.5,58.0,46,5.75,71.0,14,4.5,55.333333333333336,18,3.857142857142857,67.0,5,1.5,70.5,3,2.5,60.25,15,3.5,58.0,18,18.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:36:30,--,Daylight,61.5,4,0.5,69.66666666666667,14,2.75,66.625,33,3.25,67.75,24,5.75,60.666666666666664,31,3.0,72.33333333333333,18,3.25,55.666666666666664,23,3.857142857142857,65.0,8,3.0,68.0,10,3.5,60.0,28,8.25,57.0,15,6.5
0,SR153S,1.2,None,2021-01-29,12:47,12,12:37:00,--,Daylight,70.0,11,3.0,69.0,16,4.0,66.42857142857143,29,2.5,68.0,5,1.0,55.833333333333336,27,3.5,68.5,17,3.5,57.42857142857143,25,4.142857142857143,67.0,4,2.0,69.0,9,3.0,59.75,15,5.0,59.5,11,5.5
0,SR153S,1.2,None,2021-01-29,12:47,12,12:37:30,--,Daylight,64.0,7,1.0,68.75,10,2.25,67.14285714285714,21,3.125,67.66666666666667,12,2.0,57.57142857142857,32,3.0,67.5,12,2.75,55.714285714285715,30,6.285714285714286,66.0,2,1.0,68.5,8,2.5,61.25,22,6.5,59.0,17,11.0
0,SR153S,1.2,None,2021-01-29,12:47,12,12:38:00,--,Daylight,72.0,4,0.5,64.5,9,2.0,67.625,31,3.0,69.33333333333333,15,2.5,60.375,30,2.75,68.25,31,7.75,56.0,25,4.571428571428571,64.0,9,4.0,67.0,9,3.5,62.0,29,8.5,52.0,11,6.0
