incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,173.8,None,2021-01-04,07:07,7,06:52:00,--,Dark,67.0,8,6.5,71.5,19,3.6,64.75,6,4.25,61.5,3,1.0,53.0,2,51.5,58.0,6,7.0,67.0,3,4.0,61.0,11,8.0,66.0,17,7.5,71.5,9,6.5,72.5,7,4.0
0,00I24W,173.8,None,2021-01-04,07:07,7,06:52:30,--,Dark,69.0,3,2.0,71.5,27,5.0,59.0,5,4.25,70.0,5,2.0,52.0,1,50.5,59.5,5,4.0,67.0,9,7.0,62.0,13,4.5,64.5,4,3.5,67.0,4,2.5,64.0,3,1.0
0,00I24W,173.8,None,2021-01-04,07:07,7,06:53:00,--,Dark,64.0,3,3.0,71.25,27,4.0,64.66666666666667,6,5.25,70.66666666666667,7,2.25,57.0,2,50.5,56.5,5,2.0,65.5,3,1.5,59.0,8,8.0,66.0,6,3.5,71.0,7,4.5,68.0,11,5.0
0,00I24W,173.8,None,2021-01-04,07:07,7,06:53:30,--,Dark,64.0,4,2.0,72.0,24,4.4,61.666666666666664,5,4.0,63.0,10,3.25,54.0,4,52.0,45.0,2,2.0,67.0,1,1.5,60.5,9,9.0,66.5,14,9.0,71.0,5,1.5,70.5,5,2.5
0,00I24W,173.8,None,2021-01-04,07:07,7,06:54:00,--,Dark,65.0,2,1.5,71.25,29,4.8,62.333333333333336,8,5.25,62.0,5,2.5,61.0,1,50.5,58.5,2,2.0,65.5,6,6.0,48.0,4,2.0,62.5,3,2.5,69.0,6,5.0,69.0,8,5.0
0,00I24W,173.8,None,2021-01-04,07:07,7,06:54:30,--,Dark,63.0,6,2.0,72.75,29,5.2,61.75,6,4.5,70.0,7,2.25,30.5,5,46.5,57.5,5,4.5,66.5,3,1.0,58.5,2,2.0,63.0,10,10.0,70.0,5,6.0,70.0,7,2.5
0,00I24W,173.8,None,2021-01-04,07:07,7,06:55:00,--,Dark,65.0,9,11.0,71.25,15,3.0,59.333333333333336,15,12.25,61.5,14,6.75,66.0,4,52.5,58.0,4,4.0,63.0,6,3.5,60.5,3,4.0,63.0,6,2.0,70.0,3,1.0,60.0,1,1.5
0,00I24W,173.8,None,2021-01-04,07:07,7,06:55:30,--,Dark,65.0,1,0.5,72.2,23,3.0,62.75,7,6.75,70.66666666666667,8,2.25,64.0,2,50.5,57.5,5,4.5,63.0,8,7.0,60.5,6,3.5,62.5,4,1.5,68.0,3,1.5,67.0,8,5.0
0,00I24W,173.8,None,2021-01-04,07:07,7,06:56:00,--,Dark,65.0,2,2.0,72.75,28,4.2,61.5,16,11.0,63.5,4,2.0,72.0,3,51.0,58.0,9,5.0,66.0,5,2.0,58.5,6,5.5,62.0,4,1.0,71.0,8,6.0,65.0,7,2.5
0,00I24W,173.8,None,2021-01-04,07:07,7,06:56:30,--,Dark,66.5,6,2.5,72.6,38,7.8,62.333333333333336,7,4.5,71.0,7,2.75,71.0,1,50.5,59.5,4,1.5,64.5,3,1.0,59.5,5,3.0,63.5,3,4.0,72.0,1,1.5,65.5,4,1.5
