incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,0.0,None,2021-04-29,16:56,16,16:41:00,--,Daylight,66.57142857142857,45,4.375,67.75,19,3.0,60.57142857142857,36,4.125,68.5,22,4.5,56.5,40,22.428571428571427,63.5,22,10.0,32.0,9,10.5,29.5,19,21.0,21.0,14,33.0,53.75,40,9.125,56.666666666666664,7,3.75
0,SR153S,0.0,None,2021-04-29,16:56,16,16:41:30,--,Daylight,67.5,48,5.125,71.0,24,4.25,55.875,55,5.875,68.0,27,6.0,55.833333333333336,34,20.714285714285715,66.0,16,9.0,29.0,17,11.5,28.75,21,23.0,23.0,18,29.5,51.375,42,13.125,56.333333333333336,14,4.5
0,SR153S,0.0,None,2021-04-29,16:56,16,16:42:00,--,Daylight,65.125,42,4.125,67.5,22,4.0,60.625,33,3.5,66.25,18,4.0,49.166666666666664,30,5.285714285714286,63.5,27,10.5,35.0,12,20.5,29.0,21,25.25,20.5,16,32.5,55.625,44,10.125,53.333333333333336,19,6.5
0,SR153S,0.0,None,2021-04-29,16:56,16,16:42:30,--,Daylight,66.0,48,5.375,67.0,15,2.75,59.42857142857143,49,5.25,68.5,31,6.25,49.714285714285715,20,16.285714285714285,64.0,12,6.0,34.0,12,8.0,30.0,22,20.0,21.5,15,34.0,55.625,43,8.625,55.0,16,6.75
0,SR153S,0.0,None,2021-04-29,16:56,16,16:43:00,--,Daylight,64.75,50,6.125,66.0,34,8.25,59.625,40,4.5,65.75,34,7.75,57.285714285714285,50,8.428571428571429,63.0,15,6.0,30.5,15,11.5,25.75,10,36.75,18.5,14,23.5,56.875,50,8.375,51.0,14,3.0
0,SR153S,0.0,None,2021-04-29,16:56,16,16:43:30,--,Daylight,65.5,33,3.5,68.0,23,4.25,60.125,48,5.0,67.75,29,5.5,51.0,33,7.571428571428571,64.5,16,7.0,31.0,14,13.5,30.5,25,22.0,17.5,14,33.5,52.0,46,8.75,50.666666666666664,15,4.75
0,SR153S,0.0,None,2021-04-29,16:56,16,16:44:00,--,Daylight,66.28571428571429,20,2.75,65.75,27,4.75,59.25,67,7.875,65.5,32,7.5,55.666666666666664,27,4.428571428571429,65.5,12,5.0,32.5,17,18.5,23.333333333333332,11,23.75,14.5,14,38.5,57.857142857142854,51,6.25,53.666666666666664,16,3.5
0,SR153S,0.0,None,2021-04-29,16:56,16,16:44:30,--,Daylight,64.875,45,4.375,64.75,25,6.75,59.57142857142857,32,3.25,66.0,19,3.5,57.142857142857146,38,7.142857142857143,63.5,23,9.5,32.5,7,15.0,25.75,17,32.0,11.5,11,46.5,56.57142857142857,42,7.75,53.0,6,1.0
0,SR153S,0.0,None,2021-04-29,16:56,16,16:45:00,--,Daylight,66.71428571428571,42,5.875,66.33333333333333,10,1.75,59.5,37,5.0,65.5,16,3.75,54.0,45,13.285714285714286,67.5,12,5.5,36.0,13,17.0,31.75,26,22.0,20.5,14,43.0,56.0,47,7.875,53.333333333333336,19,7.25
0,SR153S,0.0,None,2021-04-29,16:56,16,16:45:30,--,Daylight,66.0,52,4.375,62.5,10,2.25,58.375,48,5.875,66.25,34,8.5,57.42857142857143,40,7.142857142857143,65.5,19,7.0,37.5,12,14.5,29.0,21,21.0,20.0,17,26.0,57.142857142857146,46,10.75,54.0,12,3.0
