incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.1,None,2021-03-25,09:30,9,09:15:00,Rain,Daylight,64.5,19,3.5,58.0,1,1.25,63.5,33,4.375,62.5,37,13.0,65.5,17,6.0,65.0,8,4.0,70.0,2,2.0,67.25,26,7.5,,,,68.25,12,2.6,65.8,11,3.6
0,00I75N,4.1,None,2021-03-25,09:30,9,09:15:30,Rain,Daylight,65.0,21,6.75,62.5,3,9.0,59.42857142857143,45,6.875,62.25,22,5.75,65.0,11,5.0,56.0,4,1.5,65.0,4,5.333333333333333,66.0,6,2.25,,,,68.75,16,3.2,65.2,14,4.6
0,00I75N,4.1,None,2021-03-25,09:30,9,09:16:00,Rain,Daylight,63.0,19,4.0,62.5,5,7.0,62.0,36,5.25,63.75,16,4.75,64.75,9,2.5,64.5,9,6.5,67.66666666666667,4,8.333333333333334,65.75,21,8.25,,,,69.0,15,3.0,63.5,12,2.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:16:30,Rain,Daylight,65.0,13,4.5,63.0,3,6.75,63.25,48,6.25,63.25,20,4.5,65.5,19,6.0,65.0,5,2.0,70.0,2,2.0,65.25,16,4.75,,,,66.75,16,4.8,64.5,12,2.6
0,00I75N,4.1,None,2021-03-25,09:30,9,09:17:00,Rain,Daylight,64.0,16,5.0,62.0,2,5.5,59.42857142857143,46,8.625,63.0,11,3.0,66.33333333333333,11,4.5,66.0,7,3.5,68.66666666666667,3,3.0,63.5,17,4.25,,,,66.25,15,4.0,67.0,13,2.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:17:30,Rain,Daylight,59.333333333333336,11,3.5,61.0,3,2.25,62.25,38,5.5,64.0,17,3.75,65.75,9,3.25,65.5,6,4.5,66.5,3,4.666666666666667,64.0,18,6.5,,,,69.0,18,4.6,67.6,15,3.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:18:00,Rain,Daylight,60.0,22,8.25,63.0,4,5.75,63.0,30,5.0,63.5,15,3.25,61.5,20,10.0,64.5,6,4.0,62.0,1,1.0,64.0,13,3.5,,,,67.25,9,2.2,66.6,22,5.6
0,00I75N,4.1,None,2021-03-25,09:30,9,09:18:30,Rain,Daylight,61.5,27,10.5,63.333333333333336,6,7.0,63.375,36,4.375,62.5,25,7.0,64.66666666666667,9,3.5,65.0,10,9.5,70.0,2,2.0,63.25,19,5.5,,,,69.33333333333333,12,2.8,66.8,17,4.0
0,00I75N,4.1,None,2021-03-25,09:30,9,09:19:00,Rain,Daylight,55.0,9,3.5,58.0,3,3.5,62.875,54,9.625,63.75,16,6.0,63.0,10,3.5,61.0,4,4.0,66.66666666666667,6,6.0,62.5,21,9.75,,,,67.5,12,2.0,65.6,20,3.8
0,00I75N,4.1,None,2021-03-25,09:30,9,09:19:30,Rain,Daylight,60.0,20,5.25,59.5,2,1.75,63.25,37,6.375,63.5,19,7.0,62.5,12,3.75,62.0,7,4.5,68.5,4,4.0,62.25,11,4.75,,,,68.0,11,2.8,66.25,7,1.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:20:00,Rain,Daylight,62.75,24,7.75,59.0,4,7.25,63.125,32,3.5,62.25,18,7.0,62.0,15,9.0,62.5,6,4.0,66.0,4,4.333333333333333,62.666666666666664,11,4.25,,,,68.4,15,2.8,65.8,10,2.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:20:30,Rain,Daylight,62.25,19,3.5,61.0,4,3.25,63.5,48,6.5,62.0,29,9.5,63.25,7,3.5,61.5,6,4.0,65.5,3,10.333333333333334,60.333333333333336,9,3.0,,,,68.5,13,3.0,64.66666666666667,13,2.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:21:00,Rain,Daylight,63.0,19,6.25,61.666666666666664,3,3.25,63.5,40,5.375,60.75,26,7.0,60.666666666666664,5,1.25,61.0,10,7.5,68.0,1,4.333333333333333,63.75,22,9.0,,,,68.4,16,3.4,66.6,13,3.4
0,00I75N,4.1,None,2021-03-25,09:30,9,09:21:30,Rain,Daylight,63.5,17,4.75,62.0,5,6.25,63.5,45,6.5,60.0,8,3.0,62.25,11,5.25,61.5,9,6.5,60.5,4,12.0,64.75,9,4.5,,,,67.75,13,3.0,65.6,18,2.8
0,00I75N,4.1,None,2021-03-25,09:30,9,09:22:00,Rain,Daylight,61.75,21,6.0,61.0,3,6.5,63.375,39,4.75,64.5,16,4.75,63.75,13,5.5,60.5,4,1.5,66.33333333333333,7,11.0,63.666666666666664,10,2.5,,,,68.75,14,3.4,66.0,14,3.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:22:30,Rain,Daylight,62.75,17,6.5,59.0,4,11.25,63.0,50,6.125,65.0,23,7.0,61.5,17,5.25,60.5,5,2.0,68.0,2,2.0,64.0,13,5.25,,,,68.6,13,3.0,66.6,19,3.6
0,00I75N,4.1,None,2021-03-25,09:30,9,09:23:00,Rain,Daylight,64.0,19,6.5,57.0,3,2.25,64.125,39,5.0,62.25,26,11.0,64.0,9,3.5,60.0,5,2.0,64.0,2,4.0,63.75,16,6.0,,,,69.0,12,2.6,64.8,19,5.2
0,00I75N,4.1,None,2021-03-25,09:30,9,09:23:30,Rain,Daylight,62.75,19,5.0,66.0,2,2.5,62.5,41,5.125,63.75,18,6.0,65.0,6,3.5,60.5,5,4.5,62.5,2,4.666666666666667,64.0,14,5.75,,,,69.4,17,4.8,65.25,12,2.8
