incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,182.8,None,2021-03-01,02:20,2,02:05:00,--,Dark,54.0,6,0.8333333333333334,59.333333333333336,3,1.5,,,,56.666666666666664,5,3.6666666666666665,,0,0.0,66.0,2,1.6666666666666667,56.0,1,0.3333333333333333,,,,61.0,5,1.0,,,,57.0,5,2.3333333333333335
0,00I24E,182.8,None,2021-03-01,02:20,2,02:05:30,--,Dark,56.666666666666664,4,1.6666666666666667,54.0,2,0.8333333333333334,,,,56.666666666666664,6,6.666666666666667,52.0,1,0.3333333333333333,69.0,1,0.3333333333333333,56.0,2,0.6666666666666666,,,,58.0,4,2.0,,,,57.5,3,2.3333333333333335
0,00I24E,182.8,None,2021-03-01,02:20,2,02:06:00,--,Dark,56.333333333333336,4,1.1666666666666667,59.333333333333336,5,1.0,,,,67.0,1,0.3333333333333333,60.0,3,6.0,59.0,3,2.0,55.0,5,6.0,,,,60.5,2,0.6666666666666666,,,,59.0,1,0.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:06:30,--,Dark,60.25,4,0.6666666666666666,74.0,3,0.8333333333333334,,,,,0,0.0,,0,0.0,64.0,1,1.0,56.5,2,1.6666666666666667,,,,59.0,3,1.0,,,,57.0,2,0.6666666666666666
0,00I24E,182.8,None,2021-03-01,02:20,2,02:07:00,--,Dark,55.5,2,1.1666666666666667,55.5,2,0.6666666666666666,,,,61.0,4,0.6666666666666666,,0,0.0,,0,0.0,59.0,1,0.3333333333333333,,,,60.333333333333336,7,4.666666666666667,,,,55.5,4,3.6666666666666665
0,00I24E,182.8,None,2021-03-01,02:20,2,02:07:30,--,Dark,53.0,2,0.5,57.0,3,0.8333333333333334,,,,56.666666666666664,6,5.666666666666667,58.0,3,1.0,62.0,2,1.0,52.5,3,2.3333333333333335,,,,60.333333333333336,3,1.3333333333333333,,,,56.0,1,1.6666666666666667
0,00I24E,182.8,None,2021-03-01,02:20,2,02:08:00,--,Dark,56.333333333333336,5,1.3333333333333333,65.5,4,0.5,,,,57.333333333333336,5,2.0,,0,0.0,61.0,2,1.0,53.0,4,2.6666666666666665,,,,65.0,1,0.3333333333333333,,,,59.0,1,0.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:08:30,--,Dark,58.0,1,0.16666666666666666,67.0,1,0.6666666666666666,,,,54.0,1,0.3333333333333333,55.0,1,0.3333333333333333,64.5,3,1.0,55.0,1,0.3333333333333333,,,,58.0,5,2.6666666666666665,,,,56.0,3,4.0
0,00I24E,182.8,None,2021-03-01,02:20,2,02:09:00,--,Dark,70.0,1,0.16666666666666666,55.333333333333336,3,1.1666666666666667,,,,,0,0.0,52.0,1,0.3333333333333333,60.0,2,1.0,57.0,1,0.3333333333333333,,,,58.0,6,1.6666666666666667,,,,55.666666666666664,3,1.6666666666666667
0,00I24E,182.8,None,2021-03-01,02:20,2,02:09:30,--,Dark,54.75,6,1.6666666666666667,,0,0.0,,,,51.5,2,1.6666666666666667,54.0,1,0.3333333333333333,60.0,1,1.0,57.0,2,1.3333333333333333,,,,60.0,5,1.3333333333333333,,,,58.0,1,0.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:10:00,--,Dark,54.333333333333336,4,1.8333333333333333,67.0,2,0.6666666666666666,,,,57.666666666666664,3,5.0,48.0,1,0.6666666666666666,,0,0.0,,0,0.0,,,,56.0,2,0.6666666666666666,,,,55.5,2,1.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:10:30,--,Dark,59.0,2,0.16666666666666666,63.75,5,0.8333333333333334,,,,55.0,1,0.3333333333333333,54.0,1,0.3333333333333333,60.0,1,1.0,55.0,2,1.3333333333333333,,,,57.0,1,0.6666666666666666,,,,56.0,4,3.3333333333333335
0,00I24E,182.8,None,2021-03-01,02:20,2,02:11:00,--,Dark,61.333333333333336,5,2.0,48.0,2,0.8333333333333334,,,,,0,0.0,66.0,1,0.3333333333333333,62.0,1,1.3333333333333333,58.5,4,3.0,,,,56.0,1,0.6666666666666666,,,,56.0,1,1.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:11:30,--,Dark,66.0,3,0.8333333333333334,58.25,6,1.8333333333333333,,,,58.5,2,0.6666666666666666,51.0,4,3.6666666666666665,62.0,1,0.3333333333333333,58.0,1,0.3333333333333333,,,,55.0,2,0.6666666666666666,,,,,0,1.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:12:00,--,Dark,53.5,3,1.3333333333333333,58.0,2,0.3333333333333333,,,,,0,0.0,49.0,1,0.3333333333333333,63.0,1,0.3333333333333333,52.0,2,0.6666666666666666,,,,58.5,4,2.6666666666666665,,,,,0,0.0
0,00I24E,182.8,None,2021-03-01,02:20,2,02:12:30,--,Dark,54.0,1,0.16666666666666666,56.5,6,1.0,,,,52.0,3,4.333333333333333,47.0,1,0.3333333333333333,62.0,1,0.6666666666666666,54.0,1,0.6666666666666666,,,,57.0,1,0.3333333333333333,,,,56.0,1,0.3333333333333333
0,00I24E,182.8,None,2021-03-01,02:20,2,02:13:00,--,Dark,52.0,3,0.3333333333333333,55.0,2,0.3333333333333333,,,,52.5,2,2.3333333333333335,56.333333333333336,3,1.0,69.0,1,0.3333333333333333,52.0,2,1.0,,,,58.0,2,0.3333333333333333,,,,,0,0.0
0,00I24E,182.8,None,2021-03-01,02:20,2,02:13:30,--,Dark,57.5,3,0.3333333333333333,56.75,6,3.0,,,,62.0,4,2.3333333333333335,,0,0.0,62.0,1,1.0,,0,0.0,,,,57.0,1,0.3333333333333333,,,,56.0,2,2.6666666666666665
