incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,6.0,None,2021-01-06,09:00,9,08:45:00,--,Daylight,63.75,11,3.75,72.33333333333333,11,4.5,67.2,19,5.2,65.4,19,2.0,70.0,16,6.5,67.66666666666667,15,5.5,65.66666666666667,45,4.666666666666667,66.25,10,1.4,69.33333333333333,23,8.666666666666666,65.0,5,3.5,61.0,21,6.25
0,00I75S,6.0,None,2021-01-06,09:00,9,08:45:30,--,Daylight,64.75,22,6.25,67.5,9,4.5,67.0,27,6.2,66.33333333333333,12,2.8333333333333335,70.5,18,4.5,70.5,17,5.5,64.16666666666667,46,5.0,65.8,28,6.2,69.33333333333333,18,5.0,69.0,5,1.5,62.75,16,6.25
0,00I75S,6.0,None,2021-01-06,09:00,9,08:46:00,--,Daylight,66.75,19,6.5,71.0,17,5.5,67.6,20,4.2,64.0,26,5.666666666666667,71.0,20,3.75,70.25,24,4.5,64.33333333333333,45,6.833333333333333,68.25,13,3.4,70.33333333333333,16,4.666666666666667,66.0,9,3.0,60.25,14,3.5
0,00I75S,6.0,None,2021-01-06,09:00,9,08:46:30,--,Daylight,63.666666666666664,12,3.0,73.66666666666667,7,2.25,66.8,19,3.8,65.6,20,4.333333333333333,69.75,32,8.5,68.75,11,3.25,64.5,50,5.833333333333333,68.2,23,5.8,70.33333333333333,7,1.6666666666666667,65.5,6,4.5,60.0,18,8.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:47:00,--,Daylight,67.0,13,4.25,70.5,9,3.5,68.4,27,7.8,66.8,26,4.333333333333333,70.25,26,8.0,69.75,24,8.75,64.5,35,4.0,67.8,42,8.6,73.0,17,4.333333333333333,67.5,8,3.5,61.25,15,3.75
0,00I75S,6.0,None,2021-01-06,09:00,9,08:47:30,--,Daylight,64.66666666666667,12,3.0,71.5,12,4.5,67.4,16,3.2,64.5,20,4.0,70.5,25,8.5,70.25,12,5.75,64.33333333333333,57,6.166666666666667,68.8,25,4.2,69.66666666666667,9,3.6666666666666665,67.0,7,2.0,60.5,15,3.5
0,00I75S,6.0,None,2021-01-06,09:00,9,08:48:00,--,Daylight,67.5,20,6.75,69.5,9,2.25,66.5,27,5.2,67.5,16,2.3333333333333335,71.25,22,6.5,71.0,33,12.5,63.333333333333336,48,7.333333333333333,66.8,30,9.2,74.0,12,5.666666666666667,66.5,12,7.5,58.5,20,7.75
0,00I75S,6.0,None,2021-01-06,09:00,9,08:48:30,--,Daylight,68.0,15,4.0,71.0,16,5.0,67.4,16,3.8,66.83333333333333,27,5.5,70.25,29,10.25,68.75,21,6.0,64.66666666666667,47,7.166666666666667,67.2,19,5.2,73.0,20,7.0,67.0,5,4.0,60.5,15,3.75
0,00I75S,6.0,None,2021-01-06,09:00,9,08:49:00,--,Daylight,66.5,13,4.75,72.5,6,1.25,67.6,18,2.8,64.5,26,4.166666666666667,70.25,20,5.5,73.0,21,7.0,62.333333333333336,38,6.166666666666667,67.2,23,5.6,72.0,14,6.333333333333333,65.0,9,3.0,56.75,19,8.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:49:30,--,Daylight,71.0,5,0.75,71.0,10,2.5,67.2,25,4.6,65.8,23,4.166666666666667,71.5,16,8.5,72.25,15,4.25,62.833333333333336,49,6.5,65.6,17,3.6,73.33333333333333,19,9.333333333333334,65.5,7,5.0,57.25,13,5.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:50:00,--,Daylight,55.75,15,23.25,72.0,8,3.25,66.25,19,3.4,60.25,6,0.8333333333333334,70.25,34,10.0,72.5,25,6.25,63.833333333333336,64,7.666666666666667,65.8,16,5.2,72.33333333333333,9,3.0,66.0,9,3.5,58.25,21,5.75
0,00I75S,6.0,None,2021-01-06,09:00,9,08:50:30,--,Daylight,54.0,17,27.5,71.5,4,1.25,66.2,11,2.6,68.0,22,3.5,69.75,37,11.75,71.25,30,8.25,64.0,32,4.333333333333333,66.5,13,2.4,71.66666666666667,12,5.333333333333333,66.5,8,3.0,56.25,15,5.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:51:00,--,Daylight,55.75,19,8.0,74.66666666666667,15,3.5,67.4,29,6.2,64.0,24,4.333333333333333,71.5,8,1.25,73.25,10,2.0,64.5,49,6.5,64.4,30,6.2,72.33333333333333,19,6.333333333333333,65.5,11,4.5,60.25,16,7.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:51:30,--,Daylight,53.5,15,5.75,73.0,11,3.75,67.4,34,4.8,63.2,18,2.5,67.66666666666667,9,3.25,72.75,22,6.5,65.16666666666667,64,6.666666666666667,63.6,22,4.8,72.0,13,7.666666666666667,65.0,8,5.0,60.25,14,4.75
0,00I75S,6.0,None,2021-01-06,09:00,9,08:52:00,--,Daylight,53.333333333333336,9,2.5,75.0,10,1.75,67.5,13,2.8,64.6,28,3.5,72.0,34,9.5,71.0,27,7.5,64.0,33,3.1666666666666665,64.6,13,3.8,71.0,6,4.666666666666667,66.0,5,1.5,63.0,16,5.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:52:30,--,Daylight,58.25,13,4.5,75.33333333333333,13,3.75,67.6,26,5.2,65.4,21,2.5,71.0,16,4.5,72.75,21,6.0,64.66666666666667,26,3.5,65.2,11,2.4,72.0,23,6.666666666666667,65.0,5,1.5,60.75,20,5.5
0,00I75S,6.0,None,2021-01-06,09:00,9,08:53:00,--,Daylight,59.75,11,4.25,72.5,11,3.75,64.66666666666667,14,2.0,66.2,22,3.3333333333333335,70.75,23,6.25,70.5,29,8.25,65.0,52,5.833333333333333,66.0,32,6.4,73.0,13,4.333333333333333,65.5,7,6.0,62.25,19,6.0
0,00I75S,6.0,None,2021-01-06,09:00,9,08:53:30,--,Daylight,60.5,12,8.5,74.5,11,3.0,69.0,20,4.2,65.0,16,3.5,70.75,29,9.5,72.25,24,5.75,64.0,42,4.666666666666667,65.5,20,4.8,71.33333333333333,12,4.333333333333333,67.0,4,1.5,63.0,12,4.0
