incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,179.6,None,2021-03-25,15:40,15,15:25:00,Rain,Daylight,65.0,2,7.0,68.33333333333333,14,5.666666666666667,71.33333333333333,17,5.666666666666667,69.25,7,1.0,66.75,14,2.5,70.0,12,3.75,58.0,1,1.0,71.5,7,4.0,69.0,2,0.5,60.0,8,5.5,69.5,6,5.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:25:30,Rain,Daylight,,0,0.0,67.66666666666667,12,6.666666666666667,71.0,6,1.3333333333333333,68.0,12,2.5,66.5,15,2.5,69.5,14,2.75,79.0,1,0.5,72.0,9,6.5,69.0,4,2.5,61.5,9,7.0,69.0,7,5.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:26:00,Rain,Daylight,74.0,1,1.0,67.66666666666667,8,5.333333333333333,70.33333333333333,6,2.6666666666666665,71.0,9,2.0,68.25,12,2.0,70.75,9,1.75,71.0,9,3.5,70.0,5,2.0,71.0,6,2.0,59.5,5,1.5,67.0,5,3.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:26:30,Rain,Daylight,66.0,5,15.0,69.66666666666667,10,4.333333333333333,70.66666666666667,4,1.0,69.25,16,5.25,66.33333333333333,5,0.75,67.0,7,1.5,70.0,10,5.5,71.5,5,2.0,70.5,5,2.0,60.5,4,1.0,70.5,9,3.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:27:00,Rain,Daylight,64.0,1,1.0,67.33333333333333,14,8.333333333333334,69.0,7,3.6666666666666665,69.25,20,6.75,70.0,11,2.75,71.0,14,3.75,72.5,5,1.5,72.5,7,3.0,69.5,4,1.5,58.0,9,3.0,69.0,11,7.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:27:30,Rain,Daylight,68.0,4,4.333333333333333,68.33333333333333,9,2.6666666666666665,69.33333333333333,14,9.333333333333334,70.0,5,3.25,67.0,8,1.25,70.75,10,1.75,70.0,2,1.0,70.0,4,2.0,72.0,2,0.5,58.5,4,1.5,67.0,6,3.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:28:00,Rain,Daylight,63.5,3,6.666666666666667,67.0,11,8.0,69.0,8,2.3333333333333335,68.75,10,2.0,67.0,7,2.5,72.0,7,1.25,72.0,7,3.5,71.5,9,8.0,70.5,3,1.5,58.5,10,7.0,70.5,6,2.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:28:30,Rain,Daylight,62.0,2,2.6666666666666665,67.0,9,3.6666666666666665,68.66666666666667,11,2.6666666666666665,69.0,11,4.5,69.0,10,2.25,71.25,10,2.25,73.5,6,2.0,72.0,4,2.0,71.0,4,1.5,59.0,4,1.5,70.0,5,3.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:29:00,Rain,Daylight,63.0,1,1.3333333333333333,65.66666666666667,6,2.0,68.66666666666667,11,6.0,68.75,13,6.0,67.75,12,3.5,71.75,9,2.5,72.0,6,6.0,73.0,7,5.5,68.0,3,1.5,59.5,5,3.5,68.0,3,1.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:29:30,Rain,Daylight,61.0,4,4.0,66.0,12,9.0,69.33333333333333,18,9.333333333333334,71.0,6,1.5,71.0,13,5.0,71.5,12,6.0,82.0,1,0.5,70.0,3,2.5,70.0,3,1.0,59.0,4,3.0,72.5,6,2.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:30:00,Rain,Daylight,71.0,3,3.6666666666666665,68.0,11,3.6666666666666665,67.66666666666667,10,2.3333333333333335,70.0,9,1.75,65.0,5,1.0,73.0,8,1.75,70.5,10,5.0,69.5,13,11.0,71.5,5,1.5,58.0,12,8.0,70.0,5,2.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:30:30,Rain,Daylight,68.0,5,5.0,68.0,9,3.0,68.66666666666667,9,2.0,68.5,11,3.0,66.5,13,3.25,68.66666666666667,8,2.75,71.0,7,6.5,73.0,6,10.0,71.5,6,2.0,59.5,7,5.5,73.5,7,2.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:31:00,Rain,Daylight,70.5,2,2.0,67.33333333333333,14,6.0,68.33333333333333,16,7.0,69.5,13,2.5,65.75,15,6.25,67.66666666666667,8,3.5,71.0,5,2.0,72.0,2,0.5,71.0,2,1.0,62.0,3,2.0,68.0,4,2.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:31:30,Rain,Daylight,71.0,3,10.333333333333334,67.33333333333333,16,7.0,66.66666666666667,10,3.0,70.25,11,2.0,65.0,14,2.5,71.5,16,3.25,70.0,3,1.5,70.5,4,5.0,73.0,1,0.5,59.0,4,3.5,68.0,3,2.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:32:00,Rain,Daylight,69.0,5,5.333333333333333,67.0,11,5.666666666666667,68.0,15,7.666666666666667,69.5,2,0.5,65.5,10,1.75,69.66666666666667,7,1.75,68.5,11,10.0,73.0,9,10.0,69.5,4,1.5,61.0,9,8.5,69.5,4,4.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:32:30,Rain,Daylight,69.5,3,3.0,66.0,6,3.6666666666666665,68.33333333333333,11,4.0,69.75,19,4.5,66.5,15,2.75,69.5,15,4.25,70.5,6,2.5,72.5,10,4.0,71.0,6,3.0,62.5,12,4.0,70.0,6,2.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:33:00,Rain,Daylight,75.0,2,5.0,67.66666666666667,8,2.6666666666666665,68.33333333333333,8,2.0,69.0,17,3.75,69.0,14,4.0,71.0,16,3.0,66.5,4,1.0,70.5,6,3.0,68.0,2,0.5,60.5,8,3.0,62.0,3,2.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:33:30,Rain,Daylight,75.0,1,1.0,65.66666666666667,16,5.666666666666667,68.33333333333333,9,2.3333333333333335,69.0,10,3.5,66.0,9,1.5,69.25,10,1.75,69.5,5,2.0,71.0,15,15.0,69.5,4,1.5,60.0,14,13.0,67.5,6,5.0
0,00I24W,179.6,None,2021-03-25,15:40,15,15:34:00,Rain,Daylight,68.0,8,8.0,67.0,12,5.0,70.0,10,4.666666666666667,70.66666666666667,7,2.5,67.25,11,3.25,66.66666666666667,9,2.0,70.0,12,10.0,72.5,7,6.0,71.5,5,1.5,62.0,4,1.0,67.0,5,1.5
0,00I24W,179.6,None,2021-03-25,15:40,15,15:34:30,Rain,Daylight,64.0,2,2.0,68.66666666666667,10,4.666666666666667,68.33333333333333,6,1.3333333333333333,66.33333333333333,9,2.25,66.5,14,3.25,69.75,12,3.25,69.0,5,2.0,70.5,7,3.0,70.5,9,3.5,62.0,7,2.5,65.0,9,3.5
