incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2021-04-19,09:53,9,09:38:00,--,Daylight,60.0,22,12.333333333333334,,0,0.0,,,,66.0,7,3.25,64.0,59,3.1875,63.25,27,6.75,65.75,19,10.25,58.0,3,1.5,65.5,3,3.0,66.25,15,4.25,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:38:30,--,Daylight,61.333333333333336,23,9.666666666666666,,0,0.0,,,,,,,,,,63.75,15,5.0,64.0,4,1.0,59.5,3,1.0,66.33333333333333,4,4.0,64.75,22,6.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:39:00,--,Daylight,53.333333333333336,17,11.333333333333334,,0,0.0,,,,59.0,7,7.5,64.25,37,5.375,65.5,18,3.5,65.75,9,2.25,55.5,9,4.5,65.33333333333333,7,7.0,62.0,17,5.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:39:30,--,Daylight,57.666666666666664,24,15.0,,0,0.0,,,,70.0,1,0.75,64.625,49,6.125,64.25,18,4.75,66.0,15,4.0,56.5,8,4.0,65.33333333333333,3,11.666666666666666,64.5,12,3.0,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:40:00,--,Daylight,56.0,18,10.333333333333334,,0,0.0,,,,65.0,8,7.0,61.714285714285715,42,5.75,64.0,19,4.25,65.0,9,4.75,60.0,2,1.0,,0,0.0,65.25,13,3.25,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:40:30,--,Daylight,53.333333333333336,16,11.0,,0,0.0,,,,68.0,4,3.0,63.5,44,4.625,63.75,24,8.0,66.75,10,2.75,57.5,6,6.5,67.33333333333333,4,4.0,63.5,19,8.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:41:00,--,Daylight,57.666666666666664,17,7.0,,0,0.0,,,,65.0,3,2.5,63.375,43,5.0,63.5,28,9.0,66.25,11,3.25,56.0,5,2.5,72.0,2,2.0,67.0,12,3.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:41:30,--,Daylight,56.0,22,15.666666666666666,,0,0.0,,,,66.33333333333333,6,5.75,63.0,53,8.5,63.0,25,9.75,64.5,13,4.75,58.0,8,4.5,67.33333333333333,3,10.0,66.0,11,2.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:42:00,--,Daylight,55.666666666666664,16,12.666666666666666,,0,0.0,,,,65.0,4,3.75,64.0,32,4.5,65.0,19,6.75,66.25,11,4.25,53.5,15,16.0,63.666666666666664,5,7.333333333333333,64.75,13,3.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:42:30,--,Daylight,58.666666666666664,26,14.0,,0,0.0,,,,58.5,6,8.25,64.125,56,6.5,65.5,29,8.75,65.5,20,8.0,52.0,4,2.0,70.5,2,2.0,65.5,11,4.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:43:00,--,Daylight,62.0,18,7.666666666666667,,0,0.0,,,,66.0,4,3.0,64.375,31,4.0,63.5,22,6.0,66.75,9,2.25,57.0,10,4.5,66.0,2,5.666666666666667,61.333333333333336,14,5.0,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:43:30,--,Daylight,57.0,14,8.333333333333334,,0,0.0,,,,62.0,1,1.0,65.0,37,4.5,63.75,19,5.25,66.66666666666667,10,5.25,56.5,8,8.5,65.66666666666667,5,5.0,65.0,17,4.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:44:00,--,Daylight,61.666666666666664,13,6.666666666666667,,0,0.0,,,,68.0,6,5.5,63.25,53,8.125,63.75,30,8.25,67.25,8,2.0,56.5,7,3.5,62.5,2,6.333333333333333,65.25,14,3.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:44:30,--,Daylight,61.0,19,14.666666666666666,,0,0.0,,,,,0,0.0,62.714285714285715,27,3.125,65.0,11,2.75,66.0,12,3.25,58.0,10,4.5,66.66666666666667,3,9.666666666666666,64.75,17,5.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:45:00,--,Daylight,63.333333333333336,24,10.0,,0,0.0,,,,68.33333333333333,6,7.75,62.625,39,5.25,65.25,18,5.5,66.0,9,4.25,58.0,5,3.0,70.0,5,5.666666666666667,63.75,16,6.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:45:30,--,Daylight,62.333333333333336,22,11.333333333333334,,0,0.0,,,,68.0,5,8.25,63.625,40,3.5,64.0,15,3.0,66.5,19,6.25,50.0,3,1.0,69.33333333333333,3,3.0,64.75,13,5.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:46:00,--,Daylight,58.0,8,3.3333333333333335,,0,0.0,,,,67.33333333333333,5,7.25,62.875,61,8.375,62.25,13,5.25,65.25,19,7.0,58.0,4,3.0,60.0,1,2.3333333333333335,64.25,22,7.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:46:30,--,Daylight,61.333333333333336,13,9.0,,0,0.0,,,,64.33333333333333,6,9.75,62.75,36,5.625,62.75,30,9.75,66.75,11,4.25,58.5,4,1.5,,0,0.0,64.25,13,4.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:47:00,--,Daylight,59.0,10,8.666666666666666,,0,0.0,,,,63.0,2,2.5,61.0,34,5.5,64.0,30,7.75,67.0,7,1.75,49.0,4,2.5,66.0,2,2.0,64.25,17,6.25,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:47:30,--,Daylight,59.333333333333336,20,11.0,,0,0.0,,,,,0,0.0,62.125,42,6.625,64.0,27,9.75,62.75,7,3.25,57.5,15,12.0,65.5,2,2.0,63.5,5,1.25,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:48:00,--,Daylight,55.666666666666664,19,16.666666666666668,,0,0.0,,,,65.0,9,15.75,62.875,43,6.375,63.5,19,5.75,65.25,11,7.25,56.0,4,1.5,72.0,1,1.0,65.5,17,7.5,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:48:30,--,Daylight,59.333333333333336,20,8.666666666666666,,0,0.0,,,,65.66666666666667,5,3.75,60.666666666666664,31,4.25,62.0,8,3.0,67.25,15,4.0,56.0,6,3.0,73.0,3,3.3333333333333335,64.75,18,4.75,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:49:00,--,Daylight,52.333333333333336,18,15.333333333333334,,0,0.0,,,,67.0,6,4.5,61.625,50,7.75,64.5,10,4.5,66.0,19,4.75,56.0,8,3.5,65.33333333333333,4,4.0,63.75,13,3.25,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:49:30,--,Daylight,50.333333333333336,20,18.333333333333332,,0,0.0,,,,63.0,3,5.5,62.0,42,4.125,64.75,25,7.0,64.5,10,4.75,54.0,7,5.0,62.0,1,5.333333333333333,64.25,16,6.0,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:50:00,--,Daylight,48.0,17,11.0,,0,0.0,,,,66.5,2,2.25,61.625,46,6.125,62.0,16,3.75,65.5,17,6.75,49.0,3,1.5,59.0,1,1.0,64.75,21,6.0,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:50:30,--,Daylight,49.333333333333336,15,14.333333333333334,,0,0.0,,,,54.0,7,7.75,62.25,49,7.75,61.75,27,13.0,66.5,6,4.75,49.0,4,3.5,57.0,2,2.0,59.333333333333336,11,6.0,,,
0,00I75N,3.1,None,2021-04-19,09:53,9,09:51:00,--,Daylight,57.333333333333336,20,9.333333333333334,,0,0.0,,,,71.0,4,7.0,62.75,40,4.0,62.5,25,8.75,67.0,14,3.75,59.0,4,1.5,70.0,3,3.0,63.5,21,7.5,,,
