incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,1.5,None,2021-01-30,20:46,20,20:31:00,--,Dark,68.66666666666667,7,1.5,,,,69.33333333333333,9,1.75,66.6,9,0.75,68.66666666666667,5,0.75,58.857142857142854,15,1.375,68.5,4,1.0,61.0,13,2.2857142857142856,64.0,5,1.5,67.0,6,3.5,62.5,17,4.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:31:30,--,Dark,71.0,3,0.5,,,,64.5,5,0.75,68.28571428571429,15,1.375,69.5,7,1.25,56.6,10,1.25,68.75,8,1.5,60.166666666666664,24,4.0,64.0,4,1.5,68.5,3,1.0,64.75,13,2.5
0,SR153S,1.5,None,2021-01-30,20:46,20,20:32:00,--,Dark,72.0,7,1.25,,,,67.66666666666667,8,1.5,68.42857142857143,14,1.25,66.0,4,0.75,60.142857142857146,16,1.625,69.33333333333333,6,1.5,61.333333333333336,12,1.4285714285714286,66.0,5,1.5,64.5,3,1.0,65.66666666666667,12,3.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:32:30,--,Dark,67.66666666666667,6,1.0,,,,64.0,4,0.75,67.42857142857143,19,1.75,69.0,9,1.75,60.375,25,3.125,68.33333333333333,5,0.75,59.0,14,2.4285714285714284,67.0,1,0.5,64.0,1,0.5,63.75,10,3.0
0,SR153S,1.5,None,2021-01-30,20:46,20,20:33:00,--,Dark,69.5,2,0.5,,,,70.33333333333333,4,0.75,66.75,8,0.625,68.33333333333333,5,1.0,60.8,11,1.5,69.0,5,0.75,56.666666666666664,5,0.8571428571428571,68.5,4,1.5,68.0,3,1.0,56.0,9,1.75
0,SR153S,1.5,None,2021-01-30,20:46,20,20:33:30,--,Dark,69.66666666666667,4,0.75,,,,64.66666666666667,6,1.0,67.5,8,0.75,70.33333333333333,5,0.75,60.57142857142857,20,2.0,64.0,2,0.25,61.6,11,1.7142857142857142,,0,0.0,66.0,8,3.5,62.5,21,7.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:34:00,--,Dark,68.5,9,3.0,,,,69.5,11,2.75,65.83333333333333,12,0.875,68.0,4,0.75,58.6,12,1.25,65.33333333333333,5,0.75,59.5,11,1.7142857142857142,66.5,3,1.0,66.5,3,1.0,65.0,17,4.75
0,SR153S,1.5,None,2021-01-30,20:46,20,20:34:30,--,Dark,70.33333333333333,7,2.25,,,,65.5,3,0.5,65.75,16,1.75,65.0,4,0.75,58.0,9,0.875,69.5,5,1.25,57.5,15,1.8571428571428572,70.0,1,0.5,66.5,6,2.0,63.25,16,3.5
0,SR153S,1.5,None,2021-01-30,20:46,20,20:35:00,--,Dark,68.5,4,0.5,,,,69.66666666666667,5,0.75,66.85714285714286,26,2.25,70.0,6,1.5,58.833333333333336,12,1.25,67.25,11,2.25,56.333333333333336,12,1.4285714285714286,66.0,5,2.0,66.0,3,1.0,64.0,14,2.75
0,SR153S,1.5,None,2021-01-30,20:46,20,20:35:30,--,Dark,67.0,5,1.0,,,,69.5,8,2.5,66.57142857142857,15,1.625,67.33333333333333,6,1.25,59.5,10,0.875,66.0,5,0.75,58.333333333333336,13,2.0,66.0,5,2.5,66.0,3,1.0,64.25,14,3.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:36:00,--,Dark,69.0,2,0.5,,,,66.5,3,0.5,68.66666666666667,12,1.0,70.0,9,2.0,59.714285714285715,16,1.375,68.33333333333333,8,1.25,58.4,7,1.0,65.0,1,0.5,65.0,6,2.5,64.0,15,4.0
0,SR153S,1.5,None,2021-01-30,20:46,20,20:36:30,--,Dark,70.0,5,0.75,,,,71.0,5,1.25,68.125,21,2.375,69.0,6,1.0,60.833333333333336,22,2.5,65.5,2,0.75,57.857142857142854,25,4.428571428571429,65.0,4,1.5,64.0,2,0.5,64.0,11,2.0
0,SR153S,1.5,None,2021-01-30,20:46,20,20:37:00,--,Dark,71.0,6,1.0,,,,71.66666666666667,5,0.75,68.28571428571429,22,2.0,68.33333333333333,6,1.0,60.4,13,1.25,64.33333333333333,8,1.5,58.0,15,2.2857142857142856,65.5,5,3.0,65.0,3,1.0,64.25,15,3.0
0,SR153S,1.5,None,2021-01-30,20:46,20,20:37:30,--,Dark,68.5,6,1.0,,,,70.33333333333333,7,1.25,66.5,17,1.375,70.33333333333333,6,1.25,59.42857142857143,17,1.625,66.25,11,2.25,57.285714285714285,14,1.7142857142857142,64.0,1,0.5,63.0,7,2.5,58.0,12,3.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:38:00,--,Dark,69.0,3,0.5,,,,66.5,3,0.5,67.42857142857143,15,1.375,70.33333333333333,5,1.5,61.6,14,1.0,68.0,4,1.0,54.2,7,1.0,66.5,4,1.5,66.5,4,1.0,66.0,10,2.75
0,SR153S,1.5,None,2021-01-30,20:46,20,20:38:30,--,Dark,68.5,4,0.5,,,,66.0,7,1.25,68.4,10,1.375,67.0,8,1.25,59.0,13,1.125,66.0,4,0.75,55.6,12,1.7142857142857142,65.5,10,4.5,65.5,4,1.5,65.0,9,3.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:39:00,--,Dark,71.0,12,2.0,,,,71.0,10,2.0,66.66666666666667,10,1.125,70.33333333333333,10,1.5,60.25,20,1.875,67.25,5,1.25,56.333333333333336,18,3.4285714285714284,67.5,6,2.0,68.0,2,0.5,66.75,18,4.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:39:30,--,Dark,67.0,3,0.5,,,,65.0,4,0.5,66.8,13,1.0,69.66666666666667,9,1.5,59.285714285714285,12,2.0,67.66666666666667,6,2.0,53.2,7,1.1428571428571428,66.0,1,0.5,67.5,11,3.5,66.75,11,3.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:40:00,--,Dark,70.0,8,1.5,,,,71.0,8,1.75,68.85714285714286,15,1.375,68.66666666666667,3,0.75,63.833333333333336,23,2.5,70.66666666666667,9,1.5,58.0,12,1.5714285714285714,69.0,2,1.0,64.5,3,1.0,62.5,4,1.5
0,SR153S,1.5,None,2021-01-30,20:46,20,20:40:30,--,Dark,68.5,9,1.5,,,,71.66666666666667,5,1.0,67.5,13,1.0,67.0,2,0.5,60.5,18,1.75,70.0,5,1.0,54.333333333333336,11,1.7142857142857142,68.5,3,1.0,66.5,3,1.0,66.75,7,2.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:41:00,--,Dark,67.0,5,0.75,,,,70.33333333333333,8,1.5,67.75,10,0.875,68.0,4,0.75,59.6,6,0.625,68.0,3,0.5,62.0,12,2.0,64.0,4,2.0,66.0,2,1.5,66.0,20,3.75
0,SR153S,1.5,None,2021-01-30,20:46,20,20:41:30,--,Dark,68.33333333333333,6,1.25,,,,66.66666666666667,7,1.25,67.85714285714286,17,2.0,71.33333333333333,9,1.5,60.5,14,1.375,68.0,7,1.75,59.666666666666664,8,1.0,70.0,3,1.0,64.0,4,1.5,67.0,9,2.25
0,SR153S,1.5,None,2021-01-30,20:46,20,20:42:00,--,Dark,69.0,7,1.5,,,,70.0,8,1.5,67.25,9,0.875,70.66666666666667,5,0.75,63.57142857142857,15,1.375,69.66666666666667,9,1.5,61.6,7,1.0,72.0,2,0.5,67.0,4,1.0,66.25,10,1.5
0,SR153S,1.5,None,2021-01-30,20:46,20,20:42:30,--,Dark,70.5,6,1.0,,,,65.5,5,1.25,70.0,6,0.5,67.5,5,0.75,62.0,12,1.25,68.25,5,1.0,54.4,10,1.4285714285714286,67.5,2,1.0,67.5,2,1.0,66.5,15,3.0
0,SR153S,1.5,None,2021-01-30,20:46,20,20:43:00,--,Dark,73.0,3,0.5,,,,75.0,4,0.75,66.4,14,1.25,70.0,9,1.75,62.666666666666664,14,1.25,69.25,8,1.25,55.833333333333336,17,2.5714285714285716,67.0,4,1.5,68.5,4,1.5,67.0,10,2.25
