incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,7.2,None,2020-11-07,17:30,17,17:15:00,--,Daylight,,,,70.5,12,4.75,65.0,3,0.75,70.0,14,29.25,70.6,16,2.8,65.5,23,3.3333333333333335,73.0,16,3.75,70.0,12,2.25,70.5,39,3.0,69.4,22,3.2,70.66666666666667,10,2.6666666666666665
0,00I75S,7.2,None,2020-11-07,17:30,17,17:15:30,--,Daylight,,,,71.0,9,1.5,70.25,16,4.0,69.0,11,28.75,70.4,16,2.2,65.66666666666667,16,2.1666666666666665,71.0,11,2.0,72.25,23,7.5,71.0,34,3.1666666666666665,66.33333333333333,12,2.0,69.33333333333333,24,5.666666666666667
0,00I75S,7.2,None,2020-11-07,17:30,17,17:16:00,--,Daylight,,,,70.75,14,2.25,70.25,9,2.25,69.5,5,26.5,70.4,13,2.2,66.8,27,3.3333333333333335,72.75,15,4.25,71.75,18,3.75,71.5,43,4.0,68.4,14,3.0,73.0,24,8.0
0,00I75S,7.2,None,2020-11-07,17:30,17,17:16:30,--,Daylight,,,,70.25,11,3.25,69.33333333333333,5,2.0,69.0,7,26.25,71.4,13,1.8,67.75,10,1.3333333333333333,72.75,19,4.5,73.0,19,3.75,71.0,40,5.0,69.4,35,7.8,71.33333333333333,22,5.0
0,00I75S,7.2,None,2020-11-07,17:30,17,17:17:00,--,Daylight,,,,71.66666666666667,4,2.5,71.5,9,2.75,68.5,7,26.5,70.2,17,2.8,65.83333333333333,12,2.6666666666666665,73.75,9,1.5,71.75,25,5.25,71.16666666666667,29,2.5,70.0,19,3.0,72.0,10,3.3333333333333335
0,00I75S,7.2,None,2020-11-07,17:30,17,17:17:30,--,Daylight,,,,70.5,28,6.25,69.75,9,3.0,69.5,7,27.5,70.6,13,3.2,68.5,8,0.8333333333333334,73.0,22,5.5,72.5,15,3.75,71.33333333333333,48,3.8333333333333335,69.4,22,4.0,71.0,12,3.0
0,00I75S,7.2,None,2020-11-07,17:30,17,17:18:00,--,Daylight,,,,70.5,12,2.5,69.75,11,3.25,68.0,5,1.25,71.8,21,3.2,66.5,17,2.0,73.5,14,5.0,71.33333333333333,14,4.25,71.0,30,2.6666666666666665,67.8,33,7.6,69.33333333333333,20,4.333333333333333
0,00I75S,7.2,None,2020-11-07,17:30,17,17:18:30,--,Daylight,,,,69.25,17,4.0,67.0,6,1.25,69.5,12,27.75,71.75,19,3.2,66.0,15,2.0,73.0,12,4.25,70.75,12,2.0,70.5,45,4.833333333333333,65.75,24,4.4,71.33333333333333,18,4.0
0,00I75S,7.2,None,2020-11-07,17:30,17,17:19:00,--,Daylight,,,,70.5,15,2.75,68.33333333333333,4,1.5,68.5,11,3.25,72.4,11,2.2,68.4,10,1.1666666666666667,74.25,25,5.0,72.25,19,3.5,71.66666666666667,32,3.3333333333333335,68.4,21,5.2,70.0,17,4.0
0,00I75S,7.2,None,2020-11-07,17:30,17,17:19:30,--,Daylight,,,,71.75,8,2.25,68.5,8,2.25,48.666666666666664,5,2.0,71.8,11,2.0,68.6,23,3.1666666666666665,74.0,16,3.0,71.75,23,6.0,71.66666666666667,33,3.5,65.5,18,2.8,69.66666666666667,28,7.666666666666667
0,00I75S,7.2,None,2020-11-07,17:30,17,17:20:00,--,Daylight,,,,70.25,10,1.5,69.25,15,3.75,67.5,6,2.0,71.0,8,1.6,67.83333333333333,20,4.0,74.25,11,2.0,73.75,11,2.0,73.16666666666667,37,2.8333333333333335,68.4,26,4.0,71.0,23,6.0
0,00I75S,7.2,None,2020-11-07,17:30,17,17:20:30,--,Daylight,,,,69.5,18,3.25,68.5,12,3.25,48.0,5,2.5,70.5,13,2.8,69.4,14,2.1666666666666665,75.0,11,1.75,72.66666666666667,11,4.0,73.0,40,3.3333333333333335,68.0,35,6.4,71.66666666666667,13,5.666666666666667
