incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2021-04-19,14:36,14,14:21:00,--,Daylight,,,,,0,0.0,61.5,27,10.5,61.666666666666664,6,10.0,63.0,32,5.125,60.5,11,3.5,60.25,7,3.0,57.5,10,4.5,59.5,2,2.0,66.25,20,6.0,60.75,23,7.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:21:30,--,Daylight,,,,,0,0.0,64.25,17,5.25,72.0,3,5.25,63.5,38,4.875,59.0,18,6.75,60.75,17,8.75,47.0,7,7.0,63.333333333333336,5,9.333333333333334,64.75,17,5.25,60.75,16,4.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:22:00,--,Daylight,,,,,0,0.0,64.25,17,4.25,55.5,3,3.5,62.375,46,8.75,60.25,23,8.75,59.666666666666664,7,5.75,51.0,1,0.5,,0,0.0,67.5,17,5.5,61.75,16,4.75
0,00I75N,3.1,None,2021-04-19,14:36,14,14:22:30,--,Daylight,,,,,0,0.0,62.75,20,6.5,71.66666666666667,4,6.25,63.75,45,6.375,62.5,15,7.0,59.5,6,2.5,57.0,9,6.5,58.5,2,2.3333333333333335,67.5,20,6.75,62.75,22,7.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:23:00,--,Daylight,,,,,0,0.0,64.75,21,4.5,64.0,5,4.25,61.375,29,3.375,60.75,20,6.5,60.5,11,5.75,54.5,6,4.5,62.666666666666664,7,16.333333333333332,66.25,19,4.5,62.0,17,5.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:23:30,--,Daylight,,,,,0,0.0,65.0,29,8.25,72.5,5,4.0,60.625,69,8.125,61.0,22,8.75,59.75,14,7.0,58.0,7,7.5,55.0,2,5.666666666666667,66.25,10,4.75,62.5,12,3.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:24:00,--,Daylight,,,,,0,0.0,63.75,32,10.25,71.66666666666667,5,12.25,63.25,46,4.75,63.5,24,7.5,61.25,20,8.5,56.0,5,1.5,62.666666666666664,3,3.0,63.5,22,6.25,61.5,17,4.75
0,00I75N,3.1,None,2021-04-19,14:36,14,14:24:30,--,Daylight,,,,,0,0.0,65.5,18,6.75,72.0,1,0.75,63.0,34,4.75,63.75,30,9.75,61.5,5,1.25,54.5,6,2.5,62.0,3,5.333333333333333,65.5,10,4.5,63.0,12,3.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:25:00,--,Daylight,,,,,0,0.0,64.5,16,3.0,68.0,1,1.0,61.0,60,9.375,63.0,33,10.25,62.333333333333336,12,3.0,54.5,10,9.5,64.66666666666667,3,7.0,65.5,17,4.0,60.5,24,7.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:25:30,--,Daylight,,,,,0,0.0,63.5,20,4.5,65.0,4,3.5,62.375,51,6.0,63.25,18,5.25,60.25,21,6.75,51.0,2,1.0,66.5,2,4.333333333333333,64.5,29,11.0,60.25,18,5.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:26:00,--,Daylight,,,,,0,0.0,64.0,15,5.5,57.0,3,2.75,64.5,35,3.625,63.25,17,3.25,63.75,11,3.25,57.5,5,4.5,54.0,1,1.0,66.0,26,8.5,61.75,20,4.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:26:30,--,Daylight,,,,,0,0.0,64.5,17,6.75,77.0,2,1.5,62.625,42,4.625,62.75,18,4.5,62.5,20,8.25,57.0,13,6.0,70.0,1,1.0,67.0,13,4.75,60.0,20,6.75
0,00I75N,3.1,None,2021-04-19,14:36,14,14:27:00,--,Daylight,,,,,0,0.0,62.25,11,4.5,70.0,3,11.0,63.25,51,9.0,64.25,24,10.0,66.33333333333333,4,2.5,57.5,2,1.0,64.33333333333333,5,5.333333333333333,66.25,20,7.5,61.75,20,4.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:27:30,--,Daylight,,,,,0,0.0,62.75,21,5.5,70.66666666666667,6,5.0,65.0,43,6.25,65.25,8,3.0,65.75,10,2.75,58.5,7,5.0,60.5,2,2.0,67.0,16,4.5,62.75,20,7.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:28:00,--,Daylight,,,,,0,0.0,63.75,16,3.25,69.0,3,2.25,64.5,30,5.25,64.5,13,3.0,65.75,12,4.0,62.0,1,0.5,66.0,4,7.666666666666667,68.0,16,3.0,65.0,14,2.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:28:30,--,Daylight,,,,,0,0.0,63.25,25,9.25,69.0,6,17.0,63.625,47,5.625,64.0,26,7.75,64.5,17,10.0,,0,0.0,69.0,1,1.0,67.5,18,4.5,61.5,18,6.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:29:00,--,Daylight,,,,,0,0.0,62.75,21,8.0,61.75,6,10.25,61.875,39,6.25,62.5,19,7.25,65.5,12,9.0,50.0,6,5.0,64.5,3,3.0,69.5,23,8.0,62.5,4,0.75
0,00I75N,3.1,None,2021-04-19,14:36,14,14:29:30,--,Daylight,,,,,0,0.0,62.0,31,8.5,69.5,4,6.0,64.25,52,7.875,63.5,27,13.75,65.33333333333333,7,3.0,55.5,8,6.0,68.5,2,5.0,69.25,18,5.75,64.25,20,4.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:30:00,--,Daylight,,,,,0,0.0,66.0,25,7.75,61.25,7,5.25,58.0,51,10.5,66.0,28,9.5,64.75,17,5.25,60.0,9,6.0,67.0,1,1.0,67.75,20,7.75,65.0,15,3.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:30:30,--,Daylight,,,,,0,0.0,64.0,25,9.0,60.5,5,11.75,62.0,35,6.25,63.25,29,6.5,64.25,11,5.0,57.5,6,2.5,70.5,4,7.0,69.5,12,4.5,64.25,17,5.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:31:00,--,Daylight,,,,,0,0.0,64.0,21,5.0,71.5,2,1.5,51.75,48,13.5,65.25,35,10.75,63.25,8,4.5,59.5,5,2.5,63.0,5,9.0,68.25,18,6.0,63.25,23,10.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:31:30,--,Daylight,,,,,0,0.0,64.5,28,7.25,70.33333333333333,5,3.75,56.25,44,10.125,64.5,18,7.0,64.75,13,7.25,60.5,9,7.5,58.0,1,1.0,66.5,19,8.75,64.25,13,3.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:32:00,--,Daylight,,,,,0,0.0,62.0,20,5.75,61.5,7,14.25,49.0,42,13.625,65.0,27,9.0,64.66666666666667,8,2.75,58.5,8,6.5,60.5,2,2.0,65.25,14,6.75,63.75,14,4.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:32:30,--,Daylight,,,,,0,0.0,63.0,18,5.25,71.0,2,1.75,49.75,40,13.625,64.75,16,3.75,62.666666666666664,11,5.75,58.0,4,2.0,67.0,1,4.666666666666667,66.5,19,5.5,63.25,20,4.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:33:00,--,Daylight,,,,,0,0.0,61.75,16,6.75,,0,0.0,47.5,54,12.375,64.75,29,11.0,62.0,10,4.5,57.0,7,3.0,68.0,1,1.0,66.75,12,2.5,60.75,18,5.0
0,00I75N,3.1,None,2021-04-19,14:36,14,14:33:30,--,Daylight,,,,,0,0.0,61.5,16,4.0,65.0,1,1.75,48.25,46,12.625,63.75,18,5.5,65.5,15,7.0,52.0,6,7.0,70.0,3,3.0,66.0,27,9.5,60.25,24,7.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:34:00,--,Daylight,,,,,0,0.0,66.75,24,6.5,64.5,6,9.0,45.75,31,10.5,63.0,23,9.0,63.75,10,2.5,58.5,6,2.0,61.5,2,11.666666666666666,70.0,6,2.0,65.33333333333333,11,2.25
0,00I75N,3.1,None,2021-04-19,14:36,14,14:34:30,--,Daylight,,,,,0,0.0,63.5,20,3.5,70.33333333333333,5,3.75,48.0,44,10.25,64.25,14,2.75,63.25,14,7.75,58.5,8,9.5,65.33333333333333,3,7.333333333333333,68.0,13,2.25,62.75,11,1.75
0,00I75N,3.1,None,2021-04-19,14:36,14,14:35:00,--,Daylight,,,,,0,0.0,63.5,30,6.0,69.0,1,3.0,50.57142857142857,37,18.125,64.25,24,7.5,61.75,10,3.25,60.0,6,2.5,60.5,3,15.666666666666666,66.25,25,13.0,63.25,12,3.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:35:30,--,Daylight,,,,,0,0.0,65.75,27,7.25,73.33333333333333,4,3.0,45.875,39,15.875,62.5,28,7.25,61.5,16,10.5,55.0,5,4.0,62.5,2,2.0,67.25,24,7.25,63.0,6,1.5
0,00I75N,3.1,None,2021-04-19,14:36,14,14:36:00,--,Daylight,,,,,0,0.0,63.75,18,5.0,72.0,4,3.0,46.125,55,12.375,64.5,35,9.25,63.666666666666664,7,1.75,59.0,6,2.5,65.66666666666667,5,12.333333333333334,65.75,32,11.5,60.75,19,4.75
0,00I75N,3.1,None,2021-04-19,14:36,14,14:36:30,--,Daylight,,,,,0,0.0,64.25,17,5.75,65.0,2,1.5,47.75,41,12.25,64.75,15,2.5,63.0,6,4.5,58.5,6,4.0,70.0,3,3.0,66.75,19,5.0,62.0,31,11.5
