incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,7.0,None,2020-12-24,11:43,11,11:28:00,--,Daylight,58.5,65,62.5,63.0,121,121.33333333333333,66.0,3100,525.0,,,,68.0,25466,37620.8,59.0,25320,3302.0,65.25,36220,15862.0,65.75,4351,19280.25,67.75,1361,887.75,61.0,003655,1112.1666666666667,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:28:30,--,Daylight,58.0,14,17.5,55.0,100,100.0,64.33333333333333,3370,5525.0,,,,67.0,04131,632.2,62.25,03777,10271.0,63.8,12132,2264.2,65.25,3622,1982.75,68.0,2543,1745.75,64.0,001011,168.5,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:29:00,--,Daylight,56.5,35,37.0,60.5,110,110.0,63.0,1346,441.5,,,,66.5,11310,2266.0,63.333333333333336,00221,28.2,64.4,33676,204210.8,65.25,2643,2883.75,66.75,4444,127529.0,61.75,001324,252.16666666666666,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:29:30,--,Daylight,57.0,41,15.5,55.0,100,100.0,64.75,3545,1936.0,,,,69.0,12432,2266.2,63.0,41635,64218.6,60.333333333333336,03420,504.0,66.25,5342,1657.75,67.0,1432,433.5,61.5,005122,858.5,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:30:00,--,Daylight,60.0,84,41.5,59.0,220,3070.0,63.0,3432,692.75,,,,67.0,03352,1252.2,63.5,04342,646.2,61.0,44200,11260.0,65.5,3443,10888.0,65.5,2745,7816.0,61.5,005545,608.8333333333334,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:30:30,--,Daylight,59.5,12,5.5,,000,0.0,63.0,5631,17890.5,,,,68.2,13222,2482.2,64.0,11553,2388.4,65.5,34430,87104.0,61.0,4420,1407.5,62.333333333333336,2430,1437.5,61.0,013556,26845.833333333332,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:31:00,--,Daylight,57.0,71,47.5,65.66666666666667,111,811.0,64.5,4763,77536.25,,,,63.333333333333336,03310,662.0,64.0,23252,4708.2,64.5,03300,660.0,69.66666666666667,0353,25098.5,65.5,2333,440.75,56.5,011110,1853.3333333333333,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:31:30,--,Daylight,58.5,63,57.0,63.0,010,10.0,64.75,1642,390.5,,,,67.2,62458,14767.2,65.4,14452,3306.2,69.66666666666667,03530,200788.0,64.5,0330,82.5,60.5,0220,82.5,64.0,000442,176.83333333333334,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:32:00,--,Daylight,58.5,41,25.5,62.666666666666664,311,814.3333333333334,63.0,4774,10423.25,,,,65.5,04433,710.4,60.25,02556,318.8,66.25,04441,706.2,44.666666666666664,3450,9910.0,60.5,0460,1025.0,62.5,002442,321.8333333333333,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:32:30,--,Daylight,59.0,03,1.0,,000,33.333333333333336,64.25,2433,1210.5,,,,64.5,04454,6620.6,58.0,02230,244.0,64.2,31342,4306.2,65.25,1323,237828.0,64.5,4253,1465.5,61.25,002363,323.6666666666667,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:33:00,--,Daylight,58.0,44,26.5,62.0,101,534.3333333333334,61.5,31092,54550.25,,,,66.4,12554,24820.6,62.4,13775,462234.6,52.25,14630,76204.0,52.25,2135,2533.75,65.0,1343,411.0,59.0,205533,17307.0,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:33:30,--,Daylight,56.0,10,5.0,63.666666666666664,211,1711.0,62.25,3253,665.75,,,,66.6,22274,65022.6,63.2,13551,2466.2,52.25,21350,20270.0,52.25,1463,9525.5,65.33333333333333,0574,1776.25,58.666666666666664,003250,405.0,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:34:00,--,Daylight,57.0,22,5.5,54.5,220,2036.6666666666667,59.0,4663,7773.25,,,,67.0,14563,26274.4,62.2,24451,36250.2,,,,69.5,0041,25007.75,65.75,1174,298.25,58.5,112484,1985189.6666666667,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:34:30,--,Daylight,56.0,22,16.0,52.0,200,900.0,61.25,2466,128541.5,,,,66.75,03273,1258.4,64.75,20141,2086.2,65.0,3335234254,6273125610.3,52.25,2754,120518.5,65.0,2598,1790452.5,64.33333333333333,000321,120.16666666666667,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:35:00,--,Daylight,57.5,86,53.5,51.0,100,100.0,59.25,3626,129777.5,,,,67.0,22533,2530.4,61.0,61796,824636.8,,,,50.75,1321,22177.75,68.66666666666667,1041,257.75,63.75,001345,277.1666666666667,,,
0,00I75N,7.0,None,2020-12-24,11:43,11,11:35:30,--,Daylight,57.0,21,10.5,70.0,001,1.0,59.0,2631,10367.75,,,,66.6,25555,284024.6,62.0,03435,464.6,58.333333333333336,2137213210,11310188711.0,67.66666666666667,0354,250268.5,68.75,1453,420.5,63.0,002421,301.8333333333333,,,
