incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,2.3,None,2021-03-11,12:45,12,12:30:00,--,Daylight,73.5,11031,480.25,60.0,1979,2796.75,69.0,0630,105.0,61.0,1300,275.0,68.0,3622,662.75,66.0,73510443,6613793.0,66.0,0420,77.5,59.42857142857143,54213730,4139442.5,68.5,45103,995.5,58.166666666666664,3232021,747290.1428571428,68.0,42,15.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:30:30,--,Daylight,70.0,3977,5294.0,63.0,1663,415.5,68.5,0240,32.5,61.0,4300,775.0,67.75,2461,862.75,66.25,14522466,1664071.75,67.25,1992,415.25,60.0,15311881,2276471.375,68.5,3532,580.25,57.142857142857146,1442461,190270.14285714287,67.5,43,16.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:31:00,--,Daylight,70.0,4665,1713.25,62.25,3464,32030.75,69.5,1991,415.25,64.66666666666667,2810,602.5,69.0,1831,405.25,64.28571428571429,14140463,1641309.125,69.5,4443,883.0,62.666666666666664,08420541,788807.625,71.0,4723,983.0,56.333333333333336,5511042,1101577.4285714286,66.5,103,41.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:31:30,--,Daylight,69.75,2852,7785.25,60.25,2533,708.25,71.0,0771,137.75,77.0,0900,125.0,69.0,1642,385.25,63.857142857142854,31203564,7762930.375,68.75,1431,330.25,60.166666666666664,06412570,539322.5,69.75,5441,832.75,55.142857142857146,5954544,10280536.285714285,68.0,32,10.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:32:00,--,Daylight,70.25,2442,582.75,63.25,1431,355.25,67.0,0470,212.5,60.0,4700,850.0,64.75,2431,1480.25,64.0,14701555,1812691.625,68.75,1672,362.75,61.625,11211471,1388918.875,69.25,1335,305.75,56.285714285714285,2244421,466503.0,67.5,43,16.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:32:30,--,Daylight,70.0,4744,963.25,62.25,1634,435.75,67.66666666666667,2660,360.0,63.333333333333336,4610,1877.5,65.25,1663,393.0,64.14285714285714,47960353,5830029.0,68.0,0878,164.0,61.57142857142857,06631872,8026384.125,69.75,1321,302.75,56.42857142857143,4622233,8763048.857142856,67.0,22,5.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:33:00,--,Daylight,,,,62.0,1632,457.75,67.0,1230,280.0,76.5,0410,52.5,68.33333333333333,0712,177.75,67.0,13310621,2776302.625,68.5,2487,918.75,62.0,08860842,955091.375,66.75,2563,370.5,54.714285714285715,6762122,11611588.857142856,65.0,57,22.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:33:30,--,Daylight,70.16666666666667,11002231,1375190.125,56.5,4100,1275.25,67.5,2632,405.25,64.66666666666667,1720,352.5,66.75,2663,2765.5,65.875,68941573,5853931.5,69.25,27105,395.75,60.0,07541920,691476.25,67.75,3673,663.0,56.0,5335233,1062034.7142857143,66.5,52,30.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:34:00,--,Daylight,69.5,05430632,665082.625,65.33333333333333,0431,115.25,65.66666666666667,2530,905.0,61.0,4600,1100.0,70.0,0431,80.25,66.375,54411463,5413919.0,70.0,0201,25.25,61.57142857142857,210860934,22425128.25,68.5,1322,552.75,54.285714285714285,35610424,1571361.142857143,63.0,65,42.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:34:30,--,Daylight,,,,62.75,1354,335.75,65.5,0340,82.5,62.0,2200,775.0,64.5,1200,300.0,66.57142857142857,53740511,4316301.375,69.33333333333333,0983,215.5,60.375,12641275,1803909.375,67.5,4879,971.5,53.57142857142857,3552223,6728746.142857143,65.5,62,25.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:35:00,--,Daylight,66.0,6330,1657.5,62.0,1141,357.75,63.5,0440,87.5,76.0,0900,125.0,67.5,1762,412.75,65.71428571428571,04533463,440294.0,67.5,2564,435.75,59.714285714285715,17823640,2326978.75,67.75,2531,380.25,55.5,1563034,2443292.1428571427,68.0,32,10.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:35:30,--,Daylight,69.0,0542,207.75,61.75,5453,30258.0,66.0,1880,415.0,77.0,0600,75.0,63.5,0430,155.0,65.0,24311121,2913888.875,66.0,3540,857.5,60.25,23121452,4388943.875,68.25,2782,965.25,55.142857142857146,3532141,704464.4285714285,65.0,59,18.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:36:00,--,Daylight,68.25,2466,463.75,60.0,15108,724.5,66.75,2541,12807.75,61.5,5700,2125.0,66.0,1662,2810.25,64.375,15542532,13794177.625,69.0,0642,115.25,60.125,28213742,2014853.875,67.0,3332,557.75,54.857142857142854,4533277,9774815.857142856,67.5,31,10.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:36:30,--,Daylight,69.75,1391,415.25,64.0,0660,2762.5,64.33333333333333,1440,332.5,66.0,5410,1802.5,66.75,2451,697.75,65.25,53412382,4289282.625,68.0,1561,335.25,58.833333333333336,08461230,1042665.0,67.0,4441,1360.25,54.42857142857143,5431243,1204479.7142857143,68.5,44,21.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:37:00,--,Daylight,67.75,3544,933.25,58.75,1553,463.0,67.25,2882,465.25,75.0,0300,50.0,68.66666666666667,0231,130.25,65.14285714285714,02121374,516557.875,67.75,1632,2780.25,60.6,09310220,901326.25,67.25,3361,960.25,55.142857142857146,3521134,673019.0,64.0,40,15.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:37:30,--,Daylight,67.75,11044,2810.75,61.0,5711,1702.75,65.0,2150,1535.0,63.0,3500,600.0,67.0,0771,337.75,64.375,13413332,1926665.125,66.66666666666667,0653,183.5,61.714285714285715,15530695,1840070.625,67.0,3621,627.75,57.0,0232463,346729.4285714286,68.0,37,12.5
