incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,176.2,None,2021-02-25,04:00,4,03:45:00,--,Dark,61.333333333333336,3,1.25,69.0,1,1.5,,0,0.0,,0,0.0,50.0,1,0.5,61.0,2,2.5,60.0,6,1.0,62.0,5,3.75,49.0,6,4.0,59.0,5,6.0,4.0,5,49.5
0,00I24W,176.2,None,2021-02-25,04:00,4,03:45:30,--,Dark,52.0,2,1.75,,0,0.0,,0,0.0,69.0,1,0.5,49.0,1,1.5,,0,0.0,59.75,15,4.2,62.0,4,4.5,45.0,8,5.25,59.5,3,2.5,4.5,2,48.5
0,00I24W,176.2,None,2021-02-25,04:00,4,03:46:00,--,Dark,,0,0.0,,0,0.0,55.0,4,4.0,,0,0.0,48.0,3,3.0,60.5,4,8.5,61.2,18,4.8,65.0,1,2.0,52.0,3,1.75,57.0,7,5.5,6.5,6,51.5
0,00I24W,176.2,None,2021-02-25,04:00,4,03:46:30,--,Dark,61.5,3,0.75,60.0,3,2.0,53.5,3,5.5,,0,0.0,51.0,1,2.0,60.5,7,11.0,61.0,3,0.4,65.0,1,0.5,46.666666666666664,6,2.75,58.0,11,10.5,6.5,5,34.5
0,00I24W,176.2,None,2021-02-25,04:00,4,03:47:00,--,Dark,63.5,6,3.75,62.5,2,1.0,56.5,3,6.0,69.0,2,2.0,56.0,1,0.5,60.0,7,7.0,59.0,7,1.8,57.25,6,6.5,48.75,8,4.5,56.0,2,2.0,,0,50.0
0,00I24W,176.2,None,2021-02-25,04:00,4,03:47:30,--,Dark,64.5,2,0.5,48.0,2,3.5,,0,0.0,,0,0.0,,0,0.0,59.5,2,5.5,61.6,14,3.4,56.666666666666664,5,4.0,49.0,8,4.0,44.0,2,2.5,8.0,2,48.5
0,00I24W,176.2,None,2021-02-25,04:00,4,03:48:00,--,Dark,56.5,5,2.0,59.0,3,3.0,57.0,1,0.5,69.0,2,1.5,52.0,3,2.5,59.5,3,3.5,59.333333333333336,9,3.4,57.5,6,8.25,46.333333333333336,5,3.25,52.0,5,6.0,0.5,4,56.0
0,00I24W,176.2,None,2021-02-25,04:00,4,03:48:30,--,Dark,61.5,5,2.0,,0,0.0,58.0,4,2.0,,0,0.0,52.0,6,6.0,62.0,1,1.5,61.6,13,4.4,52.0,1,0.5,48.333333333333336,9,5.5,54.5,11,9.0,0.5,3,52.0
0,00I24W,176.2,None,2021-02-25,04:00,4,03:49:00,--,Dark,63.5,3,1.25,,0,0.0,55.5,2,3.5,68.0,1,0.5,51.0,3,1.0,60.0,2,3.5,60.75,11,3.4,60.5,2,2.25,47.666666666666664,7,4.0,54.0,4,4.0,6.0,2,49.0
0,00I24W,176.2,None,2021-02-25,04:00,4,03:49:30,--,Dark,,0,0.0,49.0,3,4.5,55.5,7,7.5,69.0,1,0.5,50.5,4,3.0,57.0,1,0.5,62.0,13,4.0,58.666666666666664,3,3.5,44.0,3,1.25,45.0,2,0.5,10.0,1,15.5
