incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.1,None,2020-11-23,05:45,5,05:30:00,--,Dark,,,,,,,76.5,13,4.0,72.0,10,0.5,,00,0.5,60.75,5412,3.5,55.333333333333336,01130,1.4,61.5,33,6.0,63.666666666666664,1021,1.75,62.666666666666664,0221,3.5,67.66666666666667,6021,1.25
0,00I24E,177.1,None,2020-11-23,05:45,5,05:30:30,--,Dark,,,,,,,76.5,34,7.5,70.5,23,9.0,72.0,12,3.5,61.75,5112,2.25,58.4,42131,3.6,64.0,22,2.5,65.33333333333333,2201,1.0,63.5,2221,2.0,66.75,2442,2.5
0,00I24E,177.1,None,2020-11-23,05:45,5,05:31:00,--,Dark,,,,,,,76.5,21,1.0,70.5,23,5.5,59.0,40,4.0,62.5,0103,2.25,57.4,34131,5.8,,00,0.0,63.75,2152,3.5,63.0,0420,1.25,67.5,1311,1.5
0,00I24E,177.1,None,2020-11-23,05:45,5,05:31:30,--,Dark,,,,,,,77.0,21,1.0,69.0,11,1.5,69.5,31,4.5,63.666666666666664,1201,0.75,57.25,13120,2.4,60.5,23,5.0,67.0,1000,0.25,65.5,0011,1.25,65.0,3420,2.0
0,00I24E,177.1,None,2020-11-23,05:45,5,05:32:00,--,Dark,,,,,,,77.0,43,3.5,68.5,21,5.5,69.5,53,4.0,64.16666666666667,32105302,5.0,58.0,22231,2.6,61.5,12,1.0,64.66666666666667,0111,0.75,65.33333333333333,0222,2.25,67.5,3434,2.25
0,00I24E,177.1,None,2020-11-23,05:45,5,05:32:30,--,Dark,,,,,,,76.0,14,5.0,66.0,13,8.0,70.5,41,4.5,,,,56.5,22130,3.2,63.0,32,3.5,63.0,2120,2.0,65.0,1201,1.5,67.5,4211,1.75
0,00I24E,177.1,None,2020-11-23,05:45,5,05:33:00,--,Dark,,,,,,,77.5,33,6.5,67.0,42,5.0,69.0,32,4.5,59.5,5322,3.25,58.0,35134,6.0,63.5,23,7.5,64.66666666666667,1110,0.75,67.0,1115,3.5,67.75,2211,1.25
0,00I24E,177.1,None,2020-11-23,05:45,5,05:33:30,--,Dark,,,,,,,82.0,20,0.5,72.0,10,0.5,61.0,20,2.0,59.25,3315,7.25,57.5,41130,3.8,63.0,31,2.0,66.0,2333,4.75,66.66666666666667,0111,1.25,66.0,3230,1.75
0,00I24E,177.1,None,2020-11-23,05:45,5,05:34:00,--,Dark,,,,,,,76.0,28,8.5,68.5,42,6.0,69.5,61,4.0,54.333333333333336,2043,2.0,57.2,12263,3.0,63.0,21,2.5,63.0,2250,4.5,65.66666666666667,0314,4.5,67.75,4221,1.75
0,00I24E,177.1,None,2020-11-23,05:45,5,05:34:30,--,Dark,,,,,,,77.0,21,1.0,68.5,12,2.0,69.0,33,3.5,61.666666666666664,3102,2.0,58.0,42325,3.6,63.5,33,10.0,66.0,2232,3.0,67.66666666666667,0112,0.75,66.0,2240,2.0
0,00I24E,177.1,None,2020-11-23,05:45,5,05:35:00,--,Dark,,,,,,,75.0,32,3.5,70.0,34,3.5,69.5,21,2.5,54.333333333333336,2044,2.0,55.75,21210,2.0,62.0,12,2.5,64.0,1310,2.5,66.33333333333333,1011,1.5,67.0,4252,3.5
0,00I24E,177.1,None,2020-11-23,05:45,5,05:35:30,--,Dark,,,,,,,74.5,22,6.5,70.5,21,5.0,68.5,22,1.0,59.25,3354,6.0,50.5,10010,1.0,63.0,12,2.5,65.0,2433,7.0,65.33333333333333,0141,3.25,65.0,5210,1.5
0,00I24E,177.1,None,2020-11-23,05:45,5,05:36:00,--,Dark,,,,,,,74.5,33,4.0,69.0,21,1.5,71.0,51,6.0,62.333333333333336,4101,2.5,57.4,13332,2.2,62.5,11,1.0,65.66666666666667,2120,0.75,63.666666666666664,0112,1.0,67.0,3351,3.0
