incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-04-06,11:52,11,11:37:00,--,Daylight,58.75,16,6.5,59.333333333333336,11,5.25,61.0,8,10.0,63.0,8,7.5,68.0,5,2.0,48.0,3,1.5,63.0,8,5.5,67.0,18,2.0,67.0,4,2.25,,,,59.5,25,12.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:37:30,--,Daylight,58.75,13,6.0,66.0,11,3.75,61.0,3,1.0,63.0,6,3.5,67.5,5,2.0,49.5,6,2.5,61.5,9,3.0,63.2,25,5.4,67.33333333333333,6,7.0,,,,59.0,16,6.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:38:00,--,Daylight,57.25,16,6.0,67.25,15,4.75,61.5,6,6.0,63.0,10,15.5,65.5,5,4.0,50.0,8,11.0,62.0,7,4.5,64.4,15,4.2,62.333333333333336,5,4.0,,,,61.5,17,13.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:38:30,--,Daylight,59.0,17,5.0,64.5,18,7.75,61.5,6,9.5,63.5,8,9.0,67.0,6,3.0,50.5,10,9.5,61.5,7,6.0,64.6,19,3.8,63.0,4,3.25,,,,60.0,22,18.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:39:00,--,Daylight,58.25,13,5.5,67.0,9,6.0,61.5,12,11.5,64.0,10,8.0,65.5,8,3.0,50.0,9,5.0,59.5,10,6.0,63.4,19,5.0,62.333333333333336,4,7.5,,,,61.5,13,8.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:39:30,--,Daylight,56.0,12,6.5,66.0,14,6.0,50.0,3,2.5,62.5,9,9.5,64.0,8,3.5,49.5,10,8.5,59.0,5,5.5,64.0,30,7.0,64.0,12,13.0,,,,63.0,11,2.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:40:00,--,Daylight,58.0,16,6.75,65.25,8,3.0,59.0,5,6.0,60.5,9,15.5,65.0,6,4.5,49.5,8,11.5,61.0,9,8.0,64.0,19,4.4,62.0,4,1.5,,,,60.0,13,7.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:40:30,--,Daylight,56.333333333333336,6,2.5,66.5,19,7.5,59.0,6,8.5,62.0,10,13.5,65.5,2,1.0,50.0,8,9.5,62.0,7,7.5,64.0,24,5.8,65.0,8,5.25,,,,60.0,11,6.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:41:00,--,Daylight,60.0,14,5.75,63.25,17,6.5,61.0,8,7.0,61.0,7,7.0,64.0,3,1.5,49.0,4,1.5,59.5,11,12.5,63.4,31,8.4,67.0,2,2.5,,,,59.0,5,1.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:41:30,--,Daylight,59.5,17,6.0,64.75,21,8.75,52.0,2,2.5,60.5,3,4.0,66.0,9,5.0,49.0,2,2.5,60.5,10,10.5,63.0,19,5.6,61.75,7,4.75,,,,59.5,15,9.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:42:00,--,Daylight,58.0,10,5.0,58.333333333333336,12,4.75,60.0,6,5.5,60.5,5,6.5,68.5,3,1.5,48.0,13,15.0,61.0,12,8.5,62.75,21,3.8,63.666666666666664,5,5.0,,,,56.5,8,8.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:42:30,--,Daylight,59.25,19,6.25,64.0,11,6.75,58.5,10,11.0,60.5,11,16.5,68.0,9,3.0,50.0,7,9.5,60.0,8,4.0,62.8,34,6.6,62.666666666666664,5,4.75,,,,58.0,9,7.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:43:00,--,Daylight,57.333333333333336,7,2.75,64.25,12,3.25,60.5,4,4.0,60.5,7,10.0,67.0,6,3.0,47.5,7,11.0,59.5,7,9.5,64.5,22,7.4,61.666666666666664,6,7.0,,,,55.5,24,12.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:43:30,--,Daylight,58.25,11,3.5,62.0,11,5.75,59.0,7,9.5,60.0,7,10.0,67.5,7,2.5,48.5,9,10.0,59.5,9,11.5,62.4,12,3.4,68.5,2,1.5,,,,56.0,13,10.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:44:00,--,Daylight,59.25,21,8.25,64.25,15,4.5,59.5,5,3.0,60.5,11,10.0,67.5,6,3.5,48.0,6,10.5,61.0,2,1.0,66.25,14,2.2,60.0,4,1.5,,,,54.5,10,8.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:44:30,--,Daylight,58.75,14,3.75,65.25,9,4.0,59.5,6,4.0,61.0,5,7.5,64.0,4,1.5,49.0,7,8.5,60.0,5,3.5,63.75,16,3.0,60.25,6,5.25,,,,56.5,14,6.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:45:00,--,Daylight,57.75,23,6.5,62.25,16,5.75,59.0,5,5.5,61.5,7,5.0,68.0,1,0.5,47.5,8,7.0,61.5,12,13.0,64.2,28,8.2,63.5,7,4.5,,,,57.5,7,2.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:45:30,--,Daylight,58.25,14,6.5,64.0,21,9.25,60.5,9,5.0,61.5,4,4.5,66.0,3,1.5,46.0,6,5.5,63.0,16,21.5,64.0,19,4.6,59.0,1,0.5,,,,54.5,11,9.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:46:00,--,Daylight,60.0,9,1.5,63.0,11,2.0,57.0,10,5.5,61.0,14,15.5,67.0,4,3.0,49.0,11,13.0,62.0,8,8.0,62.4,24,6.6,59.5,11,15.75,,,,59.5,13,7.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:46:30,--,Daylight,59.0,17,4.0,62.75,13,3.75,57.0,9,11.0,60.5,12,18.5,67.0,8,3.5,47.5,10,11.5,62.5,12,12.0,61.8,23,7.8,63.75,7,10.75,,,,58.0,5,3.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:47:00,--,Daylight,57.5,11,6.0,65.25,7,3.0,62.0,2,1.0,64.0,11,6.5,65.0,4,3.0,51.5,11,9.0,64.0,9,12.0,65.0,16,3.0,60.333333333333336,5,2.0,,,,57.5,17,17.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:47:30,--,Daylight,58.25,8,3.5,63.75,13,3.25,60.5,14,9.0,63.0,5,4.0,66.5,7,3.0,51.5,4,1.5,65.0,9,3.0,63.6,23,4.0,62.5,2,2.0,,,,59.0,7,6.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:48:00,--,Daylight,60.25,8,3.75,61.666666666666664,7,3.0,55.0,3,4.0,66.5,7,8.5,68.0,1,0.5,53.5,5,5.0,61.5,12,8.0,60.0,23,6.2,60.333333333333336,4,5.75,,,,56.0,13,8.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:48:30,--,Daylight,59.25,13,4.5,64.75,16,6.5,64.5,7,6.5,67.5,7,5.5,67.5,4,1.5,52.0,7,6.5,61.0,12,9.0,62.4,30,9.2,57.666666666666664,4,4.75,,,,55.0,17,17.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:49:00,--,Daylight,59.75,19,10.25,60.666666666666664,10,4.75,63.0,4,3.5,60.0,2,3.5,66.5,5,3.0,53.5,10,18.0,59.5,15,10.0,61.8,29,7.2,60.75,9,9.5,,,,57.0,12,10.5
