incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,3.6,None,2021-02-24,17:20,17,17:05:00,--,Daylight,63.25,24,8.25,,,,,,,65.66666666666667,17,5.333333333333333,49.5,9,3.5,44.666666666666664,9,5.25,46.0,13,11.0,57.25,34,8.0,44.333333333333336,16,8.25,,,,49.5,23,6.375
0,00I75S,3.6,None,2021-02-24,17:20,17,17:05:30,--,Daylight,66.75,21,5.75,,,,,,,62.333333333333336,13,7.0,51.0,12,5.0,46.25,23,7.25,46.0,15,11.0,58.285714285714285,34,5.375,46.0,18,6.0,,,,49.5,24,7.125
0,00I75S,3.6,None,2021-02-24,17:20,17,17:06:00,--,Daylight,62.75,15,4.25,,,,,,,65.0,22,5.0,49.0,9,3.5,44.75,28,9.0,42.5,13,14.5,54.0,41,6.25,44.666666666666664,9,6.0,,,,43.666666666666664,20,7.25
0,00I75S,3.6,None,2021-02-24,17:20,17,17:06:30,--,Daylight,63.25,28,7.0,,,,,,,65.66666666666667,17,5.0,49.5,4,3.5,44.5,21,6.75,44.0,14,16.0,57.25,38,7.5,40.0,11,7.0,,,,49.0,21,5.125
0,00I75S,3.6,None,2021-02-24,17:20,17,17:07:00,--,Daylight,64.25,20,7.75,,,,,,,65.66666666666667,19,5.666666666666667,47.5,4,1.5,45.5,22,5.75,46.0,20,16.5,56.75,36,9.375,43.666666666666664,14,8.0,,,,45.0,19,5.875
0,00I75S,3.6,None,2021-02-24,17:20,17,17:07:30,--,Daylight,64.25,14,3.25,,,,,,,65.66666666666667,8,2.6666666666666665,48.5,9,8.5,44.5,17,4.25,47.0,11,7.0,55.875,37,7.125,45.0,14,8.75,,,,50.0,23,5.375
0,00I75S,3.6,None,2021-02-24,17:20,17,17:08:00,--,Daylight,63.5,13,5.5,,,,,,,63.666666666666664,15,5.333333333333333,47.0,11,7.5,44.0,25,7.5,47.5,14,9.5,58.714285714285715,40,7.375,43.666666666666664,12,5.0,,,,48.25,19,3.875
0,00I75S,3.6,None,2021-02-24,17:20,17,17:08:30,--,Daylight,64.0,16,5.5,,,,,,,64.66666666666667,24,8.0,46.5,13,6.0,45.0,18,6.5,44.0,12,8.5,57.75,31,5.125,42.0,12,7.75,,,,46.75,25,6.875
0,00I75S,3.6,None,2021-02-24,17:20,17,17:09:00,--,Daylight,64.25,17,6.25,,,,,,,62.333333333333336,20,6.0,46.0,11,4.0,44.5,22,12.25,42.5,19,15.5,55.75,32,9.625,46.666666666666664,14,5.25,,,,48.5,22,4.625
0,00I75S,3.6,None,2021-02-24,17:20,17,17:09:30,--,Daylight,63.0,14,5.5,,,,,,,63.0,18,6.666666666666667,47.0,12,5.0,44.5,17,7.5,45.5,18,13.0,56.0,37,6.875,46.666666666666664,7,2.25,,,,47.75,20,8.0
0,00I75S,3.6,None,2021-02-24,17:20,17,17:10:00,--,Daylight,62.75,23,7.25,,,,,,,66.33333333333333,12,5.666666666666667,49.0,14,5.0,41.5,17,7.5,38.0,15,19.0,56.25,41,8.0,46.5,10,3.0,,,,48.25,24,5.625
0,00I75S,3.6,None,2021-02-24,17:20,17,17:10:30,--,Daylight,64.25,26,9.5,,,,,,,63.333333333333336,18,8.666666666666666,46.5,12,8.0,41.25,18,9.5,40.0,17,18.0,56.875,32,6.625,46.333333333333336,14,6.25,,,,49.0,21,6.5
0,00I75S,3.6,None,2021-02-24,17:20,17,17:11:00,--,Daylight,64.0,25,5.75,,,,,,,66.33333333333333,20,8.0,49.0,12,5.0,38.0,19,11.25,37.5,16,19.0,55.25,47,10.25,47.333333333333336,12,4.5,,,,50.0,16,5.375
0,00I75S,3.6,None,2021-02-24,17:20,17,17:11:30,--,Daylight,63.666666666666664,15,4.75,,,,,,,66.0,18,7.666666666666667,50.0,12,4.5,40.0,20,13.75,35.5,16,12.5,53.0,36,6.625,47.666666666666664,12,6.0,,,,49.25,24,8.25
0,00I75S,3.6,None,2021-02-24,17:20,17,17:12:00,--,Daylight,63.25,22,5.25,,,,,,,65.0,14,4.666666666666667,46.5,10,4.0,38.25,27,11.75,38.0,16,18.0,54.5,37,8.5,45.666666666666664,14,8.0,,,,49.75,18,6.125
0,00I75S,3.6,None,2021-02-24,17:20,17,17:12:30,--,Daylight,63.5,23,6.25,,,,,,,65.33333333333333,22,7.0,48.5,10,4.0,37.25,18,7.5,36.5,11,17.0,51.857142857142854,43,7.25,47.333333333333336,13,5.75,,,,45.0,16,4.125
0,00I75S,3.6,None,2021-02-24,17:20,17,17:13:00,--,Daylight,60.75,25,9.0,,,,,,,67.33333333333333,20,5.0,47.0,13,4.5,38.75,20,14.5,38.0,15,16.5,54.5,43,8.25,48.0,16,6.25,,,,47.0,21,5.5
0,00I75S,3.6,None,2021-02-24,17:20,17,17:13:30,--,Daylight,64.0,18,7.25,,,,,,,66.33333333333333,16,5.0,46.5,11,5.0,41.25,19,8.5,37.5,16,16.5,51.714285714285715,43,9.5,45.333333333333336,17,7.0,,,,49.0,22,7.25
