incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.1,None,2021-03-24,17:00,17,16:45:00,--,Daylight,60.0,8,9.0,55.0,17,23.0,52.0,10,22.0,64.5,10,9.5,68.0,8,5.5,,,,49.0,35,10.8,,,,51.5,12,6.25,26.0,13,22.75,22.0,30,18.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:45:30,--,Daylight,58.0,13,13.0,58.0,23,16.5,49.5,16,22.0,66.0,10,14.5,67.5,7,5.5,,,,49.2,35,10.4,,,,53.0,25,10.5,17.0,10,31.25,20.5,24,22.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:46:00,--,Daylight,62.0,17,19.0,55.0,20,16.5,55.0,10,16.0,65.0,12,17.0,60.5,12,14.5,,,,50.75,18,5.6,43.0,4.0,3.5,54.25,15,5.75,30.5,13,22.5,23.0,31,19.5
0,00I24E,177.1,None,2021-03-24,17:00,17,16:46:30,--,Daylight,61.0,13,10.5,55.0,9,13.0,52.0,11,20.0,64.5,9,15.0,63.0,10,14.5,,,,51.4,27,6.6,,,,52.25,16,7.5,30.5,10,10.75,22.25,23,19.5
0,00I24E,177.1,None,2021-03-24,17:00,17,16:47:00,--,Daylight,59.0,5,5.5,45.5,22,30.5,52.5,10,13.5,65.0,9,13.5,56.0,17,14.0,,,,51.0,22,8.6,,,,51.333333333333336,15,4.75,34.5,15,16.0,27.25,36,18.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:47:30,--,Daylight,61.5,10,8.0,55.0,22,17.5,54.5,12,14.5,64.5,6,8.0,57.0,13,15.0,,,,50.2,26,10.8,59.0,10.0,5.5,53.5,19,9.75,34.0,14,8.25,25.25,31,17.75
0,00I24E,177.1,None,2021-03-24,17:00,17,16:48:00,--,Daylight,60.0,9,10.0,45.0,15,19.0,53.5,11,16.0,63.5,12,18.0,56.0,13,11.0,,,,51.8,25,13.8,,,,56.5,11,4.75,39.75,14,10.5,26.25,20,17.0
0,00I24E,177.1,None,2021-03-24,17:00,17,16:48:30,--,Daylight,61.5,13,9.5,47.5,22,12.5,53.0,11,20.5,66.0,9,15.5,55.0,8,13.0,,,,50.75,18,7.6,52.0,2.0,2.0,54.25,15,7.25,38.0,14,6.75,28.0,30,20.75
0,00I24E,177.1,None,2021-03-24,17:00,17,16:49:00,--,Daylight,61.0,8,10.5,49.0,16,15.0,55.0,13,19.0,66.5,10,8.5,59.5,13,9.0,,,,48.0,30,15.2,,,,57.75,10,5.75,44.0,7,5.25,24.5,37,21.5
0,00I24E,177.1,None,2021-03-24,17:00,17,16:49:30,--,Daylight,60.5,12,7.5,46.0,16,15.0,52.5,17,19.5,64.0,10,15.5,59.0,13,11.0,,,,49.2,29,12.0,37.5,10.0,7.5,57.25,8,3.25,46.0,8,3.25,20.25,27,27.0
0,00I24E,177.1,None,2021-03-24,17:00,17,16:50:00,--,Daylight,57.5,13,12.0,54.5,11,9.5,57.0,12,17.5,65.0,16,15.0,60.0,7,10.0,,,,47.2,34,12.0,,,,56.5,19,7.5,51.75,10,6.25,33.0,21,9.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:50:30,--,Daylight,60.0,8,9.5,52.5,10,5.0,54.5,15,20.5,66.0,12,12.0,61.5,8,8.5,,,,45.4,30,14.0,,,,57.25,13,8.5,49.0,11,5.0,27.0,24,10.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:51:00,--,Daylight,57.0,12,10.5,55.5,17,9.5,58.0,11,19.0,67.0,8,8.0,61.0,10,7.5,,,,46.4,37,11.0,33.5,14.0,12.5,56.75,23,10.75,54.75,15,10.75,38.5,26,14.75
0,00I24E,177.1,None,2021-03-24,17:00,17,16:51:30,--,Daylight,57.0,10,12.0,54.5,21,11.5,57.5,8,17.5,64.5,9,15.0,61.5,11,9.0,,,,47.0,38,15.8,,,,57.5,19,11.25,53.75,14,7.0,40.0,25,11.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:52:00,--,Daylight,59.5,9,8.0,60.0,20,11.5,45.0,11,33.0,66.5,11,12.5,63.0,7,6.5,,,,48.6,27,7.4,,,,55.75,26,18.0,53.0,13,12.25,30.75,33,21.0
0,00I24E,177.1,None,2021-03-24,17:00,17,16:52:30,--,Daylight,59.0,15,11.5,57.0,22,11.0,56.5,15,21.0,66.0,13,11.0,63.5,15,11.5,,,,49.2,33,13.0,,,,56.5,18,12.75,54.0,14,9.0,32.25,31,33.25
0,00I24E,177.1,None,2021-03-24,17:00,17,16:53:00,--,Daylight,61.0,9,9.0,61.5,21,10.0,59.5,12,16.5,67.5,14,22.5,64.0,8,5.5,,,,48.0,31,10.2,37.5,9.0,10.0,57.25,12,6.75,50.5,14,12.25,31.5,26,16.0
0,00I24E,177.1,None,2021-03-24,17:00,17,16:53:30,--,Daylight,61.0,16,11.0,60.0,15,8.0,53.5,11,16.0,66.0,12,19.0,63.5,9,14.5,,,,50.4,32,10.0,,,,56.5,12,7.75,49.666666666666664,15,13.0,30.0,30,18.0
