incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.1,None,2021-03-24,17:00,17,16:45:00,--,Daylight,,,,68.0,20,8.0,71.5,8,5.5,14.0,5,60.0,67.0,10,7.5,61.25,26,8.0,47.0,18,8.4,60.0,8,9.0,62.0,16,6.0,59.5,11,5.25,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:45:30,--,Daylight,,,,68.0,15,9.0,71.0,17,16.0,50.0,5,38.5,70.5,8,7.5,60.0,25,9.75,38.0,24,10.0,58.5,11,11.0,61.75,16,7.5,57.666666666666664,9,5.75,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:46:00,--,Daylight,,,,65.5,21,9.0,70.5,14,13.5,55.0,9,64.0,70.0,9,8.5,63.25,24,9.25,45.75,24,5.2,61.5,10,9.5,62.75,16,5.5,60.0,13,4.5,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:46:30,--,Daylight,,,,67.0,24,13.0,72.5,12,14.0,36.0,6,56.0,61.0,4,2.5,61.5,26,11.0,41.75,27,12.4,62.0,4,1.5,62.25,15,5.0,61.0,16,7.5,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:47:00,--,Daylight,,,,64.0,11,6.0,69.0,12,9.5,62.0,4,52.0,50.0,8,16.0,66.25,23,6.0,44.5,22,7.4,59.5,8,11.0,63.25,12,4.75,59.5,10,4.75,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:47:30,--,Daylight,,,,65.0,15,5.5,68.0,18,20.5,61.0,5,56.0,70.0,13,15.0,64.25,33,8.75,46.0,23,5.8,60.5,7,8.5,62.5,7,2.25,59.5,19,7.5,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:48:00,--,Daylight,,,,62.5,29,14.5,70.5,9,7.0,34.0,5,42.0,57.5,17,11.5,64.25,32,12.75,44.5,33,14.0,61.0,5,6.5,62.75,19,6.5,59.0,11,5.5,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:48:30,--,Daylight,,,,64.5,14,7.0,69.0,7,8.5,67.0,2,51.5,59.5,7,7.5,65.25,33,10.75,52.666666666666664,18,8.2,60.5,6,7.5,63.0,20,6.75,59.0,17,9.0,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:49:00,--,Daylight,,,,64.5,23,11.0,67.0,16,16.0,65.0,4,55.0,64.5,12,9.5,62.75,21,6.75,42.25,23,11.8,58.5,14,12.5,62.25,23,9.75,57.75,21,10.25,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:49:30,--,Daylight,,,,63.5,15,5.5,69.5,9,16.0,67.0,2,51.0,60.5,9,7.0,62.25,22,8.5,44.0,28,10.0,59.5,14,18.5,63.25,18,7.5,58.75,15,7.0,,,
0,00I24E,177.1,None,2021-03-24,17:00,17,16:50:00,--,Daylight,,,,65.0,18,9.5,64.5,15,13.0,70.0,10,59.0,63.5,11,8.0,61.25,29,12.75,37.5,32,15.0,59.5,12,9.5,62.25,22,7.25,59.0,17,9.25,,,
