incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,1.5,None,2020-11-09,05:20,5,05:05:00,--,Dark,,0,0.0,,,,62.0,2,0.25,57.0,3,0.375,68.0,3,1.0,63.0,1,0.375,59.333333333333336,4,2.0,57.0,4,1.7142857142857142,59.0,1,0.5,53.5,2,2.5,47.0,6,1.75
0,SR153S,1.5,None,2020-11-09,05:20,5,05:05:30,--,Dark,67.0,1,0.25,,,,65.0,3,0.5,55.666666666666664,4,0.625,58.5,2,1.25,58.666666666666664,6,1.0,57.0,1,0.25,51.5,2,0.7142857142857143,60.0,1,0.5,57.0,1,0.5,48.0,3,0.75
0,SR153S,1.5,None,2020-11-09,05:20,5,05:06:00,--,Dark,,0,0.0,,,,65.0,2,0.25,63.75,4,0.5,65.33333333333333,3,0.75,59.4,11,1.625,60.5,5,2.25,63.5,6,1.0,59.0,1,1.5,56.0,1,1.5,47.5,2,1.5
0,SR153S,1.5,None,2020-11-09,05:20,5,05:06:30,--,Dark,65.0,4,1.5,,,,63.0,3,0.75,62.833333333333336,7,0.75,63.0,3,0.75,67.5,2,0.25,,0,0.0,55.0,3,1.2857142857142858,,0,0.0,56.0,1,1.5,48.333333333333336,3,1.5
0,SR153S,1.5,None,2020-11-09,05:20,5,05:07:00,--,Dark,64.5,4,1.0,,,,,0,0.25,62.714285714285715,8,1.75,68.0,3,0.5,63.666666666666664,5,0.5,65.0,2,0.5,63.666666666666664,4,0.5714285714285714,57.0,2,1.5,55.0,2,2.0,48.0,3,1.25
0,SR153S,1.5,None,2020-11-09,05:20,5,05:07:30,--,Dark,62.0,1,0.5,,,,67.5,2,1.0,61.5,5,0.5,66.0,3,0.75,61.0,9,0.75,59.0,5,1.0,63.333333333333336,9,1.5714285714285714,,0,0.0,,0,0.0,47.25,8,3.5
0,SR153S,1.5,None,2020-11-09,05:20,5,05:08:00,--,Dark,64.0,3,0.5,,,,65.33333333333333,4,1.75,61.333333333333336,8,1.25,62.0,3,1.0,62.0,3,0.25,61.0,1,0.75,59.5,7,2.0,59.0,1,0.5,57.0,1,0.5,47.333333333333336,7,2.25
0,SR153S,1.5,None,2020-11-09,05:20,5,05:08:30,--,Dark,73.0,1,0.25,,,,63.0,3,0.75,58.8,8,1.375,60.0,1,0.75,52.833333333333336,8,3.125,60.0,3,0.75,69.0,3,0.5714285714285714,57.0,3,1.0,55.0,4,1.5,46.666666666666664,4,0.75
0,SR153S,1.5,None,2020-11-09,05:20,5,05:09:00,--,Dark,,0,0.0,,,,68.0,1,0.25,62.666666666666664,7,0.75,73.0,1,0.25,60.6,8,11.125,65.33333333333333,3,1.25,48.333333333333336,3,0.7142857142857143,,0,0.5,55.0,1,1.5,48.333333333333336,4,1.5
0,SR153S,1.5,None,2020-11-09,05:20,5,05:09:30,--,Dark,62.666666666666664,7,1.25,,,,63.0,3,1.25,60.75,5,1.0,64.66666666666667,6,2.25,49.0,7,7.125,67.0,2,0.5,62.0,2,0.7142857142857143,59.0,2,0.5,57.0,2,1.5,47.5,4,0.75
