incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,4.1,None,2021-04-15,17:06,17,16:51:00,--,Daylight,72.0,18,6.25,68.25,21,6.25,68.0,44,5.833333333333333,68.0,22,3.8,72.0,18,5.666666666666667,69.0,13,4.5,60.75,25,8.0,54.0,17,13.5,,,,46.0,18,5.0,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:51:30,--,Daylight,71.0,22,7.75,71.25,11,3.5,68.83333333333333,56,6.0,67.6,20,4.0,71.66666666666667,15,4.666666666666667,68.0,11,4.0,59.5,26,8.5,51.5,10,4.5,,,,44.0,16,4.75,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:52:00,--,Daylight,72.25,14,2.5,67.25,19,6.75,68.83333333333333,49,4.5,65.6,31,7.8,73.66666666666667,22,8.0,67.5,12,5.5,59.75,26,6.75,52.5,11,5.5,,,,56.0,14,6.0,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:52:30,--,Daylight,71.0,11,3.0,68.75,15,4.75,66.5,70,7.833333333333333,66.4,28,5.0,73.33333333333333,15,4.666666666666667,67.5,11,3.5,61.0,20,5.5,51.5,12,8.5,,,,59.333333333333336,17,3.0,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:53:00,--,Daylight,71.75,29,9.0,70.0,9,4.25,71.66666666666667,50,4.833333333333333,66.8,18,4.0,72.66666666666667,15,3.3333333333333335,68.0,10,4.5,61.0,20,5.5,49.5,13,9.5,,,,60.0,18,3.25,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:53:30,--,Daylight,72.5,17,4.0,67.75,15,2.75,71.0,56,6.166666666666667,66.8,24,5.2,73.0,15,6.333333333333333,66.0,13,5.0,59.5,26,8.0,51.5,10,7.5,,,,57.0,20,4.0,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:54:00,--,Daylight,70.75,23,5.25,69.5,13,4.0,68.83333333333333,73,6.833333333333333,69.8,21,3.6,75.0,17,3.6666666666666665,67.5,13,9.0,59.0,25,7.25,48.0,13,6.5,,,,55.666666666666664,5,2.5,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:54:30,--,Daylight,71.5,24,5.5,69.75,30,6.75,71.66666666666667,50,4.833333333333333,69.8,26,3.8,74.0,15,6.666666666666667,69.0,5,3.5,59.5,21,5.75,57.5,22,16.0,,,,59.75,15,3.5,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:55:00,--,Daylight,69.75,23,6.75,70.75,25,5.0,69.66666666666667,47,4.166666666666667,68.2,29,7.2,72.33333333333333,18,4.333333333333333,64.5,14,6.5,53.333333333333336,13,5.25,50.5,12,8.5,,,,54.0,19,4.5,,,
0,00I75S,4.1,None,2021-04-15,17:06,17,16:55:30,--,Daylight,70.0,19,6.5,69.75,23,5.5,68.83333333333333,44,5.5,69.0,27,4.0,73.33333333333333,20,7.0,67.0,12,6.0,62.0,21,6.0,51.0,9,8.0,,,,59.666666666666664,16,4.25,,,
