incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,173.8,None,2021-01-05,15:55,15,15:40:00,--,Daylight,60.5,16,59.5,62.4,44,2626462.0,64.5,19,2058103.25,,,,59.5,18,806.0,34.5,7,87.0,45.0,17,807.0,59.0,15,705.5,55.5,15,405.0,70.5,14,63.0,61.5,14,78.0
0,00I24W,173.8,None,2021-01-05,15:55,15,15:40:30,--,Daylight,63.0,11,42.5,61.6,56,34262205.2,66.33333333333333,13,486.0,,,,59.0,20,706.0,34.5,11,119.5,48.0,10,93.5,60.0,15,128.0,56.5,14,557.0,71.5,15,74.0,61.5,17,104.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:41:00,--,Daylight,60.5,17,860.5,63.0,53,34286204.8,63.333333333333336,13,393.25,,,,59.0,28,94.5,46.5,18,855.0,49.0,12,88.5,60.0,12,142.0,58.5,15,858.0,73.5,9,12.0,68.0,18,54.0
0,00I24W,173.8,None,2021-01-05,15:55,15,15:41:30,--,Daylight,61.0,19,1010.0,63.2,34,27829.4,66.0,15,782778.0,,,,60.0,25,508.0,44.5,11,37.5,51.0,14,93.0,59.5,10,82.0,58.5,12,558.0,72.5,12,73.0,67.0,9,41.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:42:00,--,Daylight,64.0,19,409.5,64.2,61,3837524.4,65.0,11,34977.75,,,,56.5,17,73.0,51.5,11,63.0,53.5,9,49.5,57.5,15,88.5,55.0,9,807.0,73.5,6,61.5,67.5,15,109.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:42:30,--,Daylight,61.0,26,1012.5,64.4,37,182227.6,64.25,13,54040.75,,,,57.0,25,705.0,50.0,14,655.0,53.5,14,1006.5,58.5,5,31.0,54.5,11,606.0,73.5,9,121.0,69.0,15,458.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:43:00,--,Daylight,65.0,7,41.5,64.2,51,20402202.0,66.5,10,4557.25,,,,58.0,19,64.0,53.5,16,455.0,54.0,15,94.5,61.0,14,1206.0,52.5,9,705.0,69.5,7,41.5,65.5,18,456.0
0,00I24W,173.8,None,2021-01-05,15:55,15,15:43:30,--,Daylight,62.5,22,612.0,63.8,47,2827082.6,65.25,18,43023.5,,,,58.0,22,656.5,53.0,12,555.0,56.5,10,455.0,60.5,18,1155.5,50.0,20,406.0,71.5,9,56.5,64.5,9,81.0
0,00I24W,173.8,None,2021-01-05,15:55,15,15:44:00,--,Daylight,62.5,16,406.0,68.25,24,11936.0,64.5,6,13.5,,,,58.0,28,958.0,56.0,18,606.0,58.5,14,64.5,62.5,8,56.5,50.5,14,711.0,69.0,16,84.0,65.5,12,52.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:44:30,--,Daylight,63.5,14,555.5,66.2,51,322831.4,67.0,9,15352.75,,,,56.0,25,657.0,56.0,10,62.0,61.5,11,555.0,62.5,15,84.5,49.0,2,5.0,68.5,9,34.5,65.0,17,73.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:45:00,--,Daylight,35.0,10,941.0,65.2,38,322307.0,64.5,11,433102.5,,,,63.5,15,78.0,57.5,14,44.0,63.0,17,907.5,60.0,12,87.5,52.0,19,909.0,71.0,10,38.5,65.0,5,16.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:45:30,--,Daylight,62.0,20,1013.5,66.0,47,442870.8,67.0,14,19286.5,,,,61.5,24,705.0,55.5,13,94.5,65.0,5,307.0,60.0,14,94.0,49.5,14,708.0,71.0,5,25.5,63.5,7,21.0
0,00I24W,173.8,None,2021-01-05,15:55,15,15:46:00,--,Daylight,54.0,20,44.5,60.8,43,32826243.4,63.5,16,3820552.5,,,,61.0,25,705.5,57.5,7,11.5,40.0,17,3361.0,61.0,10,53.0,49.0,14,457.5,68.5,11,72.5,62.0,17,88.5
0,00I24W,173.8,None,2021-01-05,15:55,15,15:46:30,--,Daylight,35.0,15,1084.0,63.0,61,36416242.4,65.25,12,181305.75,,,,62.5,13,16.5,56.5,8,16.5,33.0,4,75.5,58.5,15,1055.0,51.0,16,509.0,69.0,18,119.5,65.5,14,83.0
0,00I24W,173.8,None,2021-01-05,15:55,15,15:47:00,--,Daylight,56.5,15,605.5,49.4,38,345857.6,61.333333333333336,9,10452.5,,,,59.5,26,458.5,59.0,12,122.5,42.0,13,84.5,61.0,4,45.5,51.0,17,409.0,69.5,9,49.0,66.0,7,38.5
