incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,179.2,None,2020-11-06,14:53,14,14:38:00,--,Daylight,51.0,13,12.5,57.25,28,9.0,43.0,27,8.0,58.5,15,13.5,41.75,19,25.25,29.5,16,24.75,26.75,32,14.75,47.0,23,10.0,27.142857142857142,34,20.142857142857142,30.833333333333332,39,16.833333333333332,39.5,25,19.5
0,00I24E,179.2,None,2020-11-06,14:53,14,14:38:30,--,Daylight,50.5,16,10.5,56.75,25,12.25,41.0,34,11.2,57.5,12,16.0,49.75,21,11.5,30.75,13,25.5,22.75,38,22.0,47.5,32,12.25,28.571428571428573,29,30.714285714285715,30.333333333333332,30,18.0,37.833333333333336,34,25.833333333333332
0,00I24E,179.2,None,2020-11-06,14:53,14,14:39:00,--,Daylight,52.5,12,9.0,59.5,28,9.25,44.2,34,11.6,58.0,12,14.0,43.25,24,11.5,28.0,16,31.5,27.0,37,23.0,39.75,23,13.75,22.666666666666668,32,29.0,32.833333333333336,31,23.0,36.166666666666664,34,11.333333333333334
0,00I24E,179.2,None,2020-11-06,14:53,14,14:39:30,--,Daylight,53.5,15,16.5,57.75,25,9.0,46.0,35,9.0,57.5,15,15.0,41.5,20,14.0,28.0,16,26.75,28.75,32,23.5,34.333333333333336,17,13.5,26.714285714285715,32,27.857142857142858,32.166666666666664,35,17.333333333333332,35.666666666666664,31,20.0
0,00I24E,179.2,None,2020-11-06,14:53,14,14:40:00,--,Daylight,48.5,15,12.5,61.5,29,10.75,49.0,34,8.2,57.5,9,9.5,42.0,16,21.25,29.0,17,35.0,26.5,38,20.25,40.75,18,13.75,21.0,25,24.0,22.833333333333332,34,31.666666666666668,37.833333333333336,36,21.166666666666668
0,00I24E,179.2,None,2020-11-06,14:53,14,14:40:30,--,Daylight,48.5,17,12.0,60.75,31,7.25,48.0,29,12.2,58.0,14,13.5,43.5,23,21.0,27.0,21,21.0,26.5,31,16.0,41.5,27,17.5,22.833333333333332,42,25.571428571428573,31.166666666666668,32,22.166666666666668,36.333333333333336,42,17.166666666666668
0,00I24E,179.2,None,2020-11-06,14:53,14,14:41:00,--,Daylight,38.5,13,27.5,59.0,31,6.5,45.2,32,10.0,56.0,11,11.0,44.5,28,12.5,24.25,14,35.25,20.5,31,35.0,38.75,20,9.75,28.142857142857142,26,21.428571428571427,18.333333333333332,29,24.333333333333332,40.333333333333336,39,16.5
0,00I24E,179.2,None,2020-11-06,14:53,14,14:41:30,--,Daylight,40.5,15,22.0,59.5,27,7.75,46.2,36,10.6,57.0,13,6.5,42.0,14,17.0,26.25,14,26.75,27.5,30,13.25,38.25,20,19.25,27.5,35,15.0,16.5,27,26.166666666666668,38.5,42,17.166666666666668
0,00I24E,179.2,None,2020-11-06,14:53,14,14:42:00,--,Daylight,30.5,17,23.5,61.75,24,7.25,46.0,31,13.8,59.5,6,4.5,44.25,19,11.5,16.5,13,38.0,27.5,33,20.25,35.0,20,11.75,23.571428571428573,33,26.142857142857142,30.666666666666668,38,11.166666666666666,40.333333333333336,43,19.666666666666668
0,00I24E,179.2,None,2020-11-06,14:53,14,14:42:30,--,Daylight,33.0,15,17.0,60.75,37,9.25,44.4,25,6.4,58.5,13,8.0,46.5,22,9.75,22.75,15,34.0,25.5,40,14.75,37.25,22,15.25,25.166666666666668,31,19.857142857142858,27.666666666666668,42,16.5,42.0,37,22.166666666666668
