incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,2.3,None,2021-03-11,12:45,12,12:30:00,--,Daylight,65.5,4,0.75,60.5,12,2.75,64.0,7,1.0,60.0,5,2.25,60.0,2,0.25,64.375,29,2.75,67.33333333333333,22,4.5,58.625,35,4.125,67.75,14,4.5,58.0,16,3.142857142857143,68.0,6,2.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:30:30,--,Daylight,67.25,12,2.75,62.0,8,1.75,67.0,14,2.5,67.33333333333333,11,2.0,66.25,14,3.75,63.75,31,4.625,64.75,20,3.75,58.57142857142857,32,3.375,69.75,19,4.0,55.5,24,4.571428571428571,69.0,14,5.0
0,SR153S,2.3,None,2021-03-11,12:45,12,12:31:00,--,Daylight,69.5,25,5.75,59.0,11,3.0,66.33333333333333,11,3.5,48.0,1,0.25,66.66666666666667,6,1.0,66.0,28,3.125,65.66666666666667,16,4.25,57.5,32,3.625,67.25,14,3.0,55.5,20,5.142857142857143,66.5,8,4.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:31:30,--,Daylight,68.0,21,5.5,59.75,16,4.25,66.5,14,3.0,61.5,6,1.25,66.25,16,4.75,66.42857142857143,29,3.0,66.0,6,1.0,60.666666666666664,30,3.25,67.25,24,5.5,56.0,24,4.571428571428571,67.0,13,6.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:32:00,--,Daylight,70.0,9,3.0,59.75,15,4.25,67.5,8,3.0,61.5,6,1.25,64.0,12,4.0,65.71428571428571,27,3.25,64.0,16,3.25,58.857142857142854,34,5.0,66.25,22,7.5,55.833333333333336,27,5.142857142857143,64.5,9,3.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:32:30,--,Daylight,69.0,12,3.5,60.0,11,2.75,67.75,12,2.0,61.0,11,1.5,66.5,15,3.0,65.625,23,2.375,64.25,15,2.75,55.857142857142854,22,2.5,68.0,10,1.75,55.0,31,6.285714285714286,65.0,11,4.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:33:00,--,Daylight,71.0,18,4.0,59.666666666666664,9,2.75,68.5,7,1.5,58.5,10,2.25,64.0,15,4.75,65.14285714285714,28,3.125,63.75,13,2.25,57.375,38,4.625,65.75,21,4.25,55.857142857142854,25,6.285714285714286,67.0,4,1.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:33:30,--,Daylight,71.5,11,2.25,66.33333333333333,10,1.75,65.0,16,3.75,61.0,5,1.75,64.33333333333333,11,2.25,64.125,29,3.125,64.33333333333333,18,5.0,57.833333333333336,28,2.5,66.0,13,2.25,55.285714285714285,27,3.857142857142857,65.5,9,3.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:34:00,--,Daylight,72.0,11,2.0,61.25,15,4.25,67.5,11,1.75,61.0,4,0.75,68.25,10,2.25,66.0,25,2.5,66.25,16,3.5,58.0,29,3.625,65.33333333333333,5,2.25,55.0,26,5.142857142857143,67.5,7,2.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:34:30,--,Daylight,70.25,13,2.75,64.66666666666667,11,2.25,68.5,10,2.0,69.0,5,0.75,66.33333333333333,17,4.5,65.71428571428571,17,2.375,64.75,20,4.5,56.75,36,5.0,64.75,12,4.25,57.666666666666664,11,2.2857142857142856,68.0,5,1.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:35:00,--,Daylight,69.0,22,5.25,60.0,11,2.0,68.25,20,3.75,60.0,6,1.0,66.0,17,3.5,65.83333333333333,15,1.5,69.0,10,1.75,58.6,28,3.0,67.25,17,4.0,54.57142857142857,15,3.4285714285714284,64.5,10,4.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:35:30,--,Daylight,68.75,22,6.5,59.75,15,4.25,66.33333333333333,9,1.75,60.5,8,1.25,63.5,11,2.0,66.375,36,4.125,68.33333333333333,16,3.25,57.714285714285715,32,4.375,66.0,21,5.0,54.714285714285715,29,5.428571428571429,66.0,16,7.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:36:00,--,Daylight,70.0,6,1.75,62.25,13,3.25,67.33333333333333,5,1.0,77.5,9,1.5,64.5,15,4.5,66.25,25,3.125,68.33333333333333,12,2.75,58.875,19,1.625,67.5,16,3.25,52.666666666666664,24,5.0,65.5,7,2.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:36:30,--,Daylight,69.5,6,1.0,58.666666666666664,8,1.5,67.33333333333333,7,1.25,66.0,5,1.0,68.0,7,2.0,66.375,31,2.875,68.33333333333333,7,1.25,60.142857142857146,39,4.625,67.33333333333333,19,4.5,55.142857142857146,21,4.571428571428571,63.5,7,2.5
0,SR153S,2.3,None,2021-03-11,12:45,12,12:37:00,--,Daylight,71.33333333333333,11,2.5,61.0,15,4.75,69.25,13,2.5,61.5,11,2.25,62.0,6,1.0,66.625,26,2.875,68.66666666666667,10,1.75,59.285714285714285,37,4.375,68.75,12,2.5,56.714285714285715,22,3.857142857142857,67.5,10,4.0
