incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,3.4,None,2021-04-01,17:56,17,17:41:00,--,Daylight,104.33333333333333,662,327.3333333333333,65.0,0010,25007.5,,,,64.75,5942,1157.75,,0000,0.0,,,,,,,69.33333333333333,577,118.33333333333333,56.5,61610,1033.75,,,,54.5,119,38.0
0,SR153N,3.4,None,2021-04-01,17:56,17,17:41:30,--,Daylight,107.0,454,161.33333333333334,64.0,0210,25237.5,,,,65.0,5644,1108.25,,0000,0.0,,,,,,,67.0,875,217.66666666666666,57.5,651515,13277.0,,,,58.0,1515,64.5
0,SR153N,3.4,None,2021-04-01,17:56,17,17:42:00,--,Daylight,107.66666666666667,231,77.0,64.0,0100,25100.0,,,,66.25,8595,1590.75,,00000000,0.0,,,,,,,67.66666666666667,654,181.0,58.5,64106,1313.25,,,,58.0,87,21.5
0,SR153N,3.4,None,2021-04-01,17:56,17,17:42:30,--,Daylight,103.33333333333333,341,113.66666666666667,67.0,0221,25218.25,,,,70.0,0642,110.25,,,,,,,,,,69.66666666666667,455,111.0,58.0,35912,564.0,,,,56.5,129,42.0
0,SR153N,3.4,None,2021-04-01,17:56,17,17:43:00,--,Daylight,107.33333333333333,131,43.666666666666664,65.0,0020,25020.0,,,,66.25,1435,330.75,,0000,0.0,,,,,,,67.66666666666667,465,154.33333333333334,58.75,6465,1308.0,,,,59.0,1211,57.5
0,SR153N,3.4,None,2021-04-01,17:56,17,17:43:30,--,Daylight,105.66666666666667,334,111.33333333333333,40.0,1240,1977532.5,,,,66.5,6362,1110.25,,0000,0.0,,,,,,,68.0,6116,198.0,58.5,721010,1538.75,,,,58.5,1110,42.5
0,SR153N,3.4,None,2021-04-01,17:56,17,17:44:00,--,Daylight,103.33333333333333,352,150.66666666666666,59.5,0210,250285.0,,,,67.0,2649,384.0,57.0,1100,275.0,,,,,,,68.33333333333333,564,184.33333333333334,57.25,36107,665.75,,,,60.5,158,42.0
0,SR153N,3.4,None,2021-04-01,17:56,17,17:44:30,--,Daylight,103.0,565,221.66666666666666,42.0,1320,1802530.0,,,,67.25,5341,807.75,,0000,0.0,,,,,,,67.33333333333333,565,117.66666666666667,57.75,46119,868.5,,,,58.5,1011,33.0
0,SR153N,3.4,None,2021-04-01,17:56,17,17:45:00,--,Daylight,103.0,360,120.0,59.0,0100,25075.0,,,,67.75,1452,332.75,,0000,0.0,,,,,,,70.0,871,217.0,60.5,3774,585.5,,,,59.0,97,27.0
0,SR153N,3.4,None,2021-04-01,17:56,17,17:45:30,--,Daylight,106.66666666666667,261,220.33333333333334,59.0,0100,425.0,,,,67.25,4561,835.25,,0000,0.0,,,,,,,62.0,340,110.0,58.0,4776,885.75,,,,58.5,99,27.5
