incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,4.8,None,2021-03-02,16:02,16,15:47:00,--,Daylight,67.6,21,3.6,64.4,24,4.0,70.0,19,5.5,70.5,26,8.0,66.0,50,8.0,63.75,23,4.8,69.66666666666667,33,13.666666666666666,69.0,17,6.0,61.5,16,6.5,54.5,16,8.0,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:47:30,--,Daylight,68.8,19,3.0,67.0,25,4.5,71.0,28,8.75,69.33333333333333,21,5.75,65.66666666666667,57,5.166666666666667,65.0,41,11.8,71.0,17,7.0,69.5,6,2.5,62.0,21,8.0,53.5,5,6.0,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:48:00,--,Daylight,67.0,16,3.8,63.0,23,3.3333333333333335,68.75,19,4.5,72.25,23,7.25,65.0,40,5.333333333333333,64.5,27,5.0,67.66666666666667,21,8.0,68.0,10,6.0,61.0,29,8.75,51.0,8,3.5,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:48:30,--,Daylight,67.8,20,4.2,64.0,21,2.6666666666666665,69.75,19,6.75,72.5,24,6.75,66.16666666666667,60,7.0,66.8,31,7.4,67.33333333333333,15,4.333333333333333,69.5,10,3.5,63.25,29,11.25,51.0,16,11.0,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:49:00,--,Daylight,66.5,13,3.8,61.833333333333336,19,4.5,71.25,24,8.25,70.5,25,6.0,66.5,50,5.166666666666667,64.0,27,6.8,68.0,19,4.333333333333333,67.5,15,5.0,59.75,18,4.5,51.5,17,10.0,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:49:30,--,Daylight,68.2,11,2.0,62.0,30,5.333333333333333,69.75,23,6.0,71.5,27,6.75,66.0,49,6.0,67.4,31,5.2,67.66666666666667,18,6.0,68.0,13,4.5,60.25,24,9.0,51.0,13,7.0,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:50:00,--,Daylight,70.0,20,4.0,64.6,17,3.8333333333333335,70.5,15,4.0,72.75,13,5.25,67.0,50,6.666666666666667,63.25,30,5.2,66.0,24,7.333333333333333,69.5,8,2.5,60.75,20,5.0,53.0,10,8.5,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:50:30,--,Daylight,70.0,8,1.2,62.666666666666664,13,1.6666666666666667,70.5,14,4.75,71.75,29,7.75,66.33333333333333,49,5.833333333333333,66.6,26,5.4,67.66666666666667,25,10.666666666666666,68.0,13,4.5,61.0,23,7.5,47.0,17,19.5,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:51:00,--,Daylight,67.4,18,5.2,64.2,24,4.333333333333333,72.0,18,3.5,71.5,12,3.5,66.5,36,5.166666666666667,69.4,26,5.4,68.66666666666667,23,11.0,74.0,7,2.5,59.0,25,7.25,54.5,8,6.5,,,
0,00I75S,4.8,None,2021-03-02,16:02,16,15:51:30,--,Daylight,68.8,28,6.0,64.8,16,2.5,71.25,12,3.25,70.33333333333333,13,4.25,66.66666666666667,55,6.5,67.6,27,8.2,66.66666666666667,20,5.0,72.0,8,3.0,59.25,29,8.5,54.0,14,11.0,,,
