incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,2.1,None,2021-01-26,08:00,8,07:45:00,--,Daylight,65.5,21,5.25,62.5,10,3.5,74.0,7,1.5,,,,,0,0.0,,,,66.0,10,1.5,,0,0.0,65.33333333333333,14,4.666666666666667,,,,68.33333333333333,15,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:45:30,--,Daylight,67.0,18,6.0,60.5,10,5.0,73.5,7,1.5,,,,63.0,1,0.75,,,,65.25,15,2.75,,0,0.0,64.33333333333333,16,4.333333333333333,,,,68.33333333333333,14,5.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:46:00,--,Daylight,66.75,15,5.0,65.5,5,1.5,72.5,4,1.0,,,,70.0,1,0.75,,,,66.75,18,3.0,,0,0.0,67.33333333333333,10,3.3333333333333335,,,,69.0,16,4.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:46:30,--,Daylight,66.25,11,4.5,62.0,16,6.5,,0,0.0,,,,64.0,2,2.25,,,,67.25,11,2.5,,0,0.0,66.66666666666667,17,5.0,,,,69.66666666666667,13,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:47:00,--,Daylight,65.75,11,4.25,66.5,15,6.0,71.5,10,2.5,,,,61.0,1,1.25,,,,66.75,13,2.25,,,,66.66666666666667,13,4.666666666666667,,,,71.33333333333333,6,2.6666666666666665
0,SR153N,2.1,None,2021-01-26,08:00,8,07:47:30,--,Daylight,65.5,20,6.0,67.0,9,4.0,72.0,5,1.0,,,,69.33333333333333,6,6.5,,,,67.25,19,3.75,,0,0.0,68.0,7,1.6666666666666667,,,,70.66666666666667,10,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:48:00,--,Daylight,65.5,13,3.5,64.0,8,4.0,71.5,9,2.0,,,,65.5,6,7.5,,,,66.75,14,2.5,,0,0.0,66.33333333333333,14,2.0,,,,73.0,10,2.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:48:30,--,Daylight,66.75,14,3.75,65.5,11,5.5,69.5,9,2.0,,,,67.0,4,3.5,,,,67.25,14,2.25,,0,0.0,,,,,,,73.0,8,3.0
0,SR153N,2.1,None,2021-01-26,08:00,8,07:49:00,--,Daylight,63.75,16,5.5,61.0,11,5.5,71.0,3,1.0,,,,67.5,4,4.25,,,,66.0,25,4.5,,0,0.0,65.66666666666667,5,1.6666666666666667,,,,69.66666666666667,15,3.3333333333333335
0,SR153N,2.1,None,2021-01-26,08:00,8,07:49:30,--,Daylight,64.25,18,7.0,62.5,9,5.5,72.0,5,1.5,,,,70.0,2,1.75,,,,69.33333333333333,10,1.75,,0,0.0,67.66666666666667,14,4.0,,,,63.0,8,2.3333333333333335
