incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,4.2,None,2021-04-14,11:00,11,10:45:00,--,Daylight,55.75,20,5.0,59.5,31,4.6,,,,,,,58.0,8,1.3333333333333333,68.0,7,1.0,61.333333333333336,14,6.25,63.5,8,3.25,61.0,9,1.25,66.0,11,1.75,62.0,29,4.0
0,SR153S,4.2,None,2021-04-14,11:00,11,10:45:30,--,Daylight,55.5,27,6.75,56.5,20,3.4,,,,,,,59.0,27,9.666666666666666,69.25,17,6.0,58.75,21,6.5,64.33333333333333,13,3.25,60.5,4,1.75,64.33333333333333,22,7.0,61.75,36,4.5
0,SR153S,4.2,None,2021-04-14,11:00,11,10:46:00,--,Daylight,57.0,22,7.25,57.25,14,2.6,,,,,,,60.0,25,4.333333333333333,,0,0.0,60.333333333333336,9,2.25,62.5,9,1.5,64.0,10,1.5,65.5,13,3.75,61.375,28,4.125
0,SR153S,4.2,None,2021-04-14,11:00,11,10:46:30,--,Daylight,55.5,19,4.75,58.75,22,4.4,,,,,,,59.0,13,3.3333333333333335,65.0,10,2.25,53.333333333333336,8,1.75,65.0,21,6.25,65.66666666666667,9,2.0,67.0,17,5.5,61.375,31,3.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:47:00,--,Daylight,57.75,22,7.0,59.75,19,2.8,,,,,,,60.0,9,2.3333333333333335,,0,0.0,57.75,11,2.25,63.666666666666664,15,2.5,64.66666666666667,9,2.0,62.0,12,2.75,61.0,29,3.75
0,SR153S,4.2,None,2021-04-14,11:00,11,10:47:30,--,Daylight,58.75,27,6.25,58.25,20,3.6,,,,,,,60.666666666666664,11,2.0,,0,0.0,56.25,22,5.5,64.0,11,2.5,57.5,6,1.5,64.25,17,5.75,60.5,23,4.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:48:00,--,Daylight,57.75,21,8.0,57.5,14,3.0,,,,,,,63.666666666666664,18,3.6666666666666665,67.75,16,3.25,59.5,12,2.5,66.0,10,1.75,67.0,8,1.25,65.0,14,2.75,62.25,38,4.75
0,SR153S,4.2,None,2021-04-14,11:00,11,10:48:30,--,Daylight,58.5,15,5.25,59.75,23,5.2,,,,,,,62.0,13,2.3333333333333335,,0,0.0,58.5,10,2.0,66.0,6,1.0,65.66666666666667,8,1.0,64.5,17,4.5,61.714285714285715,28,3.5
0,SR153S,4.2,None,2021-04-14,11:00,11,10:49:00,--,Daylight,55.25,27,7.75,55.666666666666664,18,3.2,,,,,,,62.0,13,3.3333333333333335,66.33333333333333,8,2.75,64.33333333333333,11,2.25,65.5,9,1.5,62.0,7,3.25,60.5,12,2.25,62.857142857142854,22,2.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:49:30,--,Daylight,56.75,25,6.25,58.0,22,4.2,,,,,,,63.0,15,2.6666666666666665,69.0,16,3.5,59.0,14,3.0,65.0,9,1.75,62.0,6,1.0,58.5,6,1.75,61.2,14,2.0
0,SR153S,4.2,None,2021-04-14,11:00,11,10:50:00,--,Daylight,58.5,20,6.0,57.75,19,4.6,,,,,,,64.66666666666667,9,1.3333333333333333,67.5,7,1.5,57.75,9,2.5,62.0,10,1.75,47.0,1,0.25,61.666666666666664,9,1.75,63.75,26,3.625
0,SR153S,4.2,None,2021-04-14,11:00,11,10:50:30,--,Daylight,54.75,18,5.0,53.4,26,4.4,,,,,,,62.666666666666664,13,3.3333333333333335,66.75,14,3.75,57.5,17,7.0,64.0,7,1.5,61.0,8,1.5,62.333333333333336,11,3.25,63.75,21,2.5
0,SR153S,4.2,None,2021-04-14,11:00,11,10:51:00,--,Daylight,57.25,17,5.25,58.0,14,2.4,,,,,,,64.33333333333333,18,4.666666666666667,67.0,12,2.75,57.75,18,4.0,66.25,16,3.25,60.5,7,1.0,64.0,7,1.25,62.5,30,2.875
0,SR153S,4.2,None,2021-04-14,11:00,11,10:51:30,--,Daylight,58.0,28,8.75,56.5,16,2.4,,,,,,,64.66666666666667,21,3.3333333333333335,69.5,11,2.25,58.25,10,2.5,67.0,10,2.5,65.33333333333333,10,2.0,60.666666666666664,8,2.0,62.42857142857143,22,2.125
0,SR153S,4.2,None,2021-04-14,11:00,11,10:52:00,--,Daylight,57.5,34,10.0,51.2,17,3.2,,,,,,,62.666666666666664,16,4.666666666666667,67.33333333333333,14,3.5,62.333333333333336,16,4.0,63.666666666666664,9,1.5,77.0,10,1.5,64.5,17,3.25,64.375,26,3.25
0,SR153S,4.2,None,2021-04-14,11:00,11,10:52:30,--,Daylight,58.5,18,7.25,56.5,27,5.6,,,,,,,63.666666666666664,15,3.3333333333333335,67.75,14,3.0,54.333333333333336,5,1.25,63.666666666666664,14,3.5,67.33333333333333,5,0.75,58.5,11,3.0,63.125,15,2.25
0,SR153S,4.2,None,2021-04-14,11:00,11,10:53:00,--,Daylight,57.75,15,3.75,57.75,15,2.4,,,,,,,61.0,13,4.666666666666667,67.0,9,3.5,63.666666666666664,7,3.25,63.0,7,1.75,67.66666666666667,5,0.75,67.33333333333333,15,3.0,64.33333333333333,21,2.0
0,SR153S,4.2,None,2021-04-14,11:00,11,10:53:30,--,Daylight,57.0,20,6.0,57.0,12,2.4,,,,,,,61.333333333333336,14,3.6666666666666665,67.5,12,4.0,59.25,15,4.0,66.5,15,3.0,63.0,8,1.25,65.33333333333333,15,4.0,64.375,33,3.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:54:00,--,Daylight,58.25,19,4.0,57.0,11,1.6,,,,,,,64.0,25,4.333333333333333,68.5,19,4.25,59.75,14,3.25,63.0,10,2.5,67.33333333333333,5,0.75,63.333333333333336,8,2.0,65.28571428571429,24,3.0
0,SR153S,4.2,None,2021-04-14,11:00,11,10:54:30,--,Daylight,59.666666666666664,10,2.25,57.75,14,2.0,,,,,,,62.0,15,3.3333333333333335,67.25,16,3.75,54.666666666666664,5,2.25,66.0,11,3.25,75.0,3,0.5,67.0,10,2.5,63.833333333333336,23,2.75
0,SR153S,4.2,None,2021-04-14,11:00,11,10:55:00,--,Daylight,57.0,22,5.5,59.5,12,1.8,,,,,,,64.0,9,2.3333333333333335,66.33333333333333,6,1.25,63.666666666666664,10,3.0,65.33333333333333,8,1.5,67.0,7,1.25,61.0,19,3.75,62.625,26,4.25
0,SR153S,4.2,None,2021-04-14,11:00,11,10:55:30,--,Daylight,59.0,11,2.75,58.25,11,1.8,,,,,,,64.33333333333333,11,2.6666666666666665,69.66666666666667,8,1.75,54.0,11,2.75,64.0,16,2.75,66.0,4,0.75,66.0,12,4.0,64.71428571428571,27,4.125
0,SR153S,4.2,None,2021-04-14,11:00,11,10:56:00,--,Daylight,56.75,26,6.25,52.6,14,2.4,,,,,,,64.0,10,2.0,69.75,8,2.25,59.25,15,3.75,66.66666666666667,10,1.75,67.33333333333333,9,2.75,67.66666666666667,8,1.5,62.0,11,1.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:56:30,--,Daylight,57.25,11,2.75,53.6,29,4.6,,,,,,,64.0,14,2.6666666666666665,68.25,13,2.5,59.25,8,2.0,64.0,8,3.0,66.33333333333333,12,2.0,66.5,18,3.5,63.142857142857146,26,2.75
0,SR153S,4.2,None,2021-04-14,11:00,11,10:57:00,--,Daylight,56.5,33,9.0,52.4,26,5.0,,,,,,,59.5,5,0.6666666666666666,67.0,6,1.75,59.5,30,9.25,67.0,19,3.25,61.0,4,0.75,61.333333333333336,12,2.5,64.125,23,2.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:57:30,--,Daylight,58.0,17,3.75,57.333333333333336,5,1.4,,,,,,,61.666666666666664,35,7.333333333333333,70.66666666666667,22,5.25,63.333333333333336,12,4.0,64.33333333333333,12,2.0,67.0,9,1.5,66.66666666666667,11,5.5,64.42857142857143,34,4.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:58:00,--,Daylight,57.25,26,8.0,57.25,26,5.0,,,,,,,64.33333333333333,15,2.6666666666666665,69.25,12,2.5,58.5,11,2.25,64.5,7,1.25,61.5,10,1.5,67.25,23,4.75,65.375,36,3.375
0,SR153S,4.2,None,2021-04-14,11:00,11,10:58:30,--,Daylight,55.0,17,5.25,58.5,16,2.4,,,,,,,63.0,11,2.0,66.5,6,1.0,53.0,7,1.75,66.0,15,3.75,75.5,5,0.5,65.25,9,1.75,65.14285714285714,22,2.0
0,SR153S,4.2,None,2021-04-14,11:00,11,10:59:00,--,Daylight,55.5,19,6.25,57.333333333333336,15,2.6,,,,,,,63.666666666666664,19,5.666666666666667,67.25,19,6.0,54.666666666666664,9,2.25,65.66666666666667,9,1.75,61.0,8,1.0,68.33333333333333,10,1.5,62.285714285714285,16,2.125
