incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,181.4,None,2021-01-12,20:28,20,20:13:00,--,Dark,58.0,655,2701.6666666666665,,,,,000,0.0,61.0,450,330.0,56.5,330,90.0,45.0,7743,31238.0,57.75,1332,368.25,62.666666666666664,0111,27.75,61.5,11,5.5,,,,70.0,22,5.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:13:30,--,Dark,56.0,120,46.666666666666664,,,,62.0,100,100.0,62.333333333333336,243,98.0,62.0,622,313.6666666666667,54.0,3921,8137.75,55.333333333333336,0111,27.75,63.75,3431,640.25,62.0,42,67.0,,,,68.5,21,10.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:14:00,--,Dark,60.0,330,113.33333333333333,,,,63.0,230,7046.666666666667,64.0,432,524.0,58.0,210,113.33333333333333,43.25,1136,4883.75,57.5,1213,311.5,60.5,1020,255.0,50.0,30,35.0,,,,67.0,10,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:14:30,--,Dark,63.0,233,117.33333333333333,,,,62.0,300,306.6666666666667,65.0,122,54.0,62.0,553,427.3333333333333,47.25,2552,128788.5,60.333333333333336,2402,7850.75,63.75,2233,3026.5,72.0,03,6.0,,,,70.0,01,0.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:15:00,--,Dark,61.333333333333336,462,324.0,,,,57.0,100,466.6666666666667,63.666666666666664,331,430.3333333333333,63.333333333333336,312,340.3333333333333,47.25,413312,85403.0,53.0,0342,192.75,63.5,1215,304.0,60.5,27,34.0,,,,69.0,32,10.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:15:30,--,Dark,62.666666666666664,441,417.0,,,,62.0,110,277.3333333333333,65.0,224,274.3333333333333,63.0,462,263.6666666666667,42.0,1423,9434.5,54.333333333333336,0615,203.5,62.75,3332,82802.5,61.5,34,72.0,,,,67.0,10,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:16:00,--,Dark,60.0,140,63.333333333333336,,,,56.0,100,566.6666666666666,64.66666666666667,331,243.66666666666666,64.66666666666667,421,270.3333333333333,42.666666666666664,0443,988.0,57.5,3157,546.5,64.75,1326,344.0,59.5,25,22.0,,,,70.0,20,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:16:30,--,Dark,66.0,012,3.6666666666666665,,,,64.0,310,310.0,65.66666666666667,431,377.0,62.666666666666664,441,147.0,49.666666666666664,0653,413.5,57.25,2346,348.75,64.25,3221,1137.75,,00,0.0,,,,69.0,20,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:17:00,--,Dark,62.666666666666664,133,371.0,,,,65.0,120,220.0,65.0,211,70.33333333333333,64.66666666666667,552,330.3333333333333,51.333333333333336,0642,335.25,57.333333333333336,0211,85.25,64.75,4355,8275.75,62.5,53,51.0,,,,68.0,30,15.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:17:30,--,Dark,64.33333333333333,333,357.6666666666667,,,,62.333333333333336,211,6437.666666666667,65.33333333333333,452,3707.0,64.66666666666667,343,210.66666666666666,51.25,3942,10635.25,59.0,3524,663.25,63.0,2143,295.5,60.0,14,27.0,,,,68.5,21,5.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:18:00,--,Dark,61.666666666666664,141,383.6666666666667,,,,56.5,402,9340.0,62.666666666666664,431,5377.0,64.33333333333333,331,120.33333333333333,58.0,0461,2027.75,59.5,3134,533.25,64.66666666666667,0241,137.75,63.0,44,41.5,,,,68.5,31,30.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:18:30,--,Dark,61.0,233,714.3333333333334,,,,62.5,120,120.0,64.0,342,160.66666666666666,65.33333333333333,111,37.0,66.0,0031,12.75,56.0,0222,105.25,65.75,1221,322.75,64.0,32,15.5,,,,68.0,21,5.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:19:00,--,Dark,59.0,152,1063.6666666666667,,,,,000,0.0,62.666666666666664,221,97.0,64.0,542,4053.6666666666665,47.5,2293,195796.25,57.666666666666664,0122,55.25,64.33333333333333,0131,32.75,63.5,35,16.5,,,,,00,0.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:19:30,--,Dark,59.333333333333336,364,2414.6666666666665,,,,57.5,101,502.6666666666667,63.333333333333336,663,4407.666666666667,63.0,424,497.6666666666667,56.75,1615,3919.75,57.666666666666664,0422,180.25,65.5,4311,1152.75,63.5,21,21.0,,,,68.0,20,10.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:20:00,--,Dark,64.0,647,382.0,,,,62.5,220,986.6666666666666,63.333333333333336,364,5068.0,61.0,374,297.6666666666667,47.25,1242,6533.0,60.5,4413,835.5,67.33333333333333,2031,2525.25,66.5,12,21.0,,,,68.0,22,26.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:20:30,--,Dark,61.333333333333336,253,1720.6666666666667,,,,60.0,331,87071.0,64.0,355,225.33333333333334,63.333333333333336,221,60.333333333333336,47.25,1411,2885.25,60.0,2111,287.75,65.5,2232,530.25,65.5,11,5.5,,,,70.0,10,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:21:00,--,Dark,62.666666666666664,242,183.66666666666666,,,,73.0,020,20.0,63.0,444,229.33333333333334,61.666666666666664,332,253.66666666666666,55.5,2964,132045.75,59.25,3251,5535.25,65.5,5652,129277.75,66.0,21,55.5,,,,67.0,10,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:21:30,--,Dark,62.666666666666664,123,44.0,,,,64.5,530,963.3333333333334,63.0,445,3048.3333333333335,60.666666666666664,252,3377.0,56.666666666666664,0363,2036.0,59.0,2644,29528.75,68.0,1303,325.5,66.0,34,28.0,,,,,00,0.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:22:00,--,Dark,61.333333333333336,325,352.3333333333333,,,,68.0,220,220.0,66.0,251,83.66666666666667,55.0,250,90.0,48.25,1233,456.25,56.666666666666664,0362,1290.25,67.0,0021,12.75,58.0,10,20.0,,,,67.0,30,40.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:22:30,--,Dark,62.666666666666664,143,61.0,,,,60.0,100,100.0,66.0,143,377.6666666666667,61.0,456,125.66666666666667,48.5,3765,114727.5,58.5,0021,22.75,65.5,5371,18550.25,63.5,53,71.5,,,,68.5,32,10.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:23:00,--,Dark,59.333333333333336,462,2057.3333333333335,,,,61.0,200,200.0,65.5,024,21.666666666666668,62.333333333333336,142,157.0,57.0,1604,2750.75,57.0,0364,780.75,66.33333333333333,0232,286.25,64.5,35,68.5,,,,69.0,20,5.0
0,00I24W,181.4,None,2021-01-12,20:28,20,20:23:30,--,Dark,59.0,353,2044.3333333333333,,,,67.0,210,3050.0,67.0,224,231.33333333333334,62.666666666666664,263,47.333333333333336,56.5,1543,460.5,59.0,1432,3785.25,64.75,2542,647.75,62.5,43,61.0,,,,69.5,11,5.5
0,00I24W,181.4,None,2021-01-12,20:28,20,20:24:00,--,Dark,62.0,321,320.3333333333333,,,,72.0,010,243.33333333333334,65.0,251,370.3333333333333,59.333333333333336,231,173.66666666666666,42.666666666666664,0672,18291.25,56.5,1244,318.25,64.75,2351,5780.25,64.5,53,56.0,,,,70.0,30,10.0
