incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.9,None,2021-01-10,14:00,14,13:45:00,--,Daylight,66.75,95732764,10815221.625,66.0,6454,1335.75,69.25,1134,308.5,58.0,50,25.0,70.5,022,22.0,70.75,2133,280.5,,,,72.0,13457,2467.0,71.4,12443,2326.4,72.25,76240,19026.0,72.25,7624,2378.25
0,00I75N,4.9,None,2021-01-10,14:00,14,13:45:30,--,Daylight,67.75,58466883,45430145.25,64.0,8856,1686.0,66.5,1543,5260.75,63.5,23,6.0,70.33333333333333,131,1394.3333333333333,69.75,3595,623.5,,,,72.0,05542,746.2,71.0,12222,2228.2,72.0,75880,12994.0,72.0,7588,1624.25
0,00I75N,4.9,None,2021-01-10,14:00,14,13:46:00,--,Daylight,66.25,108872861,214081455.125,66.5,8664,16046.0,69.5,1625,406.25,60.0,10,5.0,,000,0.0,68.75,4756,9776.0,,,,72.0,04344,646.6,67.75,03232,504.2,71.5,02300,240.0,71.5,0230,30.0
0,00I75N,4.9,None,2021-01-10,14:00,14,13:46:30,--,Daylight,66.125,785716113,70939515.25,66.75,10582,2667.75,70.75,2246,564.0,62.0,22,5.5,,000,0.0,69.25,4663,77536.0,,,,71.6,14585,32824.6,69.0,14465,2668.6,73.5,52430,8524.0,73.5,5243,1065.5
0,00I75N,4.9,None,2021-01-10,14:00,14,13:47:00,--,Daylight,67.125,246151162,16766422.625,64.66666666666667,5430,1130.0,68.5,2254,566.0,61.0,55,31.5,67.5,101,101.0,68.0,0152,37.75,,,,74.4,33485,45824.6,71.25,34033,5024.4,70.2,36255,4846.6,71.5,2144,283.25
0,00I75N,4.9,None,2021-01-10,14:00,14,13:47:30,--,Daylight,65.625,945673114,7931160.375,66.0,111165,32888.25,68.66666666666667,2062,5033.0,,00,0.0,66.5,201,534.3333333333334,66.33333333333333,2360,340.0,,,,73.4,33732,44350.2,69.8,14243,2626.4,70.4,12134,2224.6,71.25,6453,1435.5
0,00I75N,4.9,None,2021-01-10,14:00,14,13:48:00,--,Daylight,66.75,597851242,73328903.875,65.25,101169,22762.25,69.5,1532,415.5,60.0,21,10.5,65.0,110,510.0,69.75,3144,533.25,,,,72.5,03311,442.2,69.6,24333,2764.4,70.25,23330,10846.0,70.25,2333,1355.75
0,00I75N,4.9,None,2021-01-10,14:00,14,13:48:30,--,Daylight,66.125,6136102654,127086429.125,66.25,3541,692.75,69.0,3420,10287.5,60.0,24,6.5,65.0,100,100.0,67.75,5155,10293.5,,,,75.25,11024,2202.6,70.4,24465,2716.6,72.5,03221,442.2,68.0,10430,2955.0
0,00I75N,4.9,None,2021-01-10,14:00,14,13:49:00,--,Daylight,67.5,410586673,4708081.5,67.25,7846,1433.5,70.0,2335,693.75,68.0,02,0.5,73.0,001,1.0,69.5,5243,1443.0,,,,72.6,13443,2478.4,69.6,32366,4248.8,68.0,02320,242.0,71.0,2322,1907.75
0,00I75N,4.9,None,2021-01-10,14:00,14,13:49:30,--,Daylight,66.375,87861754,81392691.625,65.75,6978,12771.5,70.75,3644,916.0,55.0,10,5.0,67.0,211,544.3333333333334,69.25,3632,657.75,,,,73.4,53259,64821.2,68.0,03311,442.2,71.75,02335,324.6,71.5,5294,31280.75
