incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.3,None,2021-04-05,15:12,15,14:57:00,--,Daylight,,,,43.5,24,5.875,50.0,9,2.25,64.5,13,4.25,58.5,5,3.0,65.5,2,2.0,63.75,16,6.5,61.0,13,5.5,69.4,11,2.6,68.0,16,2.2,69.0,11,2.4
0,00I75N,4.3,None,2021-04-05,15:12,15,14:57:30,--,Daylight,,,,41.375,47,10.75,48.75,19,7.25,64.66666666666667,9,2.5,57.5,7,3.0,66.5,4,4.0,63.75,12,6.0,59.75,16,4.5,71.0,12,2.2,67.6,16,3.8,69.66666666666667,11,3.0
0,00I75N,4.3,None,2021-04-05,15:12,15,14:58:00,--,Daylight,,,,40.5,44,12.625,52.0,19,5.5,,0,0.0,59.0,4,2.0,66.0,1,1.0,65.25,21,7.0,61.5,21,6.5,69.0,17,4.4,65.8,18,3.8,72.0,19,5.6
0,00I75N,4.3,None,2021-04-05,15:12,15,14:58:30,--,Daylight,,,,41.714285714285715,22,6.375,,0,0.0,62.0,3,0.75,58.5,3,3.0,66.66666666666667,4,8.333333333333334,64.75,17,5.5,61.0,18,5.5,69.2,15,3.0,66.4,10,2.4,68.0,10,1.4
0,00I75N,4.3,None,2021-04-05,15:12,15,14:59:00,--,Daylight,,,,39.5,56,14.125,49.25,23,8.25,66.75,11,4.75,59.5,4,1.5,64.5,3,3.0,63.75,9,2.0,62.5,11,1.75,69.8,17,3.6,65.0,13,2.6,63.75,14,2.0
0,00I75N,4.3,None,2021-04-05,15:12,15,14:59:30,--,Daylight,,,,39.0,51,11.5,50.75,22,8.0,66.25,7,1.75,48.0,3,1.5,68.0,2,2.0,64.0,14,4.75,61.0,17,4.0,68.8,18,3.4,65.6,17,4.0,68.0,14,3.0
0,00I75N,4.3,None,2021-04-05,15:12,15,15:00:00,--,Daylight,,,,43.375,49,10.625,43.5,25,12.25,64.5,19,7.75,59.0,3,1.5,64.0,4,9.666666666666666,62.25,19,7.0,63.75,20,5.25,70.75,13,1.8,66.4,17,3.2,68.0,10,2.2
0,00I75N,4.3,None,2021-04-05,15:12,15,15:00:30,--,Daylight,,,,41.0,56,11.125,48.0,27,13.25,66.5,11,4.0,59.5,6,2.5,65.66666666666667,7,9.666666666666666,64.0,21,5.75,63.25,14,2.5,70.6,19,4.0,65.4,16,2.6,65.5,9,1.4
0,00I75N,4.3,None,2021-04-05,15:12,15,15:01:00,--,Daylight,,,,41.75,39,11.25,43.25,20,11.0,62.5,13,6.25,51.0,4,3.5,64.5,3,3.0,61.5,18,9.0,63.0,16,4.25,73.8,20,3.0,68.0,15,2.0,68.66666666666667,9,2.6
0,00I75N,4.3,None,2021-04-05,15:12,15,15:01:30,--,Daylight,,,,43.625,57,15.25,44.25,20,10.25,62.25,17,6.75,60.0,7,3.5,62.0,7,7.0,60.25,15,5.5,62.0,21,5.0,71.4,11,1.4,67.0,11,1.4,65.25,14,3.4
