incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,181.4,None,2021-04-25,02:09,2,01:54:00,--,Dark,59.333333333333336,4,1.3333333333333333,,,,,0,0.0,66.0,4,3.0,64.0,5,4.333333333333333,63.333333333333336,5,3.0,60.0,1,1.0,68.0,2,0.5,,0,0.0,68.0,1,0.5,,0,0.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:54:30,--,Dark,60.0,2,0.6666666666666666,,,,62.5,2,2.0,66.0,2,2.3333333333333335,63.666666666666664,4,2.6666666666666665,63.666666666666664,7,2.25,61.0,1,0.25,70.0,1,0.25,59.0,2,0.5,66.5,2,1.0,70.0,1,0.5
0,00I24W,181.4,None,2021-04-25,02:09,2,01:55:00,--,Dark,,0,0.0,,,,,0,0.0,63.5,3,1.3333333333333333,63.0,3,1.0,63.666666666666664,3,1.25,64.0,2,0.5,69.0,6,1.5,64.5,3,1.5,69.0,2,1.0,70.0,2,1.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:55:30,--,Dark,57.0,1,0.3333333333333333,,,,62.5,3,4.0,66.33333333333333,5,1.6666666666666667,67.0,3,1.0,70.5,2,0.5,63.333333333333336,3,0.75,66.5,2,0.5,59.0,1,1.5,70.0,1,0.5,,0,0.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:56:00,--,Dark,59.0,2,0.6666666666666666,,,,60.0,1,1.0,65.0,1,0.6666666666666666,,0,0.0,59.0,5,1.0,58.0,3,1.5,65.0,4,3.5,65.5,4,5.0,67.0,2,1.0,,0,0.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:56:30,--,Dark,59.666666666666664,9,4.0,,,,,0,0.0,,0,0.0,64.0,5,1.3333333333333333,65.0,5,1.25,62.333333333333336,4,2.25,70.5,2,1.25,58.0,1,0.5,67.0,5,2.5,,0,0.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:57:00,--,Dark,58.0,8,3.3333333333333335,,,,,0,0.0,65.0,4,1.6666666666666667,66.5,3,0.6666666666666666,55.5,2,0.5,62.5,3,0.75,68.33333333333333,5,1.5,67.5,3,3.5,66.0,4,4.0,,0,0.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:57:30,--,Dark,59.0,2,0.6666666666666666,,,,57.0,1,1.0,68.66666666666667,6,1.6666666666666667,58.0,2,0.6666666666666666,70.0,1,0.25,60.666666666666664,4,1.75,68.66666666666667,4,1.75,57.0,2,2.0,67.0,8,10.5,70.0,1,0.5
0,00I24W,181.4,None,2021-04-25,02:09,2,01:58:00,--,Dark,58.666666666666664,6,3.0,,,,68.0,1,1.0,66.0,6,2.0,67.0,2,0.6666666666666666,61.0,5,1.75,,0,0.0,,0,0.0,54.0,1,0.5,65.0,3,1.5,,0,0.0
0,00I24W,181.4,None,2021-04-25,02:09,2,01:58:30,--,Dark,58.666666666666664,6,3.6666666666666665,,,,69.0,1,1.0,,0,0.0,58.0,5,1.3333333333333333,65.0,4,0.5,61.5,3,1.0,67.0,4,1.25,65.5,5,2.5,66.0,4,2.5,70.0,1,0.5
