incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-01-15,20:50,20,20:35:00,--,Dark,62.0,2361,3527.75,67.0,1622,380.25,64.5,36,17.5,65.0,30,25.0,69.0,32,25.5,56.0,32,52.0,68.5,36,455.0,69.6,74124,12422.4,73.0,0210,177.5,,,,62.5,44,11.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:35:30,--,Dark,63.75,1111,280.25,66.5,1211,277.75,54.0,30,30.0,66.5,32,48.5,69.0,30,10.0,57.0,13,6.0,69.0,44,16.5,74.0,76025,26603.6,71.0,2311,4405.25,,,,61.0,47,21.5
0,00I24W,178.5,None,2021-01-15,20:50,20,20:36:00,--,Dark,61.333333333333336,0344,785.75,67.25,1132,280.25,62.0,31,30.5,64.5,22,16.0,69.0,52,21.0,54.0,21,15.5,71.0,43,17.5,69.6,76164,20851.6,70.5,1315,2354.5,,,,62.0,64,39.5
0,00I24W,178.5,None,2021-01-15,20:50,20,20:36:30,--,Dark,61.5,2131,797.75,66.0,2231,1297.75,61.5,21,15.5,67.0,01,0.5,69.0,20,5.0,55.5,24,11.5,69.0,33,11.0,73.5,84085,8409.2,67.33333333333333,1013,263.75,,,,62.5,37,33.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:37:00,--,Dark,62.25,1444,343.25,65.25,7242,1792.75,61.5,43,51.5,63.0,32,16.0,67.0,01,0.5,52.0,23,28.0,68.5,25,29.5,70.4,631108,9033.4,66.0,1023,2728.0,,,,65.0,56,43.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:37:30,--,Dark,63.0,1665,4284.0,65.5,2746,27528.75,62.5,22,10.5,62.0,37,656.0,68.0,10,5.0,61.0,01,0.5,71.0,34,29.0,73.25,56047,8607.4,69.5,1215,3452.5,,,,63.5,65,16.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:38:00,--,Dark,62.666666666666664,4033,755.5,66.0,2332,362.75,60.0,23,41.0,62.5,47,54.5,68.0,43,16.0,54.0,511,757.0,68.0,54,21.5,72.25,26069,110062.0,67.5,1411,1445.25,,,,62.5,33,18.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:38:30,--,Dark,60.333333333333336,0255,301.0,65.0,3263,5550.5,61.0,47,53.0,63.5,44,73.0,68.0,31,15.5,54.5,44,31.5,66.5,33,11.0,73.5,54076,52082.2,65.0,1023,15026.25,,,,63.0,49,32.0
0,00I24W,178.5,None,2021-01-15,20:50,20,20:39:00,--,Dark,62.25,5236,891.75,65.75,2565,4275.75,64.5,13,6.0,60.5,32,46.5,69.0,02,0.5,50.5,54,97.0,67.5,78,805.0,71.0,34035,6403.8,67.66666666666667,3102,1026.0,,,,60.5,74,21.5
0,00I24W,178.5,None,2021-01-15,20:50,20,20:39:30,--,Dark,62.0,0368,526.5,66.0,0449,121.75,62.0,51,55.5,60.0,37,706.0,68.0,21,10.5,51.5,55,69.0,69.5,31,10.5,71.75,440109,4411.4,69.0,0230,775.0,,,,61.5,35,17.5
0,00I24W,178.5,None,2021-01-15,20:50,20,20:40:00,--,Dark,59.666666666666664,5240,1047.5,65.75,1653,443.0,63.5,39,19.5,62.0,46,73.0,68.5,32,10.5,54.0,55,72.0,64.5,45,43.0,70.5,89055,27207.4,66.66666666666667,0121,291.75,,,,63.5,62,15.5
