incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,3.5,None,2021-04-16,16:20,16,16:05:00,--,Daylight,,,,,,,68.0,24,4.0,63.75,28,8.25,59.25,33,9.0,66.33333333333333,14,2.75,61.5,9,1.5,70.33333333333333,19,4.75,67.375,40,4.375,70.0,18,3.5,62.125,49,4.375
0,SR153S,3.5,None,2021-04-16,16:20,16,16:05:30,--,Daylight,,,,,,,66.33333333333333,21,4.0,63.0,30,7.25,60.0,23,5.5,69.33333333333333,10,1.75,59.5,8,1.25,71.0,17,3.5,67.71428571428571,48,5.125,69.0,29,5.75,60.75,44,4.125
0,SR153S,3.5,None,2021-04-16,16:20,16,16:06:00,--,Daylight,,,,,,,69.66666666666667,29,5.333333333333333,66.75,17,3.5,61.0,22,4.75,66.66666666666667,17,3.25,62.0,11,1.5,69.75,20,5.25,67.25,39,5.625,72.0,15,3.0,61.5,45,5.875
0,SR153S,3.5,None,2021-04-16,16:20,16,16:06:30,--,Daylight,,,,,,,69.0,22,3.6666666666666665,65.75,25,5.25,59.75,20,4.25,66.66666666666667,21,4.5,73.0,9,1.25,69.66666666666667,24,5.0,67.0,40,3.75,70.0,22,4.5,61.875,38,3.625
0,SR153S,3.5,None,2021-04-16,16:20,16,16:07:00,--,Daylight,,,,,,,64.33333333333333,26,5.333333333333333,66.5,25,6.75,61.25,17,4.5,67.5,21,3.5,61.0,9,1.5,69.25,21,4.25,67.375,43,4.25,67.75,21,4.25,61.75,59,6.125
0,SR153S,3.5,None,2021-04-16,16:20,16,16:07:30,--,Daylight,,,,,,,65.33333333333333,40,9.333333333333334,67.25,21,4.75,62.5,24,5.5,67.33333333333333,12,2.25,61.0,9,1.25,70.66666666666667,24,4.5,67.71428571428571,53,4.75,68.5,34,6.75,61.5,37,4.0
0,SR153S,3.5,None,2021-04-16,16:20,16,16:08:00,--,Daylight,,,,,,,65.66666666666667,19,3.0,69.0,23,4.5,60.0,29,10.25,67.66666666666667,23,4.5,64.66666666666667,11,2.0,68.25,27,7.0,65.875,43,4.125,68.5,20,3.5,61.125,36,3.5
0,SR153S,3.5,None,2021-04-16,16:20,16,16:08:30,--,Daylight,,,,,,,66.0,29,4.666666666666667,67.25,18,4.0,64.33333333333333,31,7.75,66.0,12,3.0,60.0,8,1.25,69.25,17,3.25,66.85714285714286,36,3.0,68.25,27,4.75,61.0,37,4.25
0,SR153S,3.5,None,2021-04-16,16:20,16,16:09:00,--,Daylight,,,,,,,66.33333333333333,25,4.333333333333333,68.5,19,4.75,62.25,12,2.25,67.33333333333333,13,2.25,59.0,11,2.0,68.25,23,4.75,66.875,53,5.875,68.25,24,4.5,61.375,45,5.125
0,SR153S,3.5,None,2021-04-16,16:20,16,16:09:30,--,Daylight,,,,,,,65.66666666666667,19,3.6666666666666665,69.0,17,3.75,62.25,21,5.0,68.0,20,4.5,59.0,13,2.0,68.5,21,5.5,67.85714285714286,50,4.5,68.75,21,3.75,60.5,35,3.25
0,SR153S,3.5,None,2021-04-16,16:20,16,16:10:00,--,Daylight,,,,,,,66.33333333333333,28,5.333333333333333,69.66666666666667,13,2.25,61.25,25,7.75,68.0,14,2.75,60.0,10,1.75,70.66666666666667,16,3.0,66.75,57,6.5,67.0,24,5.75,61.875,44,4.375
