incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.8,None,2020-11-30,00:50,0,00:35:00,--,Dark,,,,,0,0.0,65.0,4,9.5,72.5,4,4.0,,,,,0,0.0,,,,61.0,1,0.25,58.333333333333336,5,4.0,63.666666666666664,9,4.0,65.5,2,0.5
0,00I24E,177.8,None,2020-11-30,00:50,0,00:35:30,--,Dark,,,,72.5,4,5.5,,0,0.5,,0,0.0,,,,65.0,1,0.2,,0.0,0.0,60.5,2,2.0,61.0,1,1.0,61.5,2,0.5,62.333333333333336,3,0.75
0,00I24E,177.8,None,2020-11-30,00:50,0,00:36:00,--,Dark,,,,70.0,2,0.5,,0,0.0,60.0,3,1.5,,,,57.0,4,1.2,58.0,2.0,0.5,58.0,1,0.25,59.0,1,0.25,,0,0.0,64.25,9,3.0
0,00I24E,177.8,None,2020-11-30,00:50,0,00:36:30,--,Dark,,,,73.0,2,1.0,73.0,1,0.5,72.0,3,4.0,,,,56.0,2,0.8,,,,,0,0.0,,0,0.0,65.0,1,0.25,55.0,2,0.5
0,00I24E,177.8,None,2020-11-30,00:50,0,00:37:00,--,Dark,,,,,0,0.0,60.0,1,2.0,62.0,2,0.5,,,,55.4,8,3.4,36.0,2.0,2.5,64.0,1,0.25,60.0,1,1.0,,0,0.0,59.0,3,0.5
0,00I24E,177.8,None,2020-11-30,00:50,0,00:37:30,--,Dark,,,,77.0,2,1.5,62.0,1,0.5,61.0,2,3.5,,,,56.8,8,2.4,,0.0,0.0,,0,0.0,,0,0.0,62.0,3,0.5,60.0,1,0.25
0,00I24E,177.8,None,2020-11-30,00:50,0,00:38:00,--,Dark,,,,70.0,1,0.5,67.0,2,4.0,64.0,1,0.5,,,,53.666666666666664,9,2.6,36.5,8.0,3.0,59.5,5,3.25,61.5,5,2.25,66.0,10,2.25,56.0,1,0.5
0,00I24E,177.8,None,2020-11-30,00:50,0,00:38:30,--,Dark,,,,78.0,1,1.5,68.0,3,1.5,,0,0.0,,,,54.8,8,3.2,,,,57.0,3,3.0,60.0,4,2.75,64.66666666666667,3,1.0,,0,0.0
0,00I24E,177.8,None,2020-11-30,00:50,0,00:39:00,--,Dark,,,,74.5,2,2.0,59.0,1,2.0,,0,0.0,,,,55.75,5,0.8,,,,61.666666666666664,5,1.0,60.5,5,4.0,60.5,3,1.5,65.5,9,2.0
0,00I24E,177.8,None,2020-11-30,00:50,0,00:39:30,--,Dark,,,,74.5,4,6.5,67.5,2,1.5,65.0,1,1.0,,,,52.75,6,2.4,56.0,1.0,0.5,,0,0.75,,0,0.0,60.5,4,2.0,62.0,3,1.0
0,00I24E,177.8,None,2020-11-30,00:50,0,00:40:00,--,Dark,,,,74.5,5,7.0,78.0,1,0.5,65.0,2,0.5,,,,55.75,5,2.6,,0.0,0.0,64.33333333333333,4,1.0,67.0,1,0.5,63.5,7,2.25,63.0,7,2.25
