incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,2.1,None,2021-04-27,08:08,8,07:53:00,--,Daylight,,,,72.0,20,5.0,68.5,3,1.5,63.5,15,4.75,60.5,15,9.5,64.28571428571429,31,6.625,53.666666666666664,27,9.5,,,,56.0,8,1.25,,,,46.42857142857143,24,19.285714285714285
0,00I75S,2.1,None,2021-04-27,08:08,8,07:53:30,--,Daylight,,,,73.0,15,4.666666666666667,69.0,9,5.5,63.25,22,5.5,61.0,12,7.5,64.75,43,5.5,53.666666666666664,5,2.75,,,,55.0,5,0.5,,,,51.142857142857146,26,15.857142857142858
0,00I75S,2.1,None,2021-04-27,08:08,8,07:54:00,--,Daylight,,,,72.33333333333333,22,6.666666666666667,63.0,18,8.0,63.0,19,8.5,59.0,19,12.0,60.333333333333336,33,3.0,39.333333333333336,17,11.0,,,,57.0,4,1.625,,,,45.42857142857143,19,13.0
0,00I75S,2.1,None,2021-04-27,08:08,8,07:54:30,--,Daylight,,,,71.0,16,5.333333333333333,66.0,8,8.0,62.75,21,5.5,61.5,14,9.0,60.25,34,11.25,45.666666666666664,20,16.0,,,,56.0,2,0.625,,,,44.666666666666664,22,12.285714285714286
0,00I75S,2.1,None,2021-04-27,08:08,8,07:55:00,--,Daylight,,,,71.0,15,6.0,68.5,6,2.0,61.5,20,6.25,57.0,20,12.0,66.0,35,4.625,53.333333333333336,22,4.75,,,,57.5,3,1.625,,,,51.166666666666664,26,13.0
0,00I75S,2.1,None,2021-04-27,08:08,8,07:55:30,--,Daylight,,,,72.33333333333333,16,4.333333333333333,65.5,11,4.5,63.0,30,8.0,57.0,15,14.0,63.875,45,6.375,47.333333333333336,25,7.0,,,,57.0,9,2.5,,,,44.6,13,8.142857142857142
0,00I75S,2.1,None,2021-04-27,08:08,8,07:56:00,--,Daylight,,,,69.66666666666667,17,6.0,67.0,11,4.5,65.25,14,2.5,59.0,14,7.0,63.75,42,5.625,48.0,15,5.75,,,,55.0,10,2.375,,,,51.714285714285715,24,7.428571428571429
0,00I75S,2.1,None,2021-04-27,08:08,8,07:56:30,--,Daylight,,,,72.0,15,4.333333333333333,67.5,5,3.0,62.25,17,4.25,59.5,18,12.0,65.125,51,8.375,54.666666666666664,16,3.5,,,,56.5,3,1.25,,,,45.0,20,12.714285714285714
0,00I75S,2.1,None,2021-04-27,08:08,8,07:57:00,--,Daylight,,,,71.0,17,4.0,66.0,4,1.5,61.5,18,9.25,58.0,12,12.5,62.25,49,8.0,49.0,19,5.0,,,,61.0,1,0.125,,,,53.57142857142857,25,14.857142857142858
0,00I75S,2.1,None,2021-04-27,08:08,8,07:57:30,--,Daylight,,,,69.33333333333333,16,6.0,66.0,10,5.5,63.25,24,10.75,61.0,12,7.5,63.42857142857143,42,5.25,53.666666666666664,16,7.5,,,,57.5,6,0.75,,,,53.42857142857143,28,11.428571428571429
0,00I75S,2.1,None,2021-04-27,08:08,8,07:58:00,--,Daylight,,,,70.66666666666667,22,8.0,65.5,11,4.5,62.0,17,5.25,58.0,16,9.0,64.125,39,6.75,49.0,24,5.75,,,,57.5,10,2.0,,,,54.714285714285715,28,10.285714285714286
0,00I75S,2.1,None,2021-04-27,08:08,8,07:58:30,--,Daylight,,,,69.33333333333333,15,7.0,66.5,4,2.0,61.0,17,4.25,57.5,11,14.0,63.75,35,4.625,54.333333333333336,24,8.25,,,,63.0,5,0.75,,,,51.714285714285715,26,19.571428571428573
0,00I75S,2.1,None,2021-04-27,08:08,8,07:59:00,--,Daylight,,,,73.33333333333333,19,4.666666666666667,64.0,9,4.5,61.5,18,3.5,59.0,15,10.5,62.875,38,7.625,50.5,21,5.0,,,,58.0,6,1.375,,,,52.166666666666664,27,13.714285714285714
0,00I75S,2.1,None,2021-04-27,08:08,8,07:59:30,--,Daylight,,,,73.0,20,6.0,64.5,6,2.0,60.25,25,9.25,58.5,13,9.5,64.125,34,4.5,56.0,17,7.0,,,,60.0,1,0.125,,,,55.42857142857143,23,6.285714285714286
0,00I75S,2.1,None,2021-04-27,08:08,8,08:00:00,--,Daylight,,,,72.0,17,4.666666666666667,66.0,5,1.5,64.25,16,5.75,59.5,17,13.0,62.5,34,3.75,56.333333333333336,14,3.5,,,,57.0,5,1.25,,,,47.42857142857143,18,17.714285714285715
0,00I75S,2.1,None,2021-04-27,08:08,8,08:00:30,--,Daylight,,,,71.66666666666667,10,5.0,64.5,5,2.0,63.5,19,8.0,59.5,17,10.0,61.5,38,6.25,51.0,14,2.5,,,,58.0,4,0.25,,,,47.833333333333336,28,19.857142857142858
0,00I75S,2.1,None,2021-04-27,08:08,8,08:01:00,--,Daylight,,,,71.0,14,4.666666666666667,66.5,4,1.0,64.25,15,3.5,60.5,12,8.0,58.625,42,9.125,57.0,17,5.5,,,,57.0,6,1.375,,,,45.57142857142857,24,26.428571428571427
0,00I75S,2.1,None,2021-04-27,08:08,8,08:01:30,--,Daylight,,,,71.0,15,4.333333333333333,65.0,3,1.0,63.25,17,4.25,59.5,13,10.0,62.714285714285715,50,9.25,57.666666666666664,18,4.0,,,,55.5,5,1.125,,,,47.4,18,28.428571428571427
0,00I75S,2.1,None,2021-04-27,08:08,8,08:02:00,--,Daylight,,,,69.66666666666667,14,8.333333333333334,63.0,3,1.5,62.5,13,5.0,59.5,17,13.5,58.75,39,5.5,41.333333333333336,21,14.75,,,,58.0,5,1.125,,,,46.714285714285715,22,18.285714285714285
0,00I75S,2.1,None,2021-04-27,08:08,8,08:02:30,--,Daylight,,,,70.66666666666667,21,10.0,67.0,3,1.0,62.75,16,5.0,61.5,9,3.5,53.375,36,10.375,55.666666666666664,19,8.0,,,,55.0,1,0.5,,,,46.42857142857143,28,17.285714285714285
0,00I75S,2.1,None,2021-04-27,08:08,8,08:03:00,--,Daylight,,,,71.33333333333333,17,5.333333333333333,63.0,8,5.5,65.66666666666667,9,3.0,57.0,8,7.0,60.875,34,5.625,39.666666666666664,8,22.25,,,,55.0,8,1.75,,,,47.714285714285715,28,18.428571428571427
0,00I75S,2.1,None,2021-04-27,08:08,8,08:03:30,--,Daylight,,,,71.33333333333333,6,1.6666666666666667,62.5,5,3.5,63.0,9,5.5,59.0,9,6.5,60.0,45,5.375,38.333333333333336,15,10.75,,,,59.0,2,0.125,,,,41.666666666666664,14,9.571428571428571
0,00I75S,2.1,None,2021-04-27,08:08,8,08:04:00,--,Daylight,,,,70.33333333333333,12,5.666666666666667,62.5,5,2.0,68.66666666666667,12,3.0,58.0,18,12.0,63.0,32,4.0,34.0,13,6.5,,,,53.0,7,1.75,,,,45.333333333333336,20,10.714285714285714
0,00I75S,2.1,None,2021-04-27,08:08,8,08:04:30,--,Daylight,,,,70.33333333333333,13,5.0,62.0,2,1.0,64.5,20,5.0,57.0,9,3.0,61.125,40,5.25,40.666666666666664,11,22.75,,,,54.5,7,1.75,,,,35.75,10,8.571428571428571
0,00I75S,2.1,None,2021-04-27,08:08,8,08:05:00,--,Daylight,,,,70.0,10,6.666666666666667,63.0,5,1.5,63.25,15,5.0,59.0,11,7.5,61.714285714285715,32,4.375,26.0,8,8.25,,,,53.5,6,2.375,,,,52.6,15,9.142857142857142
0,00I75S,2.1,None,2021-04-27,08:08,8,08:05:30,--,Daylight,,,,69.0,20,10.666666666666666,63.0,7,2.5,64.25,11,5.0,57.5,11,7.0,62.625,52,7.375,38.333333333333336,9,14.25,,,,54.5,9,2.875,,,,51.857142857142854,26,11.714285714285714
