incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,6.4,None,2021-01-25,16:00,16,15:45:00,Rain,Daylight,61.5,17,5.75,57.5,7,3.0,,0,0.0,64.0,19,7.25,,,,69.6,18,4.4,64.5,18,2.4,71.0,17,4.2,71.0,17,5.25,62.75,18,9.0,61.0,17,3.5
0,00I75N,6.4,None,2021-01-25,16:00,16,15:45:30,Rain,Daylight,60.25,19,6.5,57.5,5,2.5,65.0,2,2.0,63.5,14,3.5,,,,66.75,22,3.8,65.2,19,4.6,67.4,22,5.0,70.25,13,3.25,62.75,10,5.0,63.75,14,3.0
0,00I75N,6.4,None,2021-01-25,16:00,16,15:46:00,Rain,Daylight,60.666666666666664,6,2.75,57.5,7,7.5,64.0,2,2.0,62.25,15,5.75,,,,67.0,20,5.2,66.6,35,6.6,69.75,17,3.2,69.75,17,4.0,64.25,19,7.0,63.4,24,4.166666666666667
0,00I75N,6.4,None,2021-01-25,16:00,16,15:46:30,Rain,Daylight,60.0,13,4.5,58.5,9,6.0,70.0,1,1.0,63.0,24,8.25,,,,68.6,33,6.2,66.8,18,2.6,66.33333333333333,18,4.6,67.66666666666667,20,7.0,63.0,19,6.5,60.8,20,2.1666666666666665
0,00I75N,6.4,None,2021-01-25,16:00,16,15:47:00,Rain,Daylight,59.0,10,2.75,58.5,8,4.5,67.33333333333333,4,4.0,63.25,18,5.75,,,,67.75,15,3.4,66.6,25,3.6,65.0,23,3.6,71.75,17,5.5,63.25,14,3.5,59.5,19,2.0
0,00I75N,6.4,None,2021-01-25,16:00,16,15:47:30,Rain,Daylight,60.25,17,6.0,58.0,4,2.0,68.0,5,6.666666666666667,62.25,24,6.25,,,,67.0,17,2.8,66.4,15,2.8,67.5,26,4.6,68.0,8,1.5,63.5,22,6.75,64.4,18,5.0
0,00I75N,6.4,None,2021-01-25,16:00,16,15:48:00,Rain,Daylight,61.75,15,4.75,60.5,5,3.0,70.0,1,1.0,65.75,17,4.75,,,,69.6,19,3.2,68.6,14,2.4,67.2,13,2.0,70.75,19,5.5,61.75,31,11.0,65.25,22,4.5
0,00I75N,6.4,None,2021-01-25,16:00,16,15:48:30,Rain,Daylight,62.25,12,4.0,58.5,8,3.5,68.0,1,1.3333333333333333,66.0,21,5.0,,,,67.8,13,3.2,68.0,17,2.8,66.8,23,3.6,71.25,17,5.5,63.25,16,6.5,64.0,17,2.0
0,00I75N,6.4,None,2021-01-25,16:00,16,15:49:00,Rain,Daylight,61.5,12,5.75,59.0,10,7.0,64.66666666666667,5,10.333333333333334,65.75,18,7.0,,,,71.0,16,3.4,69.25,19,3.6,69.25,17,3.0,70.0,8,1.5,62.5,13,3.5,61.166666666666664,20,2.8333333333333335
0,00I75N,6.4,None,2021-01-25,16:00,16,15:49:30,Rain,Daylight,61.5,19,11.0,61.5,10,7.5,67.5,4,4.0,66.75,17,6.0,,,,70.4,23,4.4,68.4,26,4.2,68.0,14,2.6,72.5,14,3.0,63.5,19,7.5,62.2,31,4.5
