incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-04-06,11:52,11,11:37:00,--,Daylight,63.25,17,6.25,63.25,19,10.0,64.0,11,15.0,62.0,9,11.5,70.0,8,3.5,53.0,17,17.5,63.0,22,18.0,64.4,35,8.2,65.0,8,7.25,53.25,32,14.25,59.5,19,13.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:37:30,--,Daylight,62.0,21,9.75,63.25,16,5.25,64.5,9,8.0,62.5,13,20.0,70.0,9,4.0,54.5,8,3.5,60.0,14,13.0,64.0,44,14.0,64.5,12,12.0,54.75,21,7.75,59.0,19,13.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:38:00,--,Daylight,62.5,27,9.25,64.33333333333333,15,5.25,59.0,11,10.5,62.5,20,14.5,70.0,4,2.0,50.5,12,17.5,66.0,7,4.0,64.8,36,8.2,66.75,13,9.5,52.5,26,10.0,56.0,34,30.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:38:30,--,Daylight,64.5,19,6.0,64.0,20,6.75,61.0,12,15.5,61.5,11,18.0,69.5,5,1.5,49.0,9,11.0,64.0,11,7.0,66.0,35,7.2,63.25,15,9.0,51.5,31,17.0,59.0,3,2.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:39:00,--,Daylight,61.0,27,6.5,62.5,19,6.0,60.0,7,4.0,62.0,8,11.5,73.5,7,2.0,50.0,12,10.0,65.0,16,14.5,64.6,37,10.2,65.75,14,14.25,56.75,20,7.75,55.0,26,15.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:39:30,--,Daylight,61.75,20,5.0,65.75,20,8.75,60.0,5,5.0,61.5,11,10.0,71.0,11,4.0,49.5,9,10.5,66.0,13,9.5,65.4,27,5.0,66.0,10,8.0,54.0,31,9.75,52.5,31,18.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:40:00,--,Daylight,59.5,18,6.0,63.5,21,7.75,66.0,5,4.5,61.0,7,5.5,71.0,7,5.5,51.5,10,5.5,62.5,11,9.0,63.2,42,9.4,66.33333333333333,15,9.75,56.5,28,12.0,59.5,7,2.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:40:30,--,Daylight,60.5,16,5.0,62.0,12,4.25,61.5,5,3.5,60.5,6,3.0,71.5,6,2.5,50.5,9,13.5,64.0,11,13.0,63.4,48,11.6,67.75,18,11.5,57.0,18,5.0,57.0,15,8.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:41:00,--,Daylight,63.25,18,7.5,65.75,21,7.75,66.0,8,9.0,62.0,18,14.0,71.0,7,3.0,59.5,8,7.0,62.5,15,12.0,63.8,47,10.4,65.75,11,15.0,55.0,32,14.0,60.0,28,19.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:41:30,--,Daylight,61.0,16,5.75,64.25,28,8.5,65.5,17,11.5,64.0,10,13.0,72.0,11,4.5,57.0,10,7.5,61.5,14,13.5,61.4,36,8.8,66.5,12,13.75,55.75,28,14.0,61.5,10,9.0
