incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,2.1,None,2020-11-12,08:00,8,07:45:00,--,Daylight,64.6,32,8.2,67.33333333333333,20,5.0,58.0,8,6.0,58.25,22,6.25,47.5,17,9.0,,,,18.0,14,7.25,,,,49.5,7,2.0,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:45:30,--,Daylight,67.2,32,5.8,67.0,15,4.0,63.0,6,2.5,57.5,11,3.25,45.0,5,3.0,,,,25.666666666666668,12,13.0,,,,50.0,7,0.75,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:46:00,--,Daylight,58.8,37,10.8,66.0,17,10.333333333333334,60.0,5,2.0,56.0,15,5.75,47.0,7,7.0,,,,36.666666666666664,17,15.75,,,,52.0,7,1.125,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:46:30,--,Daylight,62.8,34,13.0,66.0,18,9.666666666666666,60.0,2,1.5,57.0,24,8.5,46.5,12,11.5,,,,33.666666666666664,16,14.75,,,,51.5,5,0.375,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:47:00,--,Daylight,54.0,33,9.6,62.666666666666664,16,5.0,64.0,2,1.0,52.25,23,9.75,41.5,12,10.5,,,,31.666666666666668,11,26.5,,,,52.5,3,0.75,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:47:30,--,Daylight,57.8,32,8.6,64.33333333333333,19,7.666666666666667,61.0,12,5.5,55.5,19,7.0,44.5,10,11.0,,,,34.0,10,17.5,,,,54.0,3,1.375,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:48:00,--,Daylight,58.6,23,7.6,61.333333333333336,14,7.666666666666667,59.0,5,2.0,50.25,28,11.5,38.0,15,14.0,,,,33.0,14,15.5,,,,50.5,3,0.875,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:48:30,--,Daylight,55.0,23,7.2,61.0,23,8.666666666666666,63.0,7,7.0,51.5,23,9.75,40.0,11,14.0,,,,15.5,14,8.0,,,,52.5,9,0.875,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:49:00,--,Daylight,56.8,33,7.2,66.0,19,7.333333333333333,59.5,2,1.0,53.0,13,6.25,42.5,6,8.5,,,,32.0,12,15.5,,,,50.5,8,2.0,,,,,0,0.0
0,00I75S,2.1,None,2020-11-12,08:00,8,07:49:30,--,Daylight,57.4,29,8.4,65.0,14,6.666666666666667,59.5,3,2.5,48.25,16,7.25,37.0,9,9.5,,,,32.666666666666664,12,17.25,,,,51.0,5,1.625,,,,,0,0.0
