incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,180.0,None,2021-03-19,16:30,16,16:15:00,--,Daylight,,,,56.0,3,13.666666666666666,56.0,24,29.333333333333332,67.0,12,38.666666666666664,69.66666666666667,15,5.25,60.75,20,6.75,68.5,16,7.25,68.5,7,7.5,65.0,9,8.0,69.0,7,3.5,57.0,14,7.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:15:30,--,Daylight,,,,53.0,4,16.333333333333332,62.333333333333336,22,18.0,67.0,18,38.0,50.25,18,7.25,61.5,27,8.25,68.0,28,9.25,68.5,13,6.5,65.5,6,13.5,68.0,4,1.5,56.5,9,5.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:16:00,--,Daylight,,,,63.5,5,14.0,55.333333333333336,24,16.0,64.0,13,40.0,58.75,27,14.0,61.0,23,5.75,66.0,27,9.25,67.5,9,10.5,65.5,10,12.5,66.0,8,4.0,55.0,7,9.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:16:30,--,Daylight,,,,50.5,5,15.0,49.333333333333336,19,22.333333333333332,64.5,11,39.666666666666664,59.5,27,11.75,61.0,10,3.75,67.0,14,4.75,68.0,6,6.5,65.5,15,16.5,69.0,9,4.5,56.0,11,14.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:17:00,--,Daylight,,,,53.0,4,9.0,59.0,14,9.0,63.5,19,43.333333333333336,61.25,24,7.0,63.75,23,5.75,68.0,14,4.0,68.5,12,7.0,65.0,18,22.0,65.0,3,1.0,54.5,13,10.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:17:30,--,Daylight,,,,,0,0.0,56.666666666666664,15,8.333333333333334,62.0,12,40.333333333333336,59.25,24,7.5,62.25,17,3.0,66.75,22,4.75,66.0,13,11.5,66.5,7,8.5,65.5,4,1.5,56.0,7,5.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:18:00,--,Daylight,,,,64.0,5,28.666666666666668,62.0,23,10.333333333333334,66.0,11,38.0,61.25,14,7.25,59.25,33,8.0,64.5,27,13.0,70.5,10,5.0,63.5,13,10.5,70.0,8,3.5,56.0,7,7.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:18:30,--,Daylight,,,,57.666666666666664,6,13.333333333333334,61.0,20,12.333333333333334,62.5,9,38.333333333333336,61.25,30,12.0,61.5,25,8.75,67.0,25,8.5,69.5,6,3.5,64.5,16,12.0,69.5,7,2.5,54.5,15,6.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:19:00,--,Daylight,,,,55.5,3,8.666666666666666,62.333333333333336,24,15.666666666666666,68.0,7,36.666666666666664,61.5,19,6.25,58.75,26,9.0,64.25,24,6.0,62.5,18,16.0,62.5,21,32.0,68.5,11,4.5,58.0,14,9.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:19:30,--,Daylight,,,,51.333333333333336,5,27.0,61.333333333333336,22,12.666666666666666,66.5,5,35.333333333333336,65.0,15,5.5,60.0,22,9.25,64.25,23,9.0,67.5,19,18.0,64.5,9,4.5,70.0,3,1.0,58.5,11,4.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:20:00,--,Daylight,,,,70.5,4,10.333333333333334,63.333333333333336,27,12.333333333333334,66.5,17,41.666666666666664,62.5,28,11.75,61.5,17,4.5,64.5,24,8.5,62.0,17,12.0,32.0,10,17.0,69.0,10,4.5,51.5,19,19.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:20:30,--,Daylight,,,,62.0,9,14.666666666666666,60.666666666666664,27,20.333333333333332,46.0,14,37.0,61.5,21,8.5,60.5,23,7.0,64.75,24,10.0,61.5,10,6.0,51.0,13,36.0,70.0,8,3.0,53.5,18,17.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:21:00,--,Daylight,,,,67.0,1,1.0,66.33333333333333,24,12.333333333333334,67.0,10,37.0,64.75,27,7.5,64.75,11,4.0,65.75,29,10.25,55.0,3,4.5,31.0,10,23.0,68.5,7,3.0,51.5,15,10.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:21:30,--,Daylight,,,,68.0,5,13.666666666666666,63.666666666666664,32,13.333333333333334,67.5,10,38.333333333333336,64.5,22,7.25,62.25,30,7.0,65.5,28,6.25,63.5,11,9.5,34.0,10,25.5,70.0,4,2.0,50.5,15,12.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:22:00,--,Daylight,,,,68.5,7,15.0,68.66666666666667,13,4.666666666666667,69.0,10,35.666666666666664,64.0,22,5.5,60.0,28,7.5,65.0,26,9.25,68.0,8,8.0,61.5,9,12.5,66.0,5,3.0,55.0,11,10.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:22:30,--,Daylight,,,,71.5,4,6.0,67.0,22,9.333333333333334,67.5,10,37.666666666666664,66.5,20,5.25,62.75,35,13.0,65.75,23,8.75,68.0,12,9.5,47.0,10,9.0,69.0,14,6.5,53.5,17,8.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:23:00,--,Daylight,,,,68.0,6,15.0,64.0,12,7.333333333333333,68.0,11,41.0,67.33333333333333,15,6.0,64.25,23,5.0,65.75,19,4.25,64.5,17,14.5,62.5,16,20.5,69.5,14,6.5,51.5,22,21.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:23:30,--,Daylight,,,,61.0,3,13.333333333333334,66.66666666666667,16,11.666666666666666,69.5,5,35.666666666666664,65.0,13,2.75,61.25,29,7.75,64.0,22,5.75,65.5,20,14.5,61.5,11,12.0,71.5,5,2.0,54.5,16,11.0
0,00I24W,180.0,None,2021-03-19,16:30,16,16:24:00,--,Daylight,,,,64.0,8,10.0,62.0,23,16.0,48.0,16,37.333333333333336,64.75,19,4.5,65.0,13,2.25,67.75,20,4.75,66.5,16,8.5,63.5,8,6.5,71.5,5,2.0,49.0,11,7.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:24:30,--,Daylight,,,,68.0,4,8.666666666666666,65.0,16,7.333333333333333,32.0,6,34.0,64.0,28,12.0,64.25,26,8.0,66.75,25,8.75,66.0,11,6.0,60.5,17,17.5,70.5,8,3.0,49.0,17,11.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:25:00,--,Daylight,,,,67.0,3,9.333333333333334,44.666666666666664,18,13.666666666666666,66.0,17,41.0,65.33333333333333,18,6.0,64.0,18,7.5,67.33333333333333,12,3.0,68.5,8,3.0,65.5,8,3.5,71.0,4,1.5,53.0,11,7.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:25:30,--,Daylight,,,,67.5,7,10.333333333333334,63.0,15,17.333333333333332,69.5,14,42.0,65.0,13,6.75,63.666666666666664,14,5.25,68.75,14,5.0,58.0,5,2.5,66.0,14,7.0,70.5,9,4.5,54.0,7,6.5
0,00I24W,180.0,None,2021-03-19,16:30,16,16:26:00,--,Daylight,,,,48.5,2,6.666666666666667,57.0,27,25.0,69.5,6,38.333333333333336,65.0,13,5.5,62.5,19,7.0,67.5,22,7.75,72.0,3,6.0,68.5,2,1.0,71.5,6,2.0,57.0,8,3.5
