incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.0,None,2021-01-01,13:10,13,12:55:00,--,Daylight,57.625,46,6.875,56.75,30,13.75,63.25,24,9.25,52.5,10,9.5,70.5,4,1.0,,,,60.0,4,4.75,,,,61.75,8,2.5,,0,0.0,52.666666666666664,4,2.3333333333333335
0,SR153N,1.0,None,2021-01-01,13:10,13,12:55:30,--,Daylight,57.375,46,12.75,58.25,29,11.0,64.0,11,2.75,51.5,13,7.0,68.5,7,2.0,,,,63.666666666666664,3,3.0,,,,62.25,6,1.25,,0,0.0,48.333333333333336,19,15.333333333333334
0,SR153N,1.0,None,2021-01-01,13:10,13,12:56:00,--,Daylight,58.125,47,8.125,55.25,35,13.0,61.0,17,10.0,50.5,9,7.0,64.0,4,1.5,,,,63.0,3,2.75,,,,60.333333333333336,15,2.75,,0,0.0,64.5,4,1.6666666666666667
0,SR153N,1.0,None,2021-01-01,13:10,13,12:56:30,--,Daylight,57.625,53,8.375,54.5,27,11.25,62.75,18,7.75,52.0,9,9.0,69.0,6,1.5,,,,60.5,3,2.75,,,,57.333333333333336,12,3.25,,0,0.0,54.666666666666664,19,9.666666666666666
0,SR153N,1.0,None,2021-01-01,13:10,13,12:57:00,--,Daylight,57.0,57,10.125,57.25,29,12.25,62.25,22,8.0,55.5,10,4.5,67.0,5,1.0,,,,61.0,4,29.5,,,,62.0,17,3.0,,0,0.0,55.666666666666664,14,5.333333333333333
0,SR153N,1.0,None,2021-01-01,13:10,13,12:57:30,--,Daylight,58.25,47,8.125,56.25,28,9.5,61.75,22,8.25,53.5,7,7.0,67.0,3,1.0,,,,66.5,3,28.0,,,,63.0,14,2.5,,0,0.0,58.333333333333336,23,9.333333333333334
0,SR153N,1.0,None,2021-01-01,13:10,13,12:58:00,--,Daylight,57.5,54,9.875,55.5,32,10.75,58.75,20,9.5,47.0,5,6.0,66.5,8,2.0,,,,61.0,2,2.25,,,,62.75,8,1.25,,0,0.0,53.0,19,7.666666666666667
0,SR153N,1.0,None,2021-01-01,13:10,13,12:58:30,--,Daylight,57.5,55,8.75,55.5,34,13.0,63.0,12,6.5,52.0,6,2.5,67.0,15,3.5,,,,65.0,1,1.5,,,,61.25,22,4.5,,0,0.0,55.0,10,5.333333333333333
0,SR153N,1.0,None,2021-01-01,13:10,13,12:59:00,--,Daylight,57.25,51,9.75,55.75,26,11.0,58.75,18,9.25,52.0,5,5.0,67.0,4,1.0,,,,59.5,4,4.0,,,,66.66666666666667,7,1.25,,,,57.333333333333336,12,6.0
0,SR153N,1.0,None,2021-01-01,13:10,13,12:59:30,--,Daylight,56.625,52,10.625,57.75,34,14.0,58.75,20,8.0,51.5,15,10.5,70.0,3,0.5,,,,57.0,5,28.25,,,,62.5,21,7.75,,0,0.0,58.0,8,2.6666666666666665
0,SR153N,1.0,None,2021-01-01,13:10,13,13:00:00,--,Daylight,59.125,44,6.5,53.75,30,12.5,61.0,26,13.5,53.0,10,6.5,60.0,6,1.5,,,,64.66666666666667,4,29.5,,,,63.25,19,4.0,,0,0.0,57.666666666666664,17,7.0
