incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,180.2,None,2021-04-25,01:50,1,01:35:00,--,Dark,,0,0.0,63.0,3,1.5,63.5,2,1.25,69.0,4,1.0,64.0,2,0.5,58.75,10,1.8571428571428572,59.666666666666664,3,0.5,63.25,6,1.5,48.333333333333336,4,2.0,60.666666666666664,7,7.666666666666667,57.5,3,1.3333333333333333
0,00I24E,180.2,None,2021-04-25,01:50,1,01:35:30,--,Dark,59.0,1,0.5,62.0,2,1.25,63.0,3,1.75,67.0,4,1.25,64.5,2,1.0,55.75,6,1.1428571428571428,64.0,16,2.6666666666666665,60.0,11,2.8333333333333335,55.166666666666664,15,4.166666666666667,61.666666666666664,6,1.6666666666666667,50.0,1,0.3333333333333333
0,00I24E,180.2,None,2021-04-25,01:50,1,01:36:00,--,Dark,59.0,5,3.5,72.0,1,0.25,64.0,1,0.25,67.0,3,0.5,67.0,3,1.25,57.6,6,1.1428571428571428,61.5,4,1.1666666666666667,63.0,4,0.3333333333333333,62.0,1,0.16666666666666666,63.0,2,0.6666666666666666,51.0,1,0.3333333333333333
0,00I24E,180.2,None,2021-04-25,01:50,1,01:36:30,--,Dark,,0,0.5,63.5,2,0.5,65.0,3,0.5,65.66666666666667,6,0.75,67.5,5,1.25,59.75,7,1.8571428571428572,64.66666666666667,4,1.3333333333333333,61.666666666666664,4,1.0,57.25,10,3.0,57.0,3,4.0,53.5,3,1.0
0,00I24E,180.2,None,2021-04-25,01:50,1,01:37:00,--,Dark,58.5,5,8.0,61.0,4,2.0,64.25,5,3.25,67.5,8,2.5,64.0,2,0.5,53.0,6,0.8571428571428571,56.0,2,0.3333333333333333,62.75,7,1.0,51.5,5,1.5,61.0,5,5.0,53.0,1,0.3333333333333333
0,00I24E,180.2,None,2021-04-25,01:50,1,01:37:30,--,Dark,59.0,4,2.5,62.75,6,3.5,63.0,1,0.25,,0,0.0,62.0,1,0.25,56.0,4,0.5714285714285714,58.666666666666664,7,0.8333333333333334,63.5,3,0.3333333333333333,56.25,7,1.6666666666666667,62.0,1,0.3333333333333333,59.0,8,7.333333333333333
0,00I24E,180.2,None,2021-04-25,01:50,1,01:38:00,--,Dark,60.0,4,2.5,59.5,4,2.75,64.0,4,2.5,67.75,7,2.0,68.0,6,2.5,58.6,14,3.7142857142857144,57.25,6,3.1666666666666665,66.5,5,1.5,53.8,7,1.5,63.0,5,1.6666666666666667,60.5,3,1.0
0,00I24E,180.2,None,2021-04-25,01:50,1,01:38:30,--,Dark,60.0,1,0.5,61.666666666666664,4,0.75,64.33333333333333,4,2.0,67.25,13,1.75,66.75,8,1.75,55.5,2,0.2857142857142857,56.5,3,0.5,67.5,2,0.3333333333333333,55.0,14,2.3333333333333335,58.5,2,2.3333333333333335,62.5,3,1.0
0,00I24E,180.2,None,2021-04-25,01:50,1,01:39:00,--,Dark,61.5,4,3.5,64.0,4,1.0,64.0,1,0.25,67.66666666666667,4,0.75,65.0,1,0.5,58.6,10,2.7142857142857144,60.0,7,1.6666666666666667,63.5,8,1.1666666666666667,52.666666666666664,4,1.1666666666666667,,0,0.0,55.0,2,0.6666666666666666
0,00I24E,180.2,None,2021-04-25,01:50,1,01:39:30,--,Dark,60.0,3,2.0,64.5,2,0.5,63.0,1,0.25,68.66666666666667,6,1.25,68.25,6,2.25,58.0,8,1.2857142857142858,63.166666666666664,17,4.833333333333333,65.2,11,4.0,55.0,2,0.3333333333333333,,0,0.0,51.0,2,0.6666666666666666
