incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,0.7,None,2021-01-27,19:50,19,19:35:00,--,Dark,63.5,4,1.5,64.28571428571429,14,1.25,65.75,10,1.75,59.57142857142857,20,1.75,68.33333333333333,3,0.75,58.666666666666664,22,5.0,67.5,9,4.5,67.5,9,7.5,64.5,8,2.5,54.0,4,3.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:35:30,--,Dark,68.66666666666667,9,2.0,64.0,20,2.25,66.25,10,1.5,60.714285714285715,23,2.125,66.0,7,1.5,58.857142857142854,22,5.0,68.0,1,0.5,69.5,7,4.5,64.5,19,6.5,59.5,10,8.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:36:00,--,Dark,68.0,12,2.5,65.16666666666667,19,1.75,68.0,4,3.25,61.333333333333336,15,1.375,66.75,8,1.5,58.57142857142857,21,3.142857142857143,66.0,8,3.0,61.0,1,0.5,62.0,16,5.5,60.0,11,12.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:36:30,--,Dark,64.0,7,1.25,64.28571428571429,23,2.5,63.666666666666664,5,1.75,60.5,16,1.375,64.0,8,2.0,58.833333333333336,12,2.2857142857142856,68.0,3,1.5,,0,0.0,63.0,17,7.75,53.5,10,11.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:37:00,--,Dark,66.0,8,1.5,65.25,20,2.5,68.0,9,1.25,58.0,18,1.875,68.0,6,1.75,58.857142857142854,14,2.4285714285714284,63.5,8,3.5,67.5,4,1.5,62.5,15,3.5,60.0,7,2.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:37:30,--,Dark,64.5,6,2.0,65.6,15,1.75,66.25,13,3.25,61.714285714285715,24,3.0,65.33333333333333,4,0.75,57.714285714285715,18,2.857142857142857,67.0,2,1.0,60.0,5,2.0,61.75,7,1.75,60.5,12,5.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:38:00,--,Dark,69.0,11,2.0,64.16666666666667,20,1.875,65.0,2,0.5,59.625,28,3.625,68.33333333333333,10,1.75,57.833333333333336,15,3.142857142857143,65.0,6,3.5,68.0,8,3.5,61.25,10,2.75,54.0,3,1.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:38:30,--,Dark,68.75,11,2.5,65.0,26,2.75,68.66666666666667,8,1.25,59.5,24,3.0,66.66666666666667,7,2.0,55.5,10,1.8571428571428572,64.5,3,1.0,74.0,1,0.5,62.25,14,4.5,60.0,13,6.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:39:00,--,Dark,66.0,8,3.0,65.57142857142857,15,1.25,67.75,11,1.75,59.57142857142857,18,1.625,67.0,1,0.25,57.0,24,3.142857142857143,65.0,6,2.0,69.0,5,1.5,62.5,13,5.75,63.0,16,8.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:39:30,--,Dark,70.33333333333333,9,1.5,64.25,30,3.375,66.75,12,2.0,61.0,18,1.875,65.66666666666667,15,3.0,57.57142857142857,18,2.5714285714285716,65.0,10,9.5,67.0,10,5.0,61.75,13,3.0,62.0,14,11.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:40:00,--,Dark,67.5,12,2.5,66.33333333333333,18,2.125,67.5,10,2.0,61.375,24,3.25,69.5,12,4.0,57.0,16,3.0,68.5,4,1.5,69.5,3,1.0,63.0,12,2.25,56.5,7,3.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:40:30,--,Dark,69.33333333333333,9,2.5,63.0,15,1.375,66.5,8,2.0,60.833333333333336,32,3.375,69.75,15,2.5,57.833333333333336,16,2.4285714285714284,66.5,6,2.0,69.0,7,2.0,63.5,13,3.5,58.0,5,3.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:41:00,--,Dark,69.0,7,1.5,65.71428571428571,23,2.875,68.0,12,2.5,61.857142857142854,15,2.5,69.25,9,1.5,63.0,12,2.2857142857142856,70.5,5,1.5,70.0,2,1.0,65.25,17,6.0,59.0,9,6.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:41:30,--,Dark,66.75,9,2.75,64.5,28,2.875,66.5,16,2.75,61.125,24,2.5,68.66666666666667,17,3.75,62.5,15,2.0,70.5,7,2.5,69.0,8,3.0,64.75,8,2.25,58.0,5,1.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:42:00,--,Dark,66.5,11,2.25,65.4,10,1.125,67.0,6,1.25,61.25,19,2.5,70.0,13,3.5,60.0,14,1.7142857142857142,69.0,8,3.0,71.5,6,2.0,64.75,15,4.0,58.0,9,6.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:42:30,--,Dark,62.0,9,1.75,64.4,13,1.125,66.0,4,0.5,61.375,32,3.875,71.0,12,3.25,60.57142857142857,21,3.0,70.5,10,4.0,70.5,11,3.5,63.75,15,5.25,65.0,9,8.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:43:00,--,Dark,63.0,7,1.25,63.285714285714285,22,2.25,67.66666666666667,7,1.25,61.0,16,1.375,69.33333333333333,4,0.75,56.833333333333336,17,3.142857142857143,71.0,2,1.0,70.0,7,4.0,64.5,9,3.25,57.0,4,2.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:43:30,--,Dark,63.5,4,0.75,65.375,19,2.25,68.66666666666667,9,1.75,63.5,9,0.75,68.25,10,1.75,57.8,24,5.285714285714286,70.5,7,2.5,72.0,4,1.5,63.25,23,7.0,56.0,10,6.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:44:00,--,Dark,68.0,11,3.5,63.166666666666664,10,1.0,68.0,3,0.75,60.5,19,2.0,68.75,10,2.0,59.714285714285715,19,3.5714285714285716,68.5,4,1.5,68.5,3,1.5,62.5,14,4.75,55.0,9,6.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:44:30,--,Dark,62.0,5,1.0,64.5,16,1.375,63.5,10,1.5,60.833333333333336,19,3.5,68.75,8,1.75,60.42857142857143,13,2.142857142857143,69.0,6,2.0,68.5,8,3.0,64.5,16,6.25,56.5,6,3.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:45:00,--,Dark,65.25,10,2.0,64.0,23,2.625,66.66666666666667,11,1.75,58.57142857142857,14,2.625,67.5,2,0.5,57.42857142857143,21,3.4285714285714284,71.5,4,1.5,66.5,6,2.0,61.0,26,10.0,55.5,11,8.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:45:30,--,Dark,67.66666666666667,10,3.0,62.857142857142854,23,3.5,67.66666666666667,11,3.25,58.6,13,1.375,66.66666666666667,6,0.75,58.0,19,3.7142857142857144,69.0,4,1.0,67.5,5,2.0,62.5,13,4.75,56.0,5,5.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:46:00,--,Dark,62.0,10,2.0,62.0,12,1.375,66.66666666666667,11,2.0,60.857142857142854,20,2.125,69.0,13,2.5,55.0,10,1.4285714285714286,71.5,6,2.0,63.0,2,0.5,59.0,21,7.25,53.0,11,9.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:46:30,--,Dark,62.0,3,1.0,63.0,19,3.0,65.25,9,2.75,57.285714285714285,36,4.0,68.66666666666667,16,3.75,57.833333333333336,11,1.8571428571428572,71.5,2,1.0,64.0,3,1.0,61.666666666666664,9,4.0,55.0,1,1.5,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:47:00,--,Dark,64.0,2,0.5,62.875,17,1.625,66.75,10,2.75,60.8,19,1.875,69.0,11,1.75,61.0,17,2.4285714285714284,68.5,6,2.0,66.0,7,2.5,57.333333333333336,16,7.0,53.5,8,7.0,,,
0,SR153S,0.7,None,2021-01-27,19:50,19,19:47:30,--,Dark,70.0,6,1.0,64.14285714285714,18,1.75,63.0,8,1.25,60.42857142857143,10,2.0,68.75,10,4.5,56.0,23,3.4285714285714284,71.0,10,4.5,64.0,19,8.5,61.0,10,2.5,60.0,14,9.5,,,
