incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,3.1,None,2021-03-27,05:50,5,05:35:00,Rain,Dark,,0,0.0,99.0,3,1.0,,0,0.0,,,,67.0,3,0.5,,0,0.0,,,,,,,68.5,2,0.6666666666666666,,0,0.0,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:35:30,Rain,Dark,,0,0.0,,0,0.0,,0,0.0,,,,,0,0.0,,0,0.0,,,,,,,,0,0.0,58.5,4,0.5,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:36:00,Rain,Dark,,0,0.0,102.0,1,0.3333333333333333,,0,0.0,,,,60.5,4,0.5,,0,0.0,,,,,,,63.0,3,0.6666666666666666,66.5,2,0.5,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:36:30,Rain,Dark,,0,0.0,96.5,2,0.6666666666666666,,0,0.0,,,,57.0,1,0.25,,0,0.0,,,,,,,61.5,3,0.6666666666666666,58.0,4,1.0,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:37:00,Rain,Dark,,0,0.0,103.0,5,1.6666666666666667,,0,0.0,,,,66.0,3,0.5,,0,0.0,,,,,,,60.0,1,0.3333333333333333,60.0,1,0.25,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:37:30,Rain,Dark,72.0,1,0.5,116.0,1,0.3333333333333333,,0,0.0,,,,73.5,4,0.5,,,,,0.0,0.0,,,,,0,0.0,57.666666666666664,5,0.75,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:38:00,Rain,Dark,,0,0.0,101.0,2,0.6666666666666666,,0,0.0,,,,76.0,1,0.25,,0,0.0,,,,,,,62.0,3,0.6666666666666666,58.666666666666664,3,0.75,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:38:30,Rain,Dark,68.0,2,0.5,94.0,1,0.3333333333333333,,0,0.0,,,,58.0,1,0.75,,0,0.0,,,,,,,68.5,2,0.6666666666666666,61.0,2,0.5,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:39:00,Rain,Dark,,0,0.0,114.0,1,0.3333333333333333,,0,0.0,,,,,0,0.0,,0,0.0,,,,,,,55.0,2,0.6666666666666666,59.5,4,0.5,,,
0,SR153N,3.1,None,2021-03-27,05:50,5,05:39:30,Rain,Dark,71.0,1,0.5,95.0,1,0.3333333333333333,,0,0.0,,,,68.33333333333333,5,1.0,,0,0.0,,,,,,,64.0,1,0.3333333333333333,59.333333333333336,6,1.0,,,
