incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,6.4,None,2020-11-26,20:17,20,20:02:00,--,Dark,66.0,2454,4.75,55.0,10,2.0,,000,0.0,67.5,5527,6.5,65.0,1665,4.0,71.5,02565,3.8,67.4,35521,2.6,72.5,44530,3.8,71.25,7651,6.25,72.25,1354,4.0,68.0,012465,2.0
0,00I75N,6.4,None,2020-11-26,20:17,20,20:02:30,--,Dark,65.75,2422,4.75,65.0,22,1.5,66.0,242,8.0,68.5,2464,3.75,65.0,2161,2.25,72.6,34323,2.6,68.2,23588,4.4,69.8,13345,2.8,73.0,4545,5.25,71.5,1367,3.25,64.8,103324,1.5
0,00I75N,6.4,None,2020-11-26,20:17,20,20:03:00,--,Dark,64.75,3242,3.0,55.0,10,0.5,71.5,012,3.0,67.75,5654,6.25,65.33333333333333,0434,2.5,71.75,02457,3.6,67.8,33564,3.4,68.33333333333333,44400,2.0,71.5,7431,5.0,67.25,2466,4.5,66.4,024467,4.166666666666667
0,00I75N,6.4,None,2020-11-26,20:17,20,20:03:30,--,Dark,66.0,5223,3.0,62.5,22,5.5,71.0,001,1.0,66.75,2367,3.5,61.75,4677,6.25,70.5,24440,2.6,66.75,03364,3.6,71.25,76510,5.0,70.75,4231,2.5,70.0,3678,8.75,68.0,001344,2.1666666666666665
0,00I75N,6.4,None,2020-11-26,20:17,20,20:04:00,--,Dark,66.25,2311,1.75,59.0,40,2.0,65.33333333333333,121,10.333333333333334,67.75,4143,3.25,62.5,6136,3.5,71.4,12433,2.2,67.2,31247,4.8,71.0,06363,3.0,70.5,3541,4.25,66.0,2345,3.0,65.0,115335,2.0
0,00I75N,6.4,None,2020-11-26,20:17,20,20:04:30,--,Dark,64.25,3552,5.75,62.0,41,2.5,65.0,242,11.333333333333334,67.75,4335,3.75,62.25,2455,4.75,71.8,12345,3.6,67.25,03565,4.0,71.5,74310,4.0,70.25,6342,3.5,66.75,3143,3.25,68.75,003246,1.6666666666666667
0,00I75N,6.4,None,2020-11-26,20:17,20,20:05:00,--,Dark,66.75,2411,2.0,63.0,22,2.0,65.33333333333333,132,10.0,62.333333333333336,3650,4.5,60.0,4986,8.25,72.4,11234,2.2,68.0,32335,2.6,69.0,12358,5.2,70.25,3241,3.0,64.0,4376,8.25,69.5,003534,1.6666666666666667
0,00I75N,6.4,None,2020-11-26,20:17,20,20:05:30,--,Dark,66.25,5572,5.5,64.5,43,5.5,67.0,010,1.0,66.25,3875,6.25,62.0,4354,3.5,71.8,33235,3.0,67.4,12253,2.2,70.5,35410,3.4,69.5,8561,6.0,65.0,5253,5.0,67.6,011343,1.5
0,00I75N,6.4,None,2020-11-26,20:17,20,20:06:00,--,Dark,65.5,1344,4.25,63.5,21,1.5,68.5,011,2.3333333333333335,65.5,4464,4.0,59.75,2333,2.0,70.8,25656,5.0,68.2,14252,2.4,69.0,42433,2.8,69.5,2531,2.0,65.0,1535,3.5,67.0,001557,3.8333333333333335
0,00I75N,6.4,None,2020-11-26,20:17,20,20:06:30,--,Dark,66.5,2334,3.75,64.5,23,1.5,69.0,001,1.0,64.5,5414,3.75,58.5,6321,3.25,72.0,23244,3.2,68.0,02243,2.4,69.5,03344,2.2,68.5,2553,5.0,64.75,2457,6.0,65.2,105576,4.0
