incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,1.2,None,2020-11-03,16:30,16,16:15:00,--,Daylight,56.5,8,1.25,63.666666666666664,21,6.0,66.0,34,3.0,67.25,24,4.25,57.375,52,6.125,66.25,31,5.75,58.0,49,9.285714285714286,58.0,11,5.0,57.5,9,3.0,48.25,24,6.5,60.0,19,8.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:15:30,--,Daylight,56.0,7,1.0,63.666666666666664,9,1.75,65.5,56,4.875,64.75,26,5.0,58.625,48,5.5,65.25,29,8.5,59.666666666666664,31,5.142857142857143,59.5,7,3.5,57.0,17,6.0,49.25,26,8.5,61.0,18,16.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:16:00,--,Daylight,66.0,10,3.25,64.25,24,7.25,64.375,45,4.0,67.5,19,4.5,58.285714285714285,34,3.75,68.25,15,2.5,59.0,34,6.142857142857143,64.5,21,9.5,52.5,13,4.5,48.5,20,7.25,61.0,17,12.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:16:30,--,Daylight,65.0,7,1.25,62.333333333333336,22,4.75,65.75,39,4.875,67.75,14,2.25,58.375,42,4.25,67.5,31,6.75,57.57142857142857,51,8.571428571428571,63.0,17,6.5,54.5,20,7.5,49.0,27,6.75,61.0,22,13.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:17:00,--,Daylight,57.5,8,1.5,63.5,18,5.0,64.875,41,4.5,67.25,24,4.75,57.875,42,4.25,67.25,29,6.0,58.42857142857143,43,7.285714285714286,65.0,7,3.0,54.5,5,2.0,49.0,20,5.5,60.5,18,7.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:17:30,--,Daylight,56.0,10,1.75,63.75,19,3.75,65.75,51,5.25,69.0,33,5.75,57.57142857142857,49,5.875,68.25,17,3.75,58.285714285714285,29,4.857142857142857,66.0,14,5.5,57.5,13,6.5,50.0,26,7.25,59.5,15,11.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:18:00,--,Daylight,65.66666666666667,10,2.75,59.333333333333336,14,4.75,63.625,49,5.375,66.0,19,3.75,58.25,47,6.5,67.0,22,6.5,56.5,31,5.285714285714286,63.5,15,5.0,53.5,9,3.5,48.0,23,6.25,59.0,16,11.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:18:30,--,Daylight,56.0,9,1.5,63.5,20,4.0,63.625,39,4.5,66.0,26,5.75,59.857142857142854,32,3.0,68.0,35,7.25,59.57142857142857,42,7.428571428571429,64.0,19,9.5,54.5,6,3.5,48.25,23,7.25,62.0,16,11.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:19:00,--,Daylight,57.5,10,1.5,64.75,27,5.75,63.75,42,3.875,67.0,20,4.5,57.833333333333336,32,2.875,65.25,28,5.75,57.857142857142854,44,8.285714285714286,67.0,13,6.0,53.0,9,5.5,51.5,21,6.0,61.5,21,21.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:19:30,--,Daylight,56.5,8,1.5,58.666666666666664,15,3.25,64.57142857142857,36,4.125,66.5,27,4.75,57.25,52,6.125,66.25,25,5.5,57.714285714285715,27,4.428571428571429,66.5,5,1.5,54.0,14,6.0,49.0,16,4.5,58.0,16,13.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:20:00,--,Daylight,65.66666666666667,7,2.5,66.0,23,5.5,64.375,31,2.5,68.0,32,6.0,58.125,39,3.75,68.75,19,4.25,59.0,36,7.0,66.5,19,8.0,56.0,12,4.0,48.0,25,7.0,34.0,12,10.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:20:30,--,Daylight,58.5,8,1.5,65.0,21,4.25,63.125,40,3.625,69.0,22,4.0,58.285714285714285,39,3.875,66.25,13,2.5,57.42857142857143,47,7.285714285714286,67.5,22,8.5,52.5,12,4.0,51.333333333333336,19,8.5,52.5,15,21.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:21:00,--,Daylight,64.75,8,1.75,66.0,17,4.75,65.14285714285714,37,4.25,67.75,27,5.5,58.5,36,3.75,69.75,22,4.75,58.857142857142854,41,7.285714285714286,64.5,15,5.5,57.5,7,2.5,50.0,16,4.0,53.0,18,10.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:21:30,--,Daylight,65.66666666666667,5,0.75,66.75,15,5.25,64.42857142857143,32,3.625,69.66666666666667,16,2.75,58.125,48,5.5,68.75,31,7.25,58.857142857142854,43,7.714285714285714,64.0,16,8.0,57.0,14,5.0,47.0,22,7.75,44.0,21,15.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:22:00,--,Daylight,57.0,7,1.25,67.0,25,5.5,66.57142857142857,34,3.5,68.33333333333333,27,6.75,59.125,33,3.5,67.5,21,5.0,58.142857142857146,38,6.857142857142857,68.0,9,3.0,55.5,17,7.5,49.5,23,9.0,56.0,17,14.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:22:30,--,Daylight,59.666666666666664,7,1.0,67.0,17,3.5,66.28571428571429,39,4.25,66.75,19,4.5,59.0,38,5.375,70.25,24,4.75,58.42857142857143,28,4.571428571428571,65.5,13,4.5,56.5,16,6.5,50.5,26,12.25,56.0,16,14.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:23:00,--,Daylight,,,,65.0,21,5.0,66.5,40,3.75,68.75,24,4.5,59.166666666666664,30,3.0,67.25,20,3.75,58.0,51,8.0,63.5,10,4.5,54.5,7,4.5,49.5,15,4.75,56.0,16,13.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:23:30,--,Daylight,54.5,9,2.5,65.5,16,3.75,66.625,39,4.125,67.75,20,3.25,57.625,46,4.875,65.66666666666667,20,5.0,57.142857142857146,35,7.285714285714286,65.0,12,8.0,54.5,13,6.0,49.25,24,8.25,55.0,24,18.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:24:00,--,Daylight,,,,64.25,19,5.25,66.0,36,3.625,66.0,24,4.75,58.375,51,6.25,68.75,24,5.5,58.857142857142854,33,5.142857142857143,66.0,10,4.0,57.5,10,3.5,49.25,21,6.25,57.5,10,17.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:24:30,--,Daylight,,,,63.75,19,5.0,66.85714285714286,32,3.25,67.5,19,3.5,58.75,49,5.25,68.25,23,5.25,57.285714285714285,41,8.142857142857142,66.5,13,4.5,54.5,15,8.5,49.5,18,6.0,55.5,11,9.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:25:00,--,Daylight,,,,64.5,13,3.75,63.875,48,4.625,67.0,16,3.5,59.166666666666664,33,3.625,66.5,29,5.75,58.142857142857146,40,6.857142857142857,69.0,12,4.5,54.5,8,3.0,50.0,24,5.75,57.5,16,11.0
