incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:00,Rain,Dark,61.75,8,1.5,63.25,6,2.25,,0,0.0,67.5,2,1.0,,,,,0,0.0,,,,57.5,2,0.5,,0,0.0,66.5,2,1.6666666666666667,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:30,Rain,Dark,60.333333333333336,8,2.25,61.0,5,1.5,55.0,1,1.0,64.0,2,0.5,,,,52.0,1,1.25,,,,63.25,5,1.25,,0,0.0,66.0,3,1.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:00,Rain,Dark,62.0,6,1.0,64.66666666666667,7,2.75,60.0,2,1.5,66.0,4,1.5,,,,,0,0.0,,,,60.0,1,0.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:30,Rain,Dark,61.0,8,3.25,65.5,3,2.75,55.0,2,1.0,64.0,1,0.5,,,,47.0,2,2.0,,,,59.0,1,0.25,,0,0.0,,,,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:00,Rain,Dark,63.0,11,5.75,66.0,2,1.0,61.5,3,1.0,,0,0.0,,,,,0,0.0,,,,65.5,2,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:30,Rain,Dark,63.666666666666664,4,1.75,64.5,3,1.0,55.0,2,0.5,67.0,2,1.0,,,,57.0,2,2.25,,,,61.0,4,0.75,,0,0.0,64.0,2,1.3333333333333333,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:00,Rain,Dark,64.25,7,2.25,64.5,3,0.75,62.0,5,3.5,67.0,1,0.5,,,,,0,0.0,,,,59.5,3,0.5,,0,0.0,65.0,1,0.3333333333333333,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:30,Rain,Dark,65.0,9,1.75,64.66666666666667,5,2.75,57.0,1,0.5,67.0,4,2.0,,,,54.0,1,1.0,,,,,0,0.0,,0,0.0,66.0,7,1.6666666666666667,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:00,Rain,Dark,67.0,4,0.75,66.0,2,1.25,,0,0.0,71.0,4,1.0,,,,62.0,1,1.0,,,,67.0,5,0.75,,0,0.0,66.33333333333333,10,1.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:30,Rain,Dark,64.5,4,1.5,65.0,4,2.25,58.0,1,0.5,69.5,3,1.0,,,,54.0,1,1.25,,,,58.0,2,0.5,,0,0.0,,,,,,
