incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,179.2,None,2020-11-18,17:30,17,17:15:00,--,Daylight,35.0,7,4.0,65.0,23,9.25,57.0,32,6.2,62.0,10,8.5,64.25,15,4.25,62.0,13,4.25,46.5,35,15.25,33.25,39,15.0,40.666666666666664,41,12.142857142857142,49.333333333333336,46,16.0,53.5,38,12.166666666666666
0,00I24E,179.2,None,2020-11-18,17:30,17,17:15:30,--,Daylight,53.5,13,28.5,63.75,39,8.5,58.2,41,11.6,62.0,4,1.5,64.5,20,6.75,61.75,16,4.5,49.75,42,13.0,35.0,33,13.5,37.0,40,13.428571428571429,49.5,39,12.5,56.0,39,12.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:16:00,--,Daylight,68.5,19,7.5,64.75,44,10.75,58.8,36,11.2,62.0,4,4.5,65.25,23,13.5,62.75,14,5.5,41.0,45,14.25,29.75,31,16.25,43.57142857142857,39,15.857142857142858,49.0,44,16.166666666666668,53.833333333333336,31,11.666666666666666
0,00I24E,179.2,None,2020-11-18,17:30,17,17:16:30,--,Daylight,67.0,9,3.0,65.0,30,10.75,59.4,31,7.4,61.0,13,15.0,65.5,17,4.75,63.5,18,5.0,43.75,33,12.25,33.25,20,14.5,43.42857142857143,45,14.571428571428571,49.333333333333336,42,14.833333333333334,53.166666666666664,45,13.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:17:00,--,Daylight,66.5,7,4.5,64.75,30,8.75,57.6,36,10.0,62.0,11,13.0,65.0,19,6.5,62.0,16,6.5,36.75,36,19.25,30.0,38,11.5,37.333333333333336,32,12.857142857142858,47.833333333333336,44,13.5,53.333333333333336,32,10.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:17:30,--,Daylight,67.0,12,10.0,65.0,31,7.5,58.2,33,9.2,62.5,8,7.5,64.5,24,7.75,62.0,18,9.25,41.0,40,18.0,28.75,31,19.75,37.333333333333336,35,18.428571428571427,48.0,35,15.333333333333334,54.333333333333336,33,10.833333333333334
0,00I24E,179.2,None,2020-11-18,17:30,17,17:18:00,--,Daylight,67.0,10,11.0,66.5,27,10.25,61.0,38,10.8,64.0,10,5.5,64.75,18,8.5,62.75,16,8.0,41.25,32,8.25,35.0,43,15.25,41.42857142857143,37,15.285714285714286,46.333333333333336,32,13.833333333333334,49.333333333333336,27,17.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:18:30,--,Daylight,69.5,5,2.0,66.75,27,9.25,60.8,31,6.6,63.0,16,13.0,64.75,24,12.0,64.0,12,3.75,36.75,36,19.25,33.75,41,12.25,40.714285714285715,45,18.428571428571427,46.666666666666664,29,15.833333333333334,48.0,29,18.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:19:00,--,Daylight,63.5,14,12.0,59.5,21,13.5,57.0,24,7.4,62.5,11,12.5,65.25,14,4.0,62.0,16,5.0,41.75,34,8.75,32.75,32,18.25,36.5,38,24.0,46.333333333333336,33,13.0,46.166666666666664,27,18.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:19:30,--,Daylight,65.0,12,11.0,62.5,23,12.25,60.8,37,9.0,65.0,7,7.0,65.5,19,4.75,62.5,19,8.5,43.75,36,12.25,35.0,41,12.75,41.57142857142857,31,19.428571428571427,45.666666666666664,41,14.0,47.833333333333336,32,20.166666666666668
0,00I24E,179.2,None,2020-11-18,17:30,17,17:20:00,--,Daylight,66.5,10,10.0,61.5,34,10.5,,,,63.5,5,2.0,63.666666666666664,11,4.75,63.25,9,3.5,52.25,38,10.25,30.5,38,22.0,35.166666666666664,33,22.0,43.666666666666664,21,19.0,39.2,24,11.333333333333334
