incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,14.2,None,2020-12-28,09:56,9,09:41:00,--,Daylight,103.5,76,457.0,68.5,23,26.0,58.5,64,38.0,68.0,49,258.0,66.0,62,21.0,58.5,1214,906.5,68.25,4568,1588.5,62.5,46,54.0,63.0,16,55.0,60.5,2451,842.75,39.0,0520,31275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:41:30,--,Daylight,101.0,33,12.5,69.5,35,16.5,57.0,83,306.0,67.5,47,17.5,65.0,22,6.0,60.0,816,706.5,68.25,6982,2395.25,62.5,15,22.5,63.5,15,6.5,61.666666666666664,0252,525.25,35.0,0650,54525.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:42:00,--,Daylight,103.0,13,2.5,68.0,22,25.5,61.5,34,13.0,67.5,55,16.5,68.5,92,60.5,61.0,78,32.5,65.75,81285,3410.5,59.0,513,507.0,66.0,15,16.5,63.25,1132,441.0,41.0,0460,177525.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:42:30,--,Daylight,102.5,22,31.0,68.5,45,51.5,59.5,53,27.0,66.5,36,37.0,67.5,44,43.0,58.5,37,11.5,66.5,121498,3993.5,60.5,410,405.5,62.0,010,7.0,65.0,0022,10.25,41.0,0760,353275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:43:00,--,Daylight,101.0,107,505.5,69.5,410,28.5,61.0,34,13.5,71.0,53,61.0,,,,63.5,69,33.5,68.25,9773,3332.75,58.0,14,6.5,63.5,111,56.5,66.0,0365,138.25,43.5,0420,16275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:43:30,--,Daylight,102.5,33,29.0,67.0,01,0.5,59.0,24,155.0,68.5,46,38.5,,,,61.5,911,605.0,68.75,4357,540.75,56.5,38,13.0,65.5,13,19.0,64.0,3563,103288.25,40.0,0310,13775.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:44:00,--,Daylight,100.0,95,58.0,68.5,13,16.0,58.0,76,29.0,72.5,22,20.5,,,,65.5,69,44.0,70.0,7465,1058.0,58.0,610,655.0,62.0,12,21.5,63.333333333333336,2062,265.25,37.5,0930,52275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:44:30,--,Daylight,101.0,53,22.5,69.0,28,13.0,59.0,42,155.0,69.5,46,39.5,73.0,5252,833.25,64.5,85,62.0,69.0,5565,2068.0,58.5,64,42.5,62.0,34,23.0,62.75,3395,8042.25,42.5,0340,228025.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:45:00,--,Daylight,103.0,12,3.5,69.5,17,7.5,56.0,12,7.5,72.5,412,19.5,73.5,33,21.5,67.5,65,47.0,71.75,5441,1857.75,62.5,44,21.5,63.0,14,17.0,62.25,1473,3293.0,40.5,0330,13275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:45:30,--,Daylight,98.0,64,28.0,69.5,44,26.5,56.5,74,28.5,71.5,44,27.0,74.0,4242,2070.5,67.0,65,41.5,70.0,58911,869.25,61.0,71,70.5,62.0,32,41.0,66.66666666666667,0447,164.0,36.5,0550,403025.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:46:00,--,Daylight,102.5,75,39.5,72.5,26,22.0,59.0,75,28.0,71.0,36,22.0,74.0,12,6.0,67.5,98,57.5,71.0,8266,2033.25,64.0,36,54.5,61.5,45,37.5,62.666666666666664,0162,285.75,38.0,0740,653525.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:46:30,--,Daylight,104.5,43,32.0,70.5,44,36.5,57.5,84,43.0,71.0,31,10.5,73.5,144,56.5,69.5,61,50.5,71.25,7274,2288.0,64.0,32,10.5,62.5,26,13.5,63.0,0121,35.25,41.5,0630,31025.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:47:00,--,Daylight,104.5,43,26.5,76.5,21,20.5,62.5,63,23.0,69.5,33,12.0,71.5,82,42.0,64.5,43,15.5,69.75,5554,555.5,64.0,42,30.5,62.0,46,28.5,62.0,1144,3036.75,38.5,0540,44275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:47:30,--,Daylight,102.5,53,24.5,75.0,711,29.0,62.5,23,26.0,72.5,38,29.0,72.5,65,32.0,64.0,616,255.0,72.5,61464,1685.5,64.0,42,50.5,61.0,17,17.5,62.25,1252,547.75,37.0,0110,5275.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:48:00,--,Daylight,101.0,43,23.0,77.5,77,57.5,65.0,73,28.5,74.0,714,505.0,72.5,23,7.0,66.0,66,26.5,71.0,4868,616.0,57.0,30,10.0,60.5,12,6.0,64.66666666666667,0344,2536.5,36.5,0340,202525.0
0,00I75S,14.2,None,2020-12-28,09:56,9,09:48:30,--,Daylight,104.0,86,356.0,77.5,28,28.0,63.0,34,14.0,71.0,34,36.5,71.5,46,255.5,65.5,610,43.0,69.75,7586,1315.75,63.5,78,28.0,62.5,26,19.0,63.75,1121,288.25,36.0,0530,26775.0
