incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2021-04-20,07:30,7,07:15:00,--,Daylight,64.5,14,2.75,63.75,17,4.5,60.0,9,9.0,69.5,7,2.0,100.66666666666667,5,1.6666666666666667,59.0,1,25.75,,,,63.25,11,2.5,,0,0.0,65.0,8,2.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:15:30,--,Daylight,62.75,24,6.75,64.75,10,3.5,61.0,8,8.0,68.5,5,1.0,99.66666666666667,5,1.6666666666666667,63.0,2,26.75,,,,64.0,10,1.5,,0,0.0,64.66666666666667,19,9.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:16:00,--,Daylight,65.5,16,2.75,66.0,14,5.75,58.5,2,1.0,69.0,2,1.0,100.0,14,7.0,,0,27.25,,,,64.0,14,2.5,,0,0.0,64.33333333333333,7,2.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:16:30,--,Daylight,65.0,25,6.25,64.5,9,2.25,61.0,8,3.0,70.0,6,1.5,100.66666666666667,12,6.0,59.0,1,25.75,,,,63.75,6,1.0,,0,0.0,64.33333333333333,9,3.3333333333333335,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:17:00,--,Daylight,63.5,18,6.0,64.66666666666667,10,4.75,60.0,3,1.0,67.5,3,1.0,99.66666666666667,9,4.0,59.0,1,0.75,,,,62.25,10,2.0,,,,69.5,3,0.6666666666666666,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:17:30,--,Daylight,64.75,16,5.5,65.66666666666667,5,1.25,59.0,9,4.5,67.0,3,0.5,97.5,4,2.0,57.0,3,6.0,,,,66.33333333333333,4,0.75,,0,0.0,65.0,10,2.6666666666666665,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:18:00,--,Daylight,63.75,13,4.25,64.0,14,4.75,60.0,4,1.5,71.0,2,0.5,96.0,3,1.6666666666666667,64.33333333333333,4,4.0,,,,64.5,8,2.0,,0,0.0,65.33333333333333,9,3.3333333333333335,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:18:30,--,Daylight,62.5,21,6.5,64.25,12,5.5,60.0,7,4.0,67.5,3,1.0,99.66666666666667,10,3.3333333333333335,64.33333333333333,3,5.0,,,,62.25,14,5.5,,0,0.0,59.5,4,1.3333333333333333,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:19:00,--,Daylight,61.75,24,5.5,62.666666666666664,6,2.25,61.0,9,5.0,68.0,8,2.5,103.0,7,2.3333333333333335,67.0,3,3.0,,,,62.75,12,2.75,,0,0.0,66.0,13,4.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:19:30,--,Daylight,62.333333333333336,9,2.75,63.5,8,3.75,60.0,9,3.5,67.5,7,1.5,95.0,7,3.3333333333333335,68.0,2,3.5,,,,64.66666666666667,13,2.0,,0,0.0,64.0,9,4.666666666666667,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:20:00,--,Daylight,63.25,23,5.25,63.666666666666664,13,3.25,60.0,5,3.5,68.0,5,2.0,100.66666666666667,12,5.333333333333333,,0,0.0,,,,63.75,8,1.75,,,,66.66666666666667,10,2.3333333333333335,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:20:30,--,Daylight,62.75,24,5.0,63.25,14,3.75,54.0,4,2.5,68.0,6,2.5,97.5,6,3.3333333333333335,56.5,4,6.25,,,,64.75,7,1.25,,0,0.0,65.0,14,3.6666666666666665,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:21:00,--,Daylight,64.0,25,6.75,64.75,9,4.25,63.0,8,3.5,68.0,1,0.5,100.33333333333333,12,5.0,61.0,1,26.0,,,,65.66666666666667,5,0.75,,0,0.0,67.33333333333333,6,1.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:21:30,--,Daylight,62.5,16,4.5,65.75,7,2.5,59.5,6,2.0,68.5,7,1.5,101.0,9,3.6666666666666665,57.5,4,4.0,,,,64.25,7,1.0,,0,0.0,67.0,6,2.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:22:00,--,Daylight,63.5,23,8.5,66.75,15,5.0,62.0,6,2.0,68.5,4,1.0,101.0,8,2.6666666666666665,61.0,1,1.0,,,,66.66666666666667,12,2.0,,0,0.0,65.66666666666667,13,5.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:22:30,--,Daylight,63.5,22,6.25,65.75,15,4.0,62.5,5,2.5,67.5,5,1.5,102.33333333333333,8,3.3333333333333335,,0,25.0,,,,64.0,13,3.0,,0,0.0,66.66666666666667,6,1.6666666666666667,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:23:00,--,Daylight,64.75,17,4.75,64.66666666666667,10,2.75,51.0,5,5.0,69.0,5,3.0,99.66666666666667,12,4.0,54.0,1,1.25,,,,68.0,8,2.0,,,,69.0,14,3.6666666666666665,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:23:30,--,Daylight,64.5,23,4.75,65.33333333333333,6,2.5,62.0,6,4.5,69.0,10,2.0,102.66666666666667,9,3.0,61.0,1,1.0,,,,65.25,16,2.5,,0,0.0,65.66666666666667,13,4.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:24:00,--,Daylight,63.75,14,2.5,64.5,8,2.0,61.0,5,4.0,72.0,3,0.5,102.33333333333333,12,5.666666666666667,57.0,2,27.25,,,,65.66666666666667,10,1.75,,0,0.0,66.5,7,2.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:24:30,--,Daylight,63.75,23,5.0,65.0,9,2.5,60.0,12,5.0,68.5,7,1.5,95.5,4,1.3333333333333333,58.5,2,26.75,,,,66.33333333333333,9,1.5,,0,0.0,70.0,6,1.3333333333333333,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:25:00,--,Daylight,64.0,15,3.0,64.75,7,2.5,62.0,9,5.5,67.5,4,1.0,102.0,8,3.3333333333333335,57.0,1,25.75,,,,61.0,4,0.75,,0,0.0,70.33333333333333,9,3.6666666666666665,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:25:30,--,Daylight,65.0,12,4.0,65.0,10,2.5,60.0,5,2.0,70.0,1,0.5,102.33333333333333,10,3.3333333333333335,66.33333333333333,4,30.75,,,,66.33333333333333,12,1.75,,0,0.0,67.66666666666667,11,3.0,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:26:00,--,Daylight,64.0,24,6.5,63.0,13,6.0,59.0,8,4.0,67.5,6,1.5,101.0,12,5.333333333333333,59.5,3,28.0,,,,64.0,13,3.25,,0,0.0,67.33333333333333,12,3.6666666666666665,,,
0,SR153N,1.4,None,2021-04-20,07:30,7,07:26:30,--,Daylight,64.25,22,7.0,64.33333333333333,7,2.25,62.0,6,2.5,66.5,7,1.5,104.0,11,3.6666666666666665,,0,25.5,,,,63.0,15,2.5,,0,0.0,64.0,5,1.6666666666666667,,,
