incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,6.0,None,2021-04-10,12:58,12,12:43:00,--,Daylight,68.75,1347,3.0,66.0,0440,29.25,,,,67.5,001342,1.1666666666666667,71.5,7742,4.0,73.5,6586,5.5,67.33333333333333,794575,3.1666666666666665,68.0,45982,4.8,71.66666666666667,8109,6.666666666666667,66.0,44,3.0,62.75,7176,5.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:43:30,--,Daylight,67.33333333333333,0333,3.0,65.5,0540,29.0,,,,65.6,033723,2.6666666666666665,72.0,3455,4.5,72.25,1582,4.0,66.83333333333333,1113616135,6.833333333333333,68.2,37691,5.2,71.0,437,3.6666666666666665,67.5,47,4.0,61.5,7677,7.75
0,00I75S,6.0,None,2021-04-10,12:58,12,12:44:00,--,Daylight,68.5,2212,1.5,65.33333333333333,0412,27.0,,,,64.83333333333333,121322,1.3333333333333333,72.25,1342,2.5,72.25,2311,1.5,69.33333333333333,6757113,4.0,68.8,59556,4.2,70.0,566,4.333333333333333,68.5,15,2.0,63.0,72105,6.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:44:30,--,Daylight,69.0,0535,3.0,69.0,0741,30.5,,,,64.83333333333333,194668,5.166666666666667,72.25,1612,1.75,72.0,7533,3.5,68.5,664646,4.333333333333333,67.8,75863,5.0,71.0,689,5.333333333333333,67.0,48,5.0,62.0,5394,6.0
0,00I75S,6.0,None,2021-04-10,12:58,12,12:45:00,--,Daylight,69.0,1250,2.25,64.66666666666667,0541,29.0,,,,64.0,013567,3.3333333333333335,71.5,2276,3.5,71.75,2363,3.0,69.66666666666667,2668108,4.0,68.5,36420,2.0,73.0,662,4.333333333333333,68.0,20,0.5,63.75,3363,2.75
0,00I75S,6.0,None,2021-04-10,12:58,12,12:45:30,--,Daylight,68.25,3551,3.75,58.5,0230,26.5,,,,64.2,021674,3.1666666666666665,72.5,7432,3.75,72.25,2343,2.75,70.16666666666667,7437114,3.3333333333333335,70.0,17522,3.0,71.66666666666667,575,3.6666666666666665,66.0,43,2.5,67.0,0476,3.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:46:00,--,Daylight,69.25,1361,3.0,42.333333333333336,2820,20.25,,,,65.2,012554,1.8333333333333333,71.0,4342,3.0,69.75,64611,5.75,68.83333333333333,410810106,4.833333333333333,67.25,43560,2.6,72.0,578,4.666666666666667,63.5,66,5.0,64.75,7363,4.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:46:30,--,Daylight,68.75,5551,4.0,58.5,0420,27.25,,,,64.0,101343,1.5,70.5,4664,5.25,70.75,4263,4.25,69.66666666666667,7116465,4.166666666666667,69.8,19753,4.6,73.33333333333333,376,4.0,65.5,36,3.0,64.25,9124,5.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:47:00,--,Daylight,67.33333333333333,5204,3.25,61.0,0520,30.25,,,,64.2,012476,2.3333333333333335,69.25,3546,5.0,70.5,3365,3.25,67.5,454673,3.0,70.0,288111,5.6,71.33333333333333,174,3.0,67.0,74,4.5,63.25,3174,3.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:47:30,--,Daylight,68.75,4594,5.75,62.0,0330,27.25,,,,64.6,013311,1.6666666666666667,69.5,1664,3.5,71.25,1442,2.75,69.0,51095135,4.833333333333333,68.8,23633,2.4,71.66666666666667,369,4.0,64.0,33,2.0,64.5,94106,8.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:48:00,--,Daylight,69.5,1643,3.5,66.0,0426,27.5,,,,64.8,022457,3.1666666666666665,69.0,6544,4.25,72.0,2653,4.0,67.83333333333333,873454,2.5,69.6,241072,3.8,72.66666666666667,545,4.0,65.0,24,3.5,63.0,8498,6.75
0,00I75S,6.0,None,2021-04-10,12:58,12,12:48:30,--,Daylight,69.5,1331,1.75,67.0,0411,28.25,,,,65.2,023242,1.6666666666666667,68.25,1556,4.5,70.75,1753,4.0,66.5,61010456,5.0,68.0,45540,3.2,73.33333333333333,51111,7.0,63.5,27,3.0,64.0,3362,5.0
0,00I75S,6.0,None,2021-04-10,12:58,12,12:49:00,--,Daylight,69.75,4747,5.5,62.666666666666664,06412,41.75,,,,66.0,006576,4.166666666666667,70.5,7635,5.5,73.25,4686,6.75,66.5,788992,3.5,70.4,59761,4.4,72.33333333333333,852,4.666666666666667,65.5,32,1.5,64.25,4393,5.0
0,00I75S,6.0,None,2021-04-10,12:58,12,12:49:30,--,Daylight,68.0,2640,3.5,66.0,0534,29.25,,,,64.8,022343,2.6666666666666665,69.75,4449,5.75,71.75,14103,4.5,67.66666666666667,985263,3.0,69.4,45712,4.0,71.66666666666667,294,3.3333333333333335,65.5,23,1.5,63.5,4572,3.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:50:00,--,Daylight,68.66666666666667,3490,4.25,40.0,0270,28.25,,,,63.833333333333336,111363,2.1666666666666665,69.0,2544,4.75,71.5,5565,6.0,67.33333333333333,5777125,5.833333333333333,69.6,44683,5.6,68.66666666666667,483,4.0,64.5,35,2.5,65.5,2571,4.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:50:30,--,Daylight,67.33333333333333,0221,1.5,71.0,0071,66.5,,,,67.25,002755,2.8333333333333335,69.5,4567,7.75,73.5,4212,2.5,67.33333333333333,689555,4.0,68.6,35762,4.2,71.0,999,6.333333333333333,65.5,33,2.0,64.75,7456,4.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:51:00,--,Daylight,68.0,6652,4.5,37.333333333333336,0551,38.25,,,,64.6,012772,2.6666666666666665,72.25,5454,4.5,72.25,2731,3.25,68.0,885256,3.1666666666666665,68.8,37762,6.2,72.33333333333333,556,4.0,64.0,71,3.0,65.0,7245,5.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:51:30,--,Daylight,68.75,4482,5.0,32.666666666666664,0642,53.75,,,,66.25,005453,3.3333333333333335,72.25,3745,5.25,70.75,4672,5.0,66.83333333333333,9976114,4.833333333333333,67.0,56450,4.0,71.0,345,5.0,63.5,15,2.5,66.33333333333333,2076,3.75
0,00I75S,6.0,None,2021-04-10,12:58,12,12:52:00,--,Daylight,69.0,4342,4.25,40.666666666666664,0251,28.25,,,,64.8,044775,4.333333333333333,72.0,0535,4.75,69.75,1745,3.25,67.83333333333333,61148114,4.5,66.0,84110,3.2,72.66666666666667,5710,6.666666666666667,63.5,42,2.0,65.0,11133,6.0
0,00I75S,6.0,None,2021-04-10,12:58,12,12:52:30,--,Daylight,68.5,3151,2.25,56.0,0960,29.5,,,,63.666666666666664,212565,2.8333333333333335,71.5,3654,3.75,71.25,3654,3.5,68.66666666666667,9568105,4.166666666666667,68.2,34441,3.6,72.66666666666667,363,6.666666666666667,64.0,410,6.0,64.75,5147,4.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:53:00,--,Daylight,67.33333333333333,1340,2.5,58.0,0740,29.5,,,,63.8,024751,2.1666666666666665,72.25,7661,5.5,70.75,4574,6.0,68.5,6668134,4.166666666666667,67.4,38551,3.6,71.0,895,5.0,64.0,55,3.0,65.0,7426,4.0
0,00I75S,6.0,None,2021-04-10,12:58,12,12:53:30,--,Daylight,68.5,6774,7.25,41.333333333333336,0732,30.25,,,,65.5,003374,2.5,72.0,7675,7.5,69.75,1554,4.5,67.83333333333333,9146897,5.166666666666667,68.2,68952,4.8,72.0,521,2.3333333333333335,66.0,34,2.5,64.75,7543,5.75
0,00I75S,6.0,None,2021-04-10,12:58,12,12:54:00,--,Daylight,68.25,4647,6.5,49.666666666666664,0331,27.75,,,,63.666666666666664,1437312,5.5,71.0,5383,3.5,69.0,7572,4.25,68.16666666666667,8117575,5.0,67.4,34432,3.8,74.0,875,6.333333333333333,66.5,42,2.0,65.5,2462,3.0
0,00I75S,6.0,None,2021-04-10,12:58,12,12:54:30,--,Daylight,67.5,4454,4.0,59.0,0720,28.25,,,,65.25,004351,2.3333333333333335,71.5,6642,4.0,69.25,2784,5.75,69.16666666666667,587543,3.5,67.2,45441,4.0,73.33333333333333,361,2.3333333333333335,68.0,30,1.0,65.75,3382,4.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:55:00,--,Daylight,69.0,3342,2.5,60.5,0370,27.75,,,,64.5,222353,2.0,70.0,51032,6.75,71.75,3668,6.25,68.83333333333333,8114475,3.3333333333333335,63.75,36550,2.8,72.66666666666667,966,5.333333333333333,65.0,62,2.5,65.0,2586,4.25
0,00I75S,6.0,None,2021-04-10,12:58,12,12:55:30,--,Daylight,70.66666666666667,0242,1.5,54.0,0531,30.75,,,,63.8,042753,2.6666666666666665,71.5,7569,5.75,70.5,3583,4.25,67.5,61066911,4.5,65.8,69971,7.8,73.0,485,4.333333333333333,66.5,25,2.0,66.0,8161,5.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:56:00,--,Daylight,67.0,1823,3.25,60.0,0520,29.0,,,,65.8,140445,2.6666666666666665,71.5,4737,6.5,73.5,5555,5.25,69.83333333333333,98711134,5.666666666666667,67.8,16532,3.0,73.66666666666667,373,3.0,67.0,14,2.0,64.75,2281,2.5
0,00I75S,6.0,None,2021-04-10,12:58,12,12:56:30,--,Daylight,68.75,1531,3.25,61.0,0150,26.75,,,,65.33333333333333,132375,2.5,71.5,6462,3.75,70.5,5644,5.25,69.33333333333333,10910362,4.0,66.8,26922,3.0,72.66666666666667,4104,4.333333333333333,67.0,12,1.5,64.25,41111,4.75
