incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,180.6,None,2021-03-20,22:49,22,22:34:00,--,Dark,64.0,10,4.0,61.5,7,2.25,68.0,12,2.25,68.33333333333333,13,2.0,61.166666666666664,10,1.4285714285714286,63.166666666666664,13,2.1666666666666665,64.75,9,1.0,,,,60.0,11,9.0,58.333333333333336,6,2.0,65.0,3,0.6666666666666666
0,00I24E,180.6,None,2021-03-20,22:49,22,22:34:30,--,Dark,65.0,10,2.25,60.333333333333336,7,3.0,68.0,14,1.75,69.25,8,1.5,60.5,10,1.0,62.8,9,1.0,67.0,14,1.6666666666666667,,,,61.666666666666664,10,3.0,61.0,3,1.0,66.33333333333333,6,2.0
0,00I24E,180.6,None,2021-03-20,22:49,22,22:35:00,--,Dark,62.5,2,0.5,61.5,7,2.75,68.75,20,4.0,69.0,17,3.5,58.5,18,2.0,63.833333333333336,16,2.1666666666666665,65.25,10,1.1666666666666667,,,,55.333333333333336,11,4.0,55.666666666666664,6,2.3333333333333335,69.0,6,2.6666666666666665
0,00I24E,180.6,None,2021-03-20,22:49,22,22:35:30,--,Dark,63.75,9,3.25,61.5,7,4.0,66.33333333333333,17,2.75,69.5,15,2.5,58.5,14,2.0,63.5,15,2.0,69.8,12,2.5,,,,54.666666666666664,14,7.666666666666667,56.666666666666664,7,8.333333333333334,67.66666666666667,9,2.3333333333333335
0,00I24E,180.6,None,2021-03-20,22:49,22,22:36:00,--,Dark,65.0,8,1.75,60.5,8,2.0,69.25,11,1.5,65.5,8,0.75,60.42857142857143,18,2.7142857142857144,63.5,16,3.8333333333333335,68.83333333333333,18,2.3333333333333335,,,,58.666666666666664,13,4.0,58.666666666666664,8,5.333333333333333,65.0,9,2.3333333333333335
0,00I24E,180.6,None,2021-03-20,22:49,22,22:36:30,--,Dark,64.33333333333333,4,0.75,60.666666666666664,4,1.0,67.33333333333333,7,0.75,69.25,10,2.0,60.714285714285715,15,3.7142857142857144,63.666666666666664,13,1.5,66.4,13,1.8333333333333333,,,,59.0,7,4.333333333333333,58.333333333333336,7,2.3333333333333335,66.66666666666667,11,5.333333333333333
0,00I24E,180.6,None,2021-03-20,22:49,22,22:37:00,--,Dark,65.5,13,2.75,62.0,8,2.0,70.33333333333333,8,1.0,70.0,9,1.25,60.0,13,1.8571428571428572,63.833333333333336,14,1.8333333333333333,65.2,16,3.1666666666666665,,,,59.0,14,4.0,57.666666666666664,6,7.0,67.0,15,4.666666666666667
0,00I24E,180.6,None,2021-03-20,22:49,22,22:37:30,--,Dark,66.0,5,1.0,62.0,2,0.5,67.66666666666667,9,1.0,70.0,8,1.0,58.666666666666664,15,1.5714285714285714,61.2,16,3.1666666666666665,64.25,17,4.166666666666667,,,,58.333333333333336,11,4.0,58.666666666666664,6,2.0,65.0,3,0.6666666666666666
0,00I24E,180.6,None,2021-03-20,22:49,22,22:38:00,--,Dark,65.0,10,1.75,61.666666666666664,5,1.25,69.25,13,1.5,70.25,13,1.25,60.285714285714285,23,3.2857142857142856,63.0,13,1.3333333333333333,69.0,12,1.8333333333333333,,,,57.666666666666664,12,7.666666666666667,56.0,11,4.666666666666667,66.66666666666667,9,2.0
0,00I24E,180.6,None,2021-03-20,22:49,22,22:38:30,--,Dark,66.0,5,1.25,61.333333333333336,6,1.75,69.5,15,1.75,70.0,11,1.25,57.0,10,1.2857142857142858,61.8,17,2.6666666666666665,65.25,10,1.5,,,,58.333333333333336,12,4.666666666666667,57.333333333333336,8,4.333333333333333,69.0,7,2.6666666666666665
