incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:00,Rain,Dark,62.5,7,1.25,66.5,3,1.75,50.0,2,0.5,66.0,2,0.5,,,,,0,0.0,,,,64.0,7,1.75,59.333333333333336,7,1.25,70.0,3,0.6666666666666666,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:30,Rain,Dark,63.333333333333336,4,1.5,68.33333333333333,6,5.0,50.0,1,0.5,65.0,1,0.5,,,,59.0,1,0.75,,,,73.5,4,0.75,42.0,1,0.25,66.33333333333333,8,3.3333333333333335,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:00,Rain,Dark,60.0,2,0.75,64.0,7,1.75,65.0,1,0.5,,0,0.0,,,,63.0,1,1.0,,,,67.33333333333333,5,1.0,49.5,2,1.0,68.0,1,0.3333333333333333,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:30,Rain,Dark,62.0,13,4.0,66.0,5,1.25,50.0,1,0.5,67.0,1,0.5,,,,60.0,1,1.25,,,,68.0,2,0.75,58.333333333333336,4,1.25,65.33333333333333,6,1.6666666666666667,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:00,Rain,Dark,60.666666666666664,6,2.0,63.666666666666664,5,3.0,,0,0.0,67.0,2,2.0,,,,62.0,1,1.0,,,,59.0,1,0.25,54.0,2,1.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:30,Rain,Dark,61.333333333333336,6,2.5,65.33333333333333,5,2.75,53.0,4,1.5,67.0,2,0.5,,,,,0,0.0,,,,62.0,2,1.0,59.75,5,1.0,66.66666666666667,5,1.3333333333333333,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:00,Rain,Dark,62.333333333333336,7,2.5,66.66666666666667,4,1.0,53.0,2,3.0,68.5,5,1.5,,,,,0,0.0,,,,62.5,2,0.75,42.0,1,0.25,64.0,2,0.3333333333333333,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:30,Rain,Dark,62.75,12,2.25,63.333333333333336,6,3.5,,0,0.0,68.0,3,1.0,,,,63.0,1,1.0,,,,66.0,1,0.25,41.0,1,0.25,65.5,3,2.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:00,Rain,Dark,62.25,11,4.25,65.5,5,2.5,53.0,2,2.5,68.0,1,0.5,,,,,0,0.0,,,,66.33333333333333,5,0.75,58.5,5,1.5,65.5,3,0.6666666666666666,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:30,Rain,Dark,64.66666666666667,4,1.75,63.333333333333336,3,1.0,60.5,4,4.0,67.5,3,2.0,,,,62.0,2,1.75,,,,61.5,4,0.75,59.0,1,0.75,68.0,1,0.3333333333333333,,,
