incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75S,2.1,None,2021-03-05,12:20,12,12:05:00,--,Daylight,63.75,15,2.6,71.66666666666667,25,5.666666666666667,66.0,11,4.0,59.0,21,5.25,51.0,8,3.5,,,,58.333333333333336,15,4.0,,,,49.5,7,1.25,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:05:30,--,Daylight,66.25,34,5.8,70.0,19,5.0,65.5,8,4.5,58.0,25,7.75,,,,,,,50.5,16,3.25,,,,52.0,15,2.625,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:06:00,--,Daylight,67.6,20,3.8,71.66666666666667,16,5.0,63.0,4,1.5,58.75,16,5.5,26.0,14,21.0,,,,48.0,12,5.0,,,,49.5,10,1.25,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:06:30,--,Daylight,67.6,28,5.0,72.0,12,5.0,67.0,5,3.5,60.0,21,5.75,50.5,10,6.0,,,,49.5,10,3.5,,,,49.0,13,1.5,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:07:00,--,Daylight,68.25,19,2.8,70.66666666666667,20,8.333333333333334,61.0,11,6.5,59.0,15,5.0,24.5,13,26.0,,,,59.333333333333336,18,5.75,,,,44.5,12,3.0,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:07:30,--,Daylight,68.0,28,6.8,70.66666666666667,13,3.3333333333333335,63.0,3,1.0,59.75,21,6.25,37.75,25,20.25,,,,57.666666666666664,21,8.5,,,,46.0,9,3.5,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:08:00,--,Daylight,67.0,34,7.2,72.33333333333333,21,7.666666666666667,65.0,11,5.5,59.0,21,7.75,51.5,12,10.5,,,,59.0,17,5.0,,,,48.0,13,1.5,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:08:30,--,Daylight,66.6,30,7.4,71.66666666666667,14,3.6666666666666665,62.0,7,3.5,60.0,21,6.25,51.5,10,8.5,,,,48.5,12,2.75,,,,46.0,17,2.875,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:09:00,--,Daylight,69.4,24,3.8,72.33333333333333,17,4.666666666666667,68.5,10,3.0,59.75,26,9.5,50.0,15,11.5,,,,60.333333333333336,14,3.75,,,,49.5,10,2.625,,,,,,
0,00I75S,2.1,None,2021-03-05,12:20,12,12:09:30,--,Daylight,70.0,26,5.0,71.33333333333333,23,10.0,65.0,6,2.5,59.0,18,6.75,37.0,15,17.5,,,,59.666666666666664,22,6.0,,,,49.5,14,2.375,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:10:00,--,Daylight,66.2,23,6.4,73.33333333333333,16,5.0,67.5,10,4.0,61.25,20,4.75,53.5,9,5.0,,,,58.333333333333336,15,4.75,,,,45.5,12,4.25,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:10:30,--,Daylight,67.8,28,6.0,72.66666666666667,20,4.333333333333333,69.0,6,2.0,62.75,21,4.75,54.5,11,6.5,,,,50.5,12,2.0,,,,45.0,3,0.875,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:11:00,--,Daylight,68.2,19,2.6,71.33333333333333,15,5.666666666666667,66.0,10,6.5,61.5,15,3.75,53.0,6,3.0,,,,49.5,16,4.25,,,,47.5,16,2.5,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:11:30,--,Daylight,67.2,26,4.8,72.33333333333333,15,4.0,67.5,7,2.5,60.25,18,6.0,52.5,8,6.0,,,,51.0,17,3.5,,,,46.5,14,2.0,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:12:00,--,Daylight,67.4,36,6.6,72.33333333333333,23,6.0,63.5,11,3.5,61.0,11,2.25,51.5,8,3.5,,,,56.0,16,5.25,,,,50.0,12,2.0,,,,,,
0,00I75S,2.1,None,2021-03-05,12:20,12,12:12:30,--,Daylight,68.6,31,6.2,72.33333333333333,10,2.3333333333333335,62.5,10,4.0,61.75,18,6.75,49.5,12,9.0,,,,47.0,10,3.0,,,,50.5,6,1.375,,,,,0,0.0
0,00I75S,2.1,None,2021-03-05,12:20,12,12:13:00,--,Daylight,67.8,38,8.0,70.0,7,2.3333333333333335,64.0,11,4.0,63.0,18,3.75,32.5,14,15.5,,,,47.5,16,3.25,,,,48.0,13,2.25,,,,,0,0.0
