incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.0,None,2021-03-02,21:45,21,21:30:00,--,Dark,63.714285714285715,14,2.875,63.25,17,4.75,66.0,6,3.0,60.0,1,0.5,,0,0.0,109.0,3,1.0,,0,0.0,,,,71.0,5,1.0,,0,0.0,,0,0.0
0,SR153N,1.0,None,2021-03-02,21:45,21,21:30:30,--,Dark,65.25,33,3.75,63.75,8,3.5,64.0,6,1.75,59.0,1,0.5,70.0,5,1.5,99.0,4,1.3333333333333333,,0,0.0,,,,71.0,3,1.25,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:31:00,--,Dark,65.75,35,5.375,63.5,8,3.75,65.75,9,3.25,58.0,1,0.5,70.5,2,1.0,108.0,1,0.3333333333333333,,0,0.0,,,,,0,0.0,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:31:30,--,Dark,67.85714285714286,22,1.875,63.5,12,3.0,64.33333333333333,5,3.75,,0,0.0,70.5,4,1.5,105.0,2,0.6666666666666666,,0,0.0,,,,62.5,6,1.0,,,,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:32:00,--,Dark,64.75,27,3.75,64.25,12,3.25,65.25,5,2.0,,0,0.0,69.0,3,0.5,106.66666666666667,4,1.3333333333333333,,0,0.0,,,,64.0,6,1.25,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:32:30,--,Dark,62.857142857142854,24,2.75,64.75,14,3.5,66.0,9,4.0,,0,0.0,70.0,2,1.0,100.0,4,1.3333333333333333,,0,0.0,,,,64.33333333333333,4,0.75,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:33:00,--,Dark,65.75,17,2.625,63.75,11,2.75,66.5,2,0.5,57.0,5,2.5,68.0,3,0.5,99.0,3,2.3333333333333335,,0,0.0,,,,71.0,4,0.75,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:33:30,--,Dark,63.57142857142857,18,2.625,63.666666666666664,4,1.0,65.66666666666667,5,2.0,62.0,3,3.0,69.0,3,0.5,105.0,4,1.3333333333333333,,0,0.0,,,,64.0,2,0.5,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:34:00,--,Dark,65.75,28,3.375,63.75,12,3.25,60.0,2,0.5,60.5,4,1.5,70.0,7,2.0,110.5,2,0.6666666666666666,,0,0.0,,,,65.0,2,0.5,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:34:30,--,Dark,64.5,16,2.625,62.0,3,1.5,65.75,6,1.5,,0,0.0,73.0,1,0.5,104.33333333333333,12,7.666666666666667,,0,0.0,,,,68.5,9,1.25,,,,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:35:00,--,Dark,65.28571428571429,19,2.75,64.33333333333333,8,1.5,,0,0.0,,0,0.0,,0,0.0,98.5,3,1.0,,0,0.0,,,,68.25,4,1.0,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:35:30,--,Dark,60.4,16,2.0,64.5,8,2.75,65.5,11,3.75,54.0,4,4.5,,0,0.0,,0,0.0,,0,0.0,,,,65.33333333333333,9,1.5,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:36:00,--,Dark,66.125,21,2.875,63.0,10,4.25,65.5,8,2.75,54.0,2,1.0,71.0,5,1.0,108.0,3,1.0,,0,0.0,,,,68.33333333333333,4,0.75,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:36:30,--,Dark,64.71428571428571,19,4.5,63.75,12,4.25,63.5,3,1.5,,0,0.0,72.0,2,1.0,97.5,5,3.0,,0,0.0,,,,69.33333333333333,9,1.75,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:37:00,--,Dark,63.714285714285715,26,2.75,63.75,13,4.0,65.75,10,3.0,59.5,3,1.0,72.0,3,1.0,103.33333333333333,4,1.3333333333333333,,0,0.0,,,,67.25,7,1.25,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:37:30,--,Dark,64.0,26,5.875,63.0,11,3.5,65.0,5,3.5,54.0,2,1.5,73.5,5,1.0,102.0,3,1.0,,0,0.0,,,,67.33333333333333,4,0.75,,,,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:38:00,--,Dark,65.14285714285714,26,5.375,61.25,8,2.5,64.0,4,3.25,55.0,1,0.5,,0,0.0,106.0,1,0.3333333333333333,,0,0.0,,,,66.0,3,0.75,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:38:30,--,Dark,65.375,18,3.375,61.5,8,4.0,64.5,3,1.0,61.0,3,1.0,69.0,3,0.5,109.0,2,0.6666666666666666,,0,0.0,,,,68.0,2,0.25,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:39:00,--,Dark,65.5,20,3.125,61.333333333333336,6,1.25,64.0,3,2.25,54.0,4,2.0,72.0,3,1.0,113.0,1,0.3333333333333333,,0,0.0,,,,67.0,5,1.0,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:39:30,--,Dark,61.666666666666664,16,1.75,60.75,9,3.25,64.5,5,3.25,65.0,3,3.5,69.0,2,0.5,99.0,5,3.0,,0,0.0,,,,65.5,5,1.0,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:40:00,--,Dark,65.0,18,2.5,63.0,7,2.25,66.0,4,1.0,55.0,1,0.5,72.0,5,1.5,106.33333333333333,4,1.3333333333333333,,0,0.0,,,,69.0,7,1.25,,0,0.0,,,
0,SR153N,1.0,None,2021-03-02,21:45,21,21:40:30,--,Dark,64.0,15,2.125,61.5,9,3.0,65.33333333333333,10,2.5,55.0,1,0.5,70.5,5,1.0,111.5,4,3.6666666666666665,,0,0.0,,,,62.666666666666664,3,0.75,,0,0.0,,0,0.0
