incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:00,Rain,Dark,63.75,17,7.75,66.5,13,7.5,54.0,1,0.5,71.0,3,1.0,103.0,3,1.3333333333333333,,0,0.0,,,,,0,0.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:15:30,Rain,Dark,64.75,13,6.0,69.66666666666667,6,2.25,54.0,1,1.0,71.0,2,1.0,100.0,1,0.3333333333333333,,0,0.0,,,,,0,0.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:00,Rain,Dark,64.25,16,5.25,66.66666666666667,4,3.0,55.0,1,0.5,71.0,2,1.0,104.0,1,1.3333333333333333,61.0,1,3.5,,,,64.0,2,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:16:30,Rain,Dark,64.0,9,4.25,65.0,8,3.25,52.0,2,0.5,72.0,1,0.5,105.0,7,2.3333333333333335,59.0,1,1.75,,,,64.5,6,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:00,Rain,Dark,65.5,10,3.5,68.0,5,1.25,63.5,2,2.5,70.0,1,0.5,105.5,3,1.3333333333333333,,0,0.25,,,,62.5,7,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:17:30,Rain,Dark,64.75,8,2.25,66.0,9,3.25,64.0,2,1.0,71.0,3,1.0,103.0,2,0.6666666666666666,64.0,1,0.75,,,,63.0,5,1.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:00,Rain,Dark,64.0,10,2.0,66.33333333333333,10,4.5,,0,0.0,73.0,1,0.5,107.5,4,1.3333333333333333,62.0,1,1.0,,,,65.5,3,1.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:18:30,Rain,Dark,64.75,11,3.75,67.0,8,2.0,63.0,3,1.0,72.0,4,1.0,109.0,1,0.3333333333333333,,0,0.0,,,,58.0,4,1.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:00,Rain,Dark,65.75,6,2.5,66.0,10,5.25,,0,0.0,75.0,1,0.5,,0,0.0,,0,0.0,,,,69.0,2,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:19:30,Rain,Dark,65.25,21,8.0,66.0,6,1.5,63.0,3,3.0,71.5,3,1.0,107.0,2,0.6666666666666666,,0,0.0,,,,60.666666666666664,7,2.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:20:00,Rain,Dark,64.0,9,2.75,65.5,10,6.25,60.0,2,1.0,71.5,4,1.0,106.66666666666667,6,3.3333333333333335,65.0,1,1.0,,,,65.0,2,0.5,,,,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:20:30,Rain,Dark,64.25,18,7.75,66.66666666666667,7,2.75,52.0,1,0.5,75.0,2,1.0,108.0,2,0.6666666666666666,,0,0.0,,,,63.5,9,2.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:21:00,Rain,Dark,63.25,12,5.75,64.5,3,0.75,61.5,3,1.0,70.5,4,1.0,108.0,2,0.6666666666666666,63.0,1,1.0,,,,63.5,2,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:21:30,Rain,Dark,63.666666666666664,8,1.75,65.5,5,1.5,70.0,2,0.5,68.0,2,0.5,107.5,4,1.3333333333333333,64.0,1,1.0,,,,,0,0.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:22:00,Rain,Dark,64.25,14,3.25,65.0,10,4.5,51.0,2,0.5,,0,0.0,100.5,5,1.6666666666666667,61.0,1,1.25,,,,70.0,2,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:22:30,Rain,Dark,64.25,14,3.75,63.333333333333336,6,3.25,60.0,5,3.0,72.0,2,0.5,110.0,2,0.6666666666666666,,0,0.0,,,,65.5,4,1.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:23:00,Rain,Dark,64.5,12,5.25,66.75,9,2.25,60.5,4,1.5,70.0,3,2.5,104.66666666666667,3,1.0,60.0,1,0.75,,,,71.0,3,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:23:30,Rain,Dark,65.0,13,2.25,66.0,8,3.75,52.0,2,0.5,70.5,2,1.5,99.0,2,0.6666666666666666,61.0,1,1.5,,,,65.0,6,1.75,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:24:00,Rain,Dark,64.25,6,1.75,66.0,10,4.0,59.5,2,3.0,,0,0.0,102.0,2,0.6666666666666666,,0,0.0,,,,68.33333333333333,8,2.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:24:30,Rain,Dark,64.25,12,3.5,66.0,9,3.5,60.0,3,1.0,70.0,4,1.0,104.33333333333333,3,3.3333333333333335,,0,0.0,,,,63.5,4,0.5,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,05:30,5,05:25:00,Rain,Dark,63.75,13,5.0,65.0,10,5.75,56.0,1,0.5,70.0,3,1.0,106.0,5,2.6666666666666665,62.0,1,1.0,,,,69.33333333333333,6,1.25,,0,0.0,,0,0.0,,,
