incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,3.1,None,2021-04-15,09:15,9,09:00:00,--,Daylight,,,,,0,0.0,60.0,16,3.5,59.0,3,2.75,63.75,46,7.125,58.0,17,6.0,62.25,13,6.25,51.0,4,2.0,63.5,2,2.0,63.0,17,7.0,60.25,15,3.75
0,00I75N,3.1,None,2021-04-15,09:15,9,09:00:30,--,Daylight,,,,,0,0.0,61.75,18,5.0,59.0,6,4.5,63.875,43,7.75,57.0,24,7.75,60.75,15,6.5,52.0,10,8.0,62.0,1,1.0,64.25,11,2.25,58.75,17,4.75
0,00I75N,3.1,None,2021-04-15,09:15,9,09:01:00,--,Daylight,,,,,0,0.0,61.75,23,6.75,57.5,4,3.25,61.5,34,4.625,57.0,21,6.25,63.5,8,6.25,52.5,12,9.5,62.5,3,8.666666666666666,63.25,17,5.5,61.5,16,5.25
0,00I75N,3.1,None,2021-04-15,09:15,9,09:01:30,--,Daylight,,,,,0,0.0,59.75,19,4.75,60.333333333333336,6,8.25,59.714285714285715,31,4.375,57.75,23,11.0,63.75,16,7.75,54.0,13,11.5,65.0,1,1.0,63.25,16,4.75,60.75,18,6.0
0,00I75N,3.1,None,2021-04-15,09:15,9,09:02:00,--,Daylight,,,,,0,0.0,62.75,14,5.0,65.0,2,1.5,62.25,45,6.875,58.0,15,3.75,62.75,13,4.5,48.0,6,4.0,64.0,2,2.0,63.0,17,6.25,59.75,15,5.0
0,00I75N,3.1,None,2021-04-15,09:15,9,09:02:30,--,Daylight,,,,,0,0.0,62.0,18,5.75,60.666666666666664,5,5.0,63.125,43,4.625,57.25,20,5.0,65.0,8,3.25,49.5,3,1.0,62.0,5,13.666666666666666,63.75,9,3.0,60.75,19,5.75
0,00I75N,3.1,None,2021-04-15,09:15,9,09:03:00,--,Daylight,,,,,0,0.0,61.5,20,6.0,60.5,6,5.25,60.375,41,8.25,58.75,19,8.75,64.5,12,5.0,47.0,4,1.5,63.666666666666664,5,5.333333333333333,62.25,10,3.0,60.333333333333336,10,3.75
0,00I75N,3.1,None,2021-04-15,09:15,9,09:03:30,--,Daylight,,,,,0,0.0,62.5,20,7.75,66.0,3,7.0,61.25,49,8.375,58.25,24,7.0,63.0,13,3.5,47.0,16,11.0,61.0,5,5.0,63.0,15,6.0,60.0,13,4.0
0,00I75N,3.1,None,2021-04-15,09:15,9,09:04:00,--,Daylight,,,,,0,0.0,61.0,26,9.0,61.0,6,5.75,59.42857142857143,43,7.0,59.25,23,9.25,61.0,13,6.5,49.5,6,3.0,63.5,2,2.0,64.5,13,2.5,61.5,18,4.0
0,00I75N,3.1,None,2021-04-15,09:15,9,09:04:30,--,Daylight,,,,,0,0.0,60.75,17,3.25,60.333333333333336,4,3.5,61.0,46,5.5,58.5,19,9.0,62.333333333333336,12,6.5,36.0,2,1.0,62.0,3,3.0,63.25,15,5.5,60.25,14,4.0
