incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153N,1.4,None,2020-11-11,08:00,8,07:45:00,Rain,Daylight,63.0,39,9.5,68.25,10,2.5,61.0,7,3.0,71.5,5,1.0,,,,49.5,6,11.5,,,,67.75,12,1.75,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:45:30,Rain,Daylight,64.0,28,7.5,66.5,10,3.25,63.5,16,10.0,71.0,11,2.5,,,,50.0,1,1.5,,,,66.75,25,6.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:46:00,Rain,Daylight,64.25,34,7.0,66.75,19,7.0,62.0,10,6.0,71.5,4,1.0,,,,48.5,3,5.5,,,,67.5,20,3.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:46:30,Rain,Daylight,63.75,31,9.25,67.25,20,6.25,63.5,10,5.5,70.0,6,1.5,,,,51.0,3,7.0,,,,66.75,22,4.0,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:47:00,Rain,Daylight,63.5,23,4.5,67.0,13,6.75,59.5,17,7.5,74.0,12,3.0,,,,48.0,1,1.5,,,,66.75,18,3.25,,,,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:47:30,Rain,Daylight,63.75,31,10.0,68.0,14,4.75,60.0,10,8.5,75.5,9,2.0,,,,47.0,1,1.0,,,,67.5,17,4.25,,0,0.0,,0,0.0,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:48:00,Rain,Daylight,61.75,35,8.25,66.25,12,7.5,61.0,5,2.5,73.5,17,4.5,,,,59.666666666666664,6,7.0,,,,65.5,19,3.5,,,,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:48:30,Rain,Daylight,62.75,28,10.5,67.0,10,2.75,58.5,15,14.0,72.0,13,3.0,,,,57.666666666666664,5,7.0,,,,64.5,21,4.5,,,,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:49:00,Rain,Daylight,62.5,37,11.5,64.0,16,6.5,59.5,13,7.5,68.5,17,4.5,,,,43.0,4,11.5,,,,68.0,12,2.5,,,,,,,,,
0,SR153N,1.4,None,2020-11-11,08:00,8,07:49:30,Rain,Daylight,62.25,32,10.25,64.75,16,5.5,59.0,12,8.0,68.5,7,1.5,,,,53.0,9,15.75,,,,65.0,14,2.5,,,,,,,,,
