incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,4.2,None,2021-03-21,22:00,22,21:45:00,--,Dark,62.0,1042,257.75,57.0,03003,400.6,72.33333333333333,1021,252.75,64.5,0330,55.0,70.0,331,40.333333333333336,70.0,0211,52.75,67.0,0010,2.5,65.5,0110,27.5,51.0,4000,1500.0,66.5,0110,27.5,67.8,11010130,1376265.0
0,SR153S,4.2,None,2021-03-21,22:00,22,21:45:30,--,Dark,64.33333333333333,2110,527.5,60.5,33021,4404.2,69.66666666666667,0312,52.75,70.0,1100,275.0,67.0,010,3.3333333333333335,68.0,0010,2.5,57.0,0300,75.0,67.0,0100,25.0,,0000,0.0,72.33333333333333,0111,27.75,70.33333333333333,00200011,12501.375
0,SR153S,4.2,None,2021-03-21,22:00,22,21:46:00,--,Dark,61.333333333333336,3031,507.75,51.0,14200,2640.0,66.0,0110,27.5,64.0,0020,2.5,68.0,110,36.666666666666664,71.0,0202,25.25,65.66666666666667,0222,55.25,67.66666666666667,1340,307.5,,0000,0.0,68.0,0020,2.5,69.8,02210011,401251.375
0,SR153S,4.2,None,2021-03-21,22:00,22,21:46:30,--,Dark,64.0,4420,827.5,55.5,01002,200.2,65.0,0010,2.5,66.0,0100,25.0,70.0,341,40.333333333333336,67.0,0240,57.5,57.666666666666664,1440,360.0,69.5,1020,252.5,49.0,4000,750.0,66.5,0410,127.5,67.0,11100110,1387513.75
0,SR153S,4.2,None,2021-03-21,22:00,22,21:47:00,--,Dark,61.333333333333336,1011,252.75,54.4,12124,2224.8,70.0,0121,27.75,66.66666666666667,0131,32.75,71.0,051,7.0,69.5,0320,52.5,59.5,0220,55.0,65.0,0100,25.0,73.0,0100,25.0,63.333333333333336,1130,280.0,66.5,00301120,25138.75
0,SR153S,4.2,None,2021-03-21,22:00,22,21:47:30,--,Dark,60.5,1300,300.0,50.666666666666664,32010,6202.0,70.5,0033,5.5,68.5,1010,252.5,65.0,030,6.666666666666667,68.5,0220,30.0,60.5,0110,27.5,65.5,0110,27.5,75.0,0310,52.5,68.0,0030,5.0,67.4,02120130,138765.0
0,SR153S,4.2,None,2021-03-21,22:00,22,21:48:00,--,Dark,61.5,3521,605.25,56.666666666666664,02034,204.8,73.0,1021,252.75,68.0,1210,277.5,67.0,230,36.666666666666664,69.5,0330,57.5,67.33333333333333,0141,32.75,70.25,2241,282.75,61.0,1100,275.0,63.0,1130,280.0,66.5,01100220,137515.0
0,SR153S,4.2,None,2021-03-21,22:00,22,21:48:30,--,Dark,60.666666666666664,1031,257.75,59.25,02112,222.4,71.5,0021,5.25,67.33333333333333,2210,277.5,70.0,242,40.333333333333336,70.5,1222,280.25,62.5,1231,305.25,67.0,0220,27.5,73.0,0200,25.0,63.666666666666664,1110,277.5,67.8,01210320,138776.25
0,SR153S,4.2,None,2021-03-21,22:00,22,21:49:00,--,Dark,62.333333333333336,3230,557.5,54.6,21212,2222.2,72.0,0034,5.75,69.33333333333333,1110,277.5,72.5,301,33.666666666666664,70.5,0110,27.5,66.0,0620,127.5,68.66666666666667,1320,302.5,77.0,0400,50.0,66.0,0320,52.5,66.2,02310210,151263.75
0,SR153S,4.2,None,2021-03-21,22:00,22,21:49:30,--,Dark,62.333333333333336,0242,35.25,57.666666666666664,03504,460.6,71.33333333333333,0223,28.0,68.0,1110,277.5,68.5,210,36.666666666666664,70.5,0620,127.5,65.5,0220,27.5,69.33333333333333,1420,327.5,73.0,0100,25.0,69.66666666666667,0331,55.25,65.4,11300210,1400013.75
0,SR153S,4.2,None,2021-03-21,22:00,22,21:50:00,--,Dark,60.25,1233,308.0,56.666666666666664,01014,202.8,73.33333333333333,0211,27.75,70.5,1400,325.0,70.66666666666667,244,40.666666666666664,72.0,0421,77.75,64.25,1132,280.5,67.0,0400,75.0,63.0,3300,1300.0,66.0,0020,2.5,67.5,00320120,26263.75
0,SR153S,4.2,None,2021-03-21,22:00,22,21:50:30,--,Dark,60.0,2021,505.25,58.75,02113,222.6,73.25,1131,280.25,66.5,0130,30.0,71.33333333333333,133,37.0,72.33333333333333,0132,30.25,58.5,1200,275.0,68.0,0010,2.5,64.0,1100,275.0,65.0,0220,27.5,67.0,01100010,137501.25
0,SR153S,4.2,None,2021-03-21,22:00,22,21:51:00,--,Dark,63.0,4320,802.5,59.5,04213,622.6,72.5,0011,2.75,68.0,1110,277.5,70.33333333333333,232,37.0,73.0,0011,2.75,67.0,0020,5.0,71.0,1110,277.5,62.0,2200,525.0,71.0,0222,52.75,68.5,02010140,376266.25
0,SR153S,4.2,None,2021-03-21,22:00,22,21:51:30,--,Dark,61.75,3231,530.25,57.0,02203,240.4,71.5,1131,280.25,68.66666666666667,0111,27.75,69.0,120,36.666666666666664,69.5,1020,255.0,69.33333333333333,0212,27.75,71.25,1321,302.75,75.0,0200,25.0,65.0,0500,175.0,67.75,20200210,1262513.75
0,SR153S,4.2,None,2021-03-21,22:00,22,21:52:00,--,Dark,61.333333333333336,1023,255.5,59.75,03122,422.4,70.5,0021,2.75,68.0,2220,277.5,68.5,110,36.666666666666664,70.5,0320,52.5,68.33333333333333,0221,60.25,71.0,0412,78.0,49.0,1000,250.0,71.33333333333333,0211,52.75,68.625,11221411,1388913.875
