incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,179.2,None,2020-11-18,17:30,17,17:15:00,--,Daylight,67.5,7,8.5,,,,49.8,32,11.6,,,,62.5,13,3.75,64.0,10,3.75,63.0,36,5.5,67.0,37,5.5,44.5,45,15.714285714285714,45.5,54,11.666666666666666,60.4,26,4.666666666666667
0,00I24E,179.2,None,2020-11-18,17:30,17,17:15:30,--,Daylight,70.5,11,6.5,,,,51.2,39,11.4,,,,62.75,17,4.0,64.75,17,5.0,64.25,46,7.75,66.25,46,7.0,47.0,47,8.428571428571429,45.0,51,10.833333333333334,59.333333333333336,36,7.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:16:00,--,Daylight,67.5,12,9.0,,,,45.25,29,9.0,48.5,7.0,2.5,64.5,25,9.25,66.25,16,5.25,67.0,32,4.75,67.75,22,3.0,42.166666666666664,28,13.285714285714286,48.5,45,10.166666666666666,57.833333333333336,34,7.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:16:30,--,Daylight,69.0,11,4.0,,,,48.8,40,12.6,,,,62.75,21,7.75,65.75,13,4.5,64.5,27,3.5,65.5,37,5.0,47.285714285714285,40,16.428571428571427,48.666666666666664,44,8.166666666666666,58.0,46,9.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:17:00,--,Daylight,73.0,9,8.0,,,,47.2,37,14.2,,,,65.25,19,5.75,65.25,22,6.5,66.0,37,6.25,67.25,37,7.0,39.0,32,13.142857142857142,52.333333333333336,34,12.333333333333334,59.333333333333336,33,5.166666666666667
0,00I24E,179.2,None,2020-11-18,17:30,17,17:17:30,--,Daylight,69.0,12,6.0,,,,47.2,39,12.4,,,,64.0,23,7.5,65.5,14,3.5,65.75,31,6.5,67.75,27,4.5,46.42857142857143,36,14.714285714285714,53.333333333333336,40,14.833333333333334,56.666666666666664,38,10.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:18:00,--,Daylight,72.0,11,8.0,,,,47.0,32,11.2,,,,62.5,21,8.0,66.66666666666667,20,7.75,67.0,36,5.5,68.75,44,5.5,44.857142857142854,43,25.142857142857142,49.333333333333336,37,13.333333333333334,62.0,37,6.666666666666667
0,00I24E,179.2,None,2020-11-18,17:30,17,17:18:30,--,Daylight,71.5,7,5.0,,,,47.0,37,15.4,,,,66.25,17,5.75,66.75,11,2.25,67.25,39,5.0,67.0,37,5.0,39.0,41,12.142857142857142,48.833333333333336,40,18.833333333333332,61.333333333333336,28,5.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:19:00,--,Daylight,72.0,10,9.0,,,,46.2,42,15.2,68.0,5.0,2.0,63.75,27,8.75,67.25,17,6.25,67.5,40,6.5,68.0,41,6.25,43.285714285714285,45,13.571428571428571,41.166666666666664,32,28.166666666666668,62.333333333333336,40,7.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:19:30,--,Daylight,73.5,9,4.5,,,,46.2,36,13.4,68.0,5.0,2.0,64.0,20,5.25,66.0,16,4.25,68.5,37,6.25,69.5,29,4.0,40.166666666666664,32,12.714285714285714,46.333333333333336,39,21.166666666666668,62.166666666666664,36,5.666666666666667
0,00I24E,179.2,None,2020-11-18,17:30,17,17:20:00,--,Daylight,68.5,17,14.0,,,,48.0,37,9.0,,,,64.25,26,7.75,66.0,15,6.5,67.25,41,7.0,68.5,30,5.25,45.57142857142857,32,17.142857142857142,36.5,42,20.166666666666668,59.333333333333336,39,9.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:20:30,--,Daylight,71.5,9,9.0,,,,45.0,39,13.0,,,,64.25,23,8.25,67.5,14,3.25,67.75,37,5.75,68.0,35,6.25,39.5,40,13.0,37.5,36,28.5,61.0,36,7.666666666666667
0,00I24E,179.2,None,2020-11-18,17:30,17,17:21:00,--,Daylight,69.0,10,7.0,,,,49.2,33,12.6,,,,64.25,25,7.75,66.75,11,5.25,66.5,42,5.75,67.0,37,5.5,44.42857142857143,40,13.0,40.166666666666664,37,11.0,54.0,37,14.5
0,00I24E,179.2,None,2020-11-18,17:30,17,17:21:30,--,Daylight,67.5,8,3.5,,,,49.6,21,8.2,,,,65.5,22,7.0,68.0,8,2.25,67.5,32,6.0,68.25,37,5.0,40.666666666666664,40,14.285714285714286,39.333333333333336,40,14.5,58.5,52,15.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:22:00,--,Daylight,67.0,11,11.5,,,,49.6,35,11.2,,,,63.5,25,9.5,66.0,14,4.5,67.0,46,7.75,69.0,33,5.0,40.833333333333336,35,11.142857142857142,41.333333333333336,39,14.333333333333334,50.0,42,14.166666666666666
0,00I24E,179.2,None,2020-11-18,17:30,17,17:22:30,--,Daylight,68.5,8,7.5,,,,50.0,28,7.6,40.0,18.0,8.0,63.5,16,3.5,67.0,13,3.5,67.25,22,4.0,67.75,34,4.0,40.166666666666664,38,13.857142857142858,41.833333333333336,48,21.166666666666668,51.0,32,17.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:23:00,--,Daylight,65.0,11,6.0,,,,49.8,44,14.0,,,,64.25,22,7.25,65.0,13,3.5,67.0,36,6.0,67.25,24,3.75,41.0,31,14.428571428571429,43.166666666666664,37,14.166666666666666,52.333333333333336,40,10.666666666666666
0,00I24E,179.2,None,2020-11-18,17:30,17,17:23:30,--,Daylight,65.5,8,7.0,,,,49.2,22,11.0,,,,62.5,17,6.75,65.25,18,8.25,66.0,28,3.25,67.25,42,6.25,42.0,49,14.428571428571429,43.5,44,19.0,52.666666666666664,30,6.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:24:00,--,Daylight,64.0,6,2.0,,,,50.2,33,14.0,45.0,12.0,6.0,66.25,17,5.5,66.25,21,9.0,67.75,41,6.25,68.0,30,4.25,47.714285714285715,42,11.142857142857142,44.666666666666664,46,10.833333333333334,55.0,28,8.0
0,00I24E,179.2,None,2020-11-18,17:30,17,17:24:30,--,Daylight,66.5,7,5.5,,,,50.8,32,11.2,,,,65.5,21,7.5,66.5,13,4.0,65.75,35,6.0,68.0,30,3.75,41.333333333333336,41,11.714285714285714,43.0,43,13.0,54.0,46,11.833333333333334
0,00I24E,179.2,None,2020-11-18,17:30,17,17:25:00,--,Daylight,69.0,9,10.5,,,,49.6,25,7.6,45.0,6.0,6.5,66.5,23,11.75,69.33333333333333,12,3.5,69.25,31,6.0,68.0,32,6.75,39.666666666666664,37,22.428571428571427,44.666666666666664,45,13.5,54.666666666666664,40,11.666666666666666
0,00I24E,179.2,None,2020-11-18,17:30,17,17:25:30,--,Daylight,69.5,5,6.5,,,,49.4,36,12.0,,,,67.0,26,9.75,66.33333333333333,12,5.25,68.25,35,5.75,68.25,42,6.5,47.285714285714285,53,13.857142857142858,44.833333333333336,44,15.333333333333334,54.333333333333336,42,9.833333333333334
0,00I24E,179.2,None,2020-11-18,17:30,17,17:26:00,--,Daylight,64.5,12,9.5,,,,51.4,18,7.6,,,,63.25,12,3.25,63.75,19,7.75,68.5,35,6.5,67.33333333333333,30,3.75,43.5,32,12.428571428571429,48.166666666666664,38,9.166666666666666,51.833333333333336,42,13.666666666666666
0,00I24E,179.2,None,2020-11-18,17:30,17,17:26:30,--,Daylight,62.0,8,4.5,,,,50.4,31,9.4,46.0,14.0,4.5,65.25,22,7.0,67.0,15,5.5,68.25,33,6.0,68.5,26,5.25,44.0,35,11.428571428571429,46.833333333333336,40,11.5,53.833333333333336,43,14.5
