incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-03-27,13:10,13,12:55:00,Rain,Daylight,66.0,9,2.75,67.0,25,9.75,69.0,4,5.0,65.5,20,20.5,71.0,9,3.5,56.5,11,6.0,68.5,14,8.0,74.75,36,5.6,69.0,2,2.25,,,,65.5,17,7.0
0,00I24W,178.5,None,2021-03-27,13:10,13,12:55:30,Rain,Daylight,67.0,25,10.0,67.25,9,4.25,67.0,12,11.0,65.5,10,7.5,72.0,4,1.5,57.0,12,6.0,70.0,7,2.5,72.25,50,6.0,68.75,9,5.0,,,,65.0,16,9.0
0,00I24W,178.5,None,2021-03-27,13:10,13,12:56:00,Rain,Daylight,67.0,15,4.25,67.0,28,10.75,71.0,6,6.5,66.0,8,5.5,69.5,6,2.5,52.5,13,14.0,66.0,14,11.0,67.8,30,6.0,69.25,11,7.0,,,,65.5,7,2.5
0,00I24W,178.5,None,2021-03-27,13:10,13,12:56:30,Rain,Daylight,66.25,18,8.0,67.25,13,5.0,69.0,12,14.0,63.5,9,10.5,70.0,6,2.5,54.0,4,6.5,67.0,10,9.5,74.0,32,5.4,69.25,17,7.5,,,,64.5,19,5.5
0,00I24W,178.5,None,2021-03-27,13:10,13,12:57:00,Rain,Daylight,63.5,24,6.75,66.25,26,7.25,70.0,10,7.0,63.0,17,21.5,70.5,5,1.5,54.0,9,15.0,65.5,21,9.0,66.8,37,6.0,67.0,4,2.75,,,,64.5,12,6.5
0,00I24W,178.5,None,2021-03-27,13:10,13,12:57:30,Rain,Daylight,62.75,27,8.5,66.5,31,9.0,70.5,14,13.5,64.0,14,13.5,69.0,4,1.5,53.5,8,5.5,65.5,9,6.0,67.0,44,8.8,69.5,15,11.75,,,,65.5,15,5.5
0,00I24W,178.5,None,2021-03-27,13:10,13,12:58:00,Rain,Daylight,65.5,25,5.75,67.5,16,4.5,65.5,6,4.0,65.5,9,4.5,71.0,5,2.0,50.0,17,14.0,64.5,14,9.0,73.0,24,4.8,68.25,17,11.0,,,,65.0,13,11.5
0,00I24W,178.5,None,2021-03-27,13:10,13,12:58:30,Rain,Daylight,64.5,13,4.0,68.0,17,5.25,68.0,14,11.5,64.0,15,17.0,70.5,7,3.5,51.0,14,9.5,66.0,9,4.5,72.5,49,6.4,69.0,8,3.25,,,,65.5,12,8.0
0,00I24W,178.5,None,2021-03-27,13:10,13,12:59:00,Rain,Daylight,66.75,18,6.5,66.75,37,9.75,69.0,6,6.5,67.5,6,8.0,70.5,7,3.0,55.0,5,5.0,65.5,8,7.0,66.0,64,10.0,70.75,19,11.0,,,,62.5,22,6.0
0,00I24W,178.5,None,2021-03-27,13:10,13,12:59:30,Rain,Daylight,65.5,31,6.5,68.25,17,5.75,54.0,5,5.0,66.0,8,7.5,70.0,9,3.5,55.0,7,5.5,62.0,22,16.5,67.4,45,9.2,70.5,9,8.5,,,,63.0,20,5.0
