incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I75N,4.3,None,2021-04-05,15:12,15,14:57:00,--,Daylight,66.0,4,3.5,67.5,37,4.25,64.0,14,3.25,66.0,15,5.75,56.5,8,8.0,64.5,7,7.666666666666667,69.25,18,3.5,,,,69.8,17,6.2,65.5,16,3.8,68.0,18,3.2
0,00I75N,4.3,None,2021-04-05,15:12,15,14:57:30,--,Daylight,66.66666666666667,6,10.0,65.875,51,5.75,65.0,26,8.75,66.0,23,8.5,55.0,13,8.0,66.66666666666667,6,14.666666666666666,68.5,16,4.5,,,,70.2,17,3.0,66.0,22,4.4,67.0,16,3.4
0,00I75N,4.3,None,2021-04-05,15:12,15,14:58:00,--,Daylight,67.0,5,4.5,65.5,39,4.625,64.5,17,5.25,66.25,8,4.25,52.0,4,2.5,65.5,2,3.6666666666666665,69.75,19,6.0,,,,71.2,19,2.8,65.2,17,4.2,69.5,8,2.8
0,00I75N,4.3,None,2021-04-05,15:12,15,14:58:30,--,Daylight,60.75,4,12.5,65.75,60,7.75,65.25,19,5.0,65.5,6,2.25,53.5,4,3.5,66.66666666666667,3,6.666666666666667,67.75,31,10.25,,,,68.75,18,4.2,65.2,18,4.8,65.6,11,3.0
0,00I75N,4.3,None,2021-04-05,15:12,15,14:59:00,--,Daylight,66.5,4,4.75,67.125,51,6.25,64.5,27,9.0,67.66666666666667,10,3.5,53.5,5,2.5,63.0,1,4.666666666666667,71.25,11,2.0,,,,71.0,22,5.4,68.0,20,3.6,67.25,11,2.2
0,00I75N,4.3,None,2021-04-05,15:12,15,14:59:30,--,Daylight,63.0,5,5.25,65.14285714285714,30,5.125,66.0,18,4.25,67.25,10,3.5,53.0,14,8.5,67.66666666666667,3,3.0,70.5,18,5.25,,,,71.0,14,3.4,66.8,17,2.8,70.75,11,2.4
0,00I75N,4.3,None,2021-04-05,15:12,15,15:00:00,--,Daylight,68.33333333333333,6,6.25,67.375,34,8.125,64.0,30,7.75,66.75,13,5.25,54.5,3,1.0,66.0,3,11.333333333333334,68.75,20,6.75,,,,71.4,14,2.2,67.4,35,6.2,68.33333333333333,10,2.4
0,00I75N,4.3,None,2021-04-05,15:12,15,15:00:30,--,Daylight,60.0,3,2.5,66.875,47,7.375,63.5,27,9.0,67.0,14,7.0,53.0,4,3.0,68.0,2,2.0,68.75,17,5.5,,,,70.6,27,6.2,66.0,30,8.0,70.75,12,2.6
0,00I75N,4.3,None,2021-04-05,15:12,15,15:01:00,--,Daylight,64.33333333333333,4,4.0,65.5,45,4.625,64.0,30,7.0,66.66666666666667,11,5.0,55.5,10,4.0,68.0,4,4.0,68.25,20,7.75,,,,71.4,21,4.0,66.6,13,1.8,70.75,21,5.0
0,00I75N,4.3,None,2021-04-05,15:12,15,15:01:30,--,Daylight,71.5,3,2.25,66.28571428571429,29,3.25,63.25,22,8.25,66.75,17,4.25,55.0,3,1.5,65.0,1,4.666666666666667,67.0,11,4.5,,,,71.8,14,3.0,66.6,12,2.0,72.0,18,4.2
