incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24E,177.1,None,2021-02-13,04:45,4,04:30:00,--,Dark,64.0,8,7.0,62.0,2,1.5,,0,0.0,61.0,2,2.5,61.0,1,0.5,60.25,10,3.75,55.0,3,1.6,59.0,2,2.0,62.666666666666664,4,1.5,60.333333333333336,4,1.5,64.75,6,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:30:30,--,Dark,,0,0.0,61.0,1,0.5,75.0,2,0.5,,0,0.0,59.0,3,1.0,55.0,7,3.75,62.5,5,1.8,59.0,2,2.5,62.5,8,3.75,,0,0.0,64.5,12,3.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:31:00,--,Dark,70.0,1,0.5,67.5,10,4.5,74.0,3,1.0,,0,0.0,58.0,2,4.0,60.75,9,5.5,61.666666666666664,3,0.6,60.0,4,1.0,63.0,1,0.25,69.0,2,0.5,63.0,4,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:31:30,--,Dark,64.0,5,7.5,71.0,1,1.0,,0,0.0,,0,0.0,59.0,2,3.5,56.666666666666664,6,3.0,60.333333333333336,5,0.6,,0,0.5,57.0,1,1.0,55.0,1,0.25,63.0,7,1.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:32:00,--,Dark,62.5,4,2.5,67.5,4,1.0,76.0,7,10.5,59.0,2,2.5,,0,0.0,58.0,5,1.5,62.5,3,1.6,59.0,5,5.0,65.0,2,0.75,63.5,2,0.5,64.33333333333333,3,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:32:30,--,Dark,59.0,2,0.5,64.0,4,4.5,,0,0.0,64.5,4,2.5,57.0,2,2.0,66.5,2,1.0,57.5,5,2.2,59.5,3,1.5,62.333333333333336,5,1.25,70.0,1,0.25,63.666666666666664,5,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:33:00,--,Dark,64.0,4,3.5,68.0,8,3.5,75.0,5,1.5,,0,0.0,77.0,1,0.5,56.0,2,1.25,61.0,3,1.2,57.0,1,0.5,62.333333333333336,5,2.5,55.0,1,0.25,64.0,4,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:33:30,--,Dark,58.0,2,0.5,63.0,3,0.5,,0,0.0,63.5,2,4.0,67.5,2,2.5,57.0,4,1.25,60.333333333333336,5,1.0,58.5,5,7.0,61.25,9,5.0,64.5,4,1.0,63.666666666666664,7,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:34:00,--,Dark,60.0,2,2.0,69.0,8,4.5,75.5,2,2.5,61.5,3,4.5,68.5,4,3.5,57.0,4,0.75,60.666666666666664,5,0.8,,0,0.0,59.5,5,3.0,64.0,3,1.75,63.0,8,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:34:30,--,Dark,60.0,1,0.5,65.0,3,0.5,77.0,3,2.5,63.0,3,3.5,58.0,2,3.5,58.0,5,2.0,59.0,1,0.2,58.0,3,4.0,59.0,1,0.25,61.0,4,2.5,64.25,10,3.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:35:00,--,Dark,67.0,5,1.5,69.5,4,2.5,78.0,1,0.5,59.5,5,7.5,69.0,4,1.5,59.75,8,5.0,59.5,4,0.6,58.5,5,4.0,60.0,2,0.75,,0,0.0,60.0,4,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:35:30,--,Dark,62.0,1,0.5,69.0,5,2.0,76.0,5,5.0,60.0,4,7.5,,0,0.0,60.5,10,2.5,58.5,8,2.4,60.0,1,1.0,57.0,1,0.25,69.0,2,1.5,62.666666666666664,3,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:36:00,--,Dark,64.0,2,0.5,69.5,5,1.0,76.0,5,1.5,56.0,2,4.0,60.0,1,0.5,59.5,4,1.25,63.0,7,1.4,58.0,7,12.0,65.0,2,1.25,62.0,8,2.75,61.333333333333336,5,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:36:30,--,Dark,64.0,1,1.5,69.5,3,2.0,76.0,3,3.5,57.0,1,0.5,69.0,4,4.5,60.25,6,1.25,63.666666666666664,4,2.2,59.0,4,5.0,60.0,3,1.5,65.0,3,0.75,69.0,2,0.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:37:00,--,Dark,66.0,3,1.0,68.0,2,0.5,76.0,2,3.0,61.0,1,2.0,59.0,4,4.0,57.0,8,2.0,61.5,2,1.0,,0,0.0,64.0,7,1.5,64.0,3,0.75,62.666666666666664,6,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:37:30,--,Dark,64.0,2,3.5,69.0,2,2.5,78.0,1,2.0,61.5,5,2.5,69.0,3,4.0,59.5,7,4.75,62.666666666666664,7,2.2,59.5,4,1.0,62.5,9,5.5,63.5,4,3.25,63.75,8,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:38:00,--,Dark,61.0,2,2.5,69.5,4,1.0,76.0,3,2.0,62.5,2,4.5,69.0,4,2.5,65.66666666666667,5,3.25,61.666666666666664,6,3.2,59.5,4,2.0,61.0,6,3.0,61.333333333333336,3,1.5,62.333333333333336,10,1.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:38:30,--,Dark,66.0,6,5.5,68.0,2,2.0,76.5,2,3.5,62.5,3,4.0,69.5,3,4.0,61.0,5,2.75,68.0,1,0.4,60.0,3,4.0,61.0,4,0.75,64.0,4,1.5,62.5,5,1.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:39:00,--,Dark,60.0,2,2.5,67.5,4,1.5,74.0,8,10.0,63.5,5,8.0,60.0,1,1.5,54.333333333333336,7,4.25,60.0,7,2.0,60.5,6,9.5,55.0,1,0.25,59.5,3,1.25,64.66666666666667,9,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:39:30,--,Dark,,0,0.0,69.5,11,8.5,75.5,4,6.0,66.0,1,0.5,62.0,1,0.5,58.5,7,4.25,62.0,7,2.6,,0,0.0,61.25,4,1.5,61.333333333333336,5,2.75,64.0,3,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:40:00,--,Dark,66.5,5,4.0,67.5,5,2.5,,0,0.0,,0,0.0,62.0,2,2.0,56.333333333333336,5,2.25,66.0,3,2.2,62.0,2,0.5,64.0,3,2.25,62.333333333333336,4,2.75,62.0,3,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:40:30,--,Dark,67.5,6,5.0,,0,0.0,,0,0.0,64.0,5,7.0,62.0,1,1.5,57.5,3,0.5,61.5,4,0.4,61.5,4,4.5,64.0,4,2.75,60.0,1,0.25,65.5,10,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:41:00,--,Dark,68.0,6,3.0,67.0,9,3.0,72.0,1,2.5,67.0,9,9.0,60.0,5,6.5,57.666666666666664,6,4.0,63.333333333333336,7,1.4,62.0,2,2.5,68.0,1,0.25,57.0,1,0.25,66.75,8,2.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:41:30,--,Dark,59.0,1,1.5,68.0,9,5.5,74.0,10,7.5,,0,0.0,,0,0.5,63.666666666666664,5,3.0,,0,0.0,,0,0.0,58.5,3,0.75,62.666666666666664,3,1.5,66.25,9,3.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:42:00,--,Dark,68.5,3,2.0,69.0,6,2.0,74.5,3,1.0,62.0,2,1.0,,0,0.5,62.0,7,3.25,64.5,7,2.4,62.0,4,2.5,59.0,3,2.5,58.0,1,0.25,67.5,2,0.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:42:30,--,Dark,60.0,3,3.5,61.0,3,1.5,73.5,4,3.5,68.0,4,7.0,59.0,1,1.5,58.333333333333336,7,2.25,64.0,4,1.2,61.0,4,5.5,62.0,2,1.25,57.0,1,0.25,67.0,3,0.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:43:00,--,Dark,68.5,4,4.0,68.5,5,2.0,75.5,5,4.5,,0,0.0,60.0,2,3.5,61.5,8,3.25,61.0,3,0.6,60.5,4,3.0,57.5,3,2.25,57.0,2,0.75,67.25,4,1.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:43:30,--,Dark,68.0,2,1.0,68.0,5,2.5,,0,0.0,66.5,3,2.0,68.5,5,3.0,56.333333333333336,5,1.75,60.5,2,0.8,60.5,4,4.5,57.5,2,1.25,67.33333333333333,3,2.0,67.25,5,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:44:00,--,Dark,60.0,1,0.5,69.0,7,4.5,76.5,2,3.5,,0,0.0,69.5,7,3.5,63.25,6,2.5,63.0,9,2.6,,0,0.0,59.0,6,3.25,67.66666666666667,4,2.75,67.75,8,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:44:30,--,Dark,59.0,3,4.0,69.5,3,1.0,76.5,2,1.5,59.0,2,1.5,60.0,3,5.5,65.33333333333333,8,2.5,61.5,9,2.8,62.0,3,4.0,61.0,6,2.0,62.333333333333336,4,2.5,66.66666666666667,4,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:45:00,--,Dark,61.0,2,2.0,68.5,3,1.0,75.5,6,7.5,,0,0.0,59.0,2,0.5,61.75,9,4.0,63.333333333333336,6,1.6,63.5,4,5.0,,0,0.0,67.33333333333333,4,1.5,62.5,4,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:45:30,--,Dark,68.5,2,1.0,68.5,6,3.5,,0,0.0,66.0,3,5.0,70.0,3,2.5,65.0,8,3.75,63.333333333333336,4,1.6,,0,0.0,68.0,1,1.0,60.0,2,1.75,66.0,7,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:46:00,--,Dark,66.5,3,2.5,64.0,1,1.5,76.5,4,3.5,64.0,1,0.5,71.0,4,1.5,57.666666666666664,5,2.0,53.333333333333336,3,0.6,62.0,5,5.5,65.0,5,1.0,61.5,2,1.5,67.5,3,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:46:30,--,Dark,61.0,1,0.5,68.5,5,2.0,76.5,2,1.0,62.5,7,9.5,71.0,3,2.5,62.5,7,2.25,60.333333333333336,9,1.6,63.0,8,7.5,61.333333333333336,5,3.25,64.5,2,1.25,66.0,9,1.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:47:00,--,Dark,61.0,2,1.5,68.5,4,2.0,73.0,1,0.5,65.0,9,13.5,,0,0.0,62.25,5,1.75,64.0,3,0.8,,0,0.0,61.666666666666664,6,2.75,68.0,2,0.5,67.0,10,1.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:47:30,--,Dark,62.0,1,0.5,68.0,6,3.5,75.0,8,9.0,66.0,3,4.0,58.0,2,3.5,56.333333333333336,5,1.75,62.333333333333336,3,1.0,63.0,2,1.0,63.666666666666664,9,5.25,65.5,8,3.0,67.0,7,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:48:00,--,Dark,67.5,3,1.0,69.0,4,1.5,,0,0.0,,0,0.0,61.0,1,0.5,63.0,10,3.25,59.75,10,3.6,66.0,1,1.0,63.0,2,0.5,64.0,6,4.0,64.0,12,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:48:30,--,Dark,67.5,7,5.0,67.0,1,0.5,78.0,1,0.5,66.5,2,1.0,71.5,3,1.0,55.333333333333336,7,2.5,64.66666666666667,7,1.4,66.0,1,0.5,68.0,2,0.5,64.0,5,2.0,66.0,8,1.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:49:00,--,Dark,61.0,3,2.5,69.5,3,1.5,74.5,8,8.0,,0,0.0,57.0,4,4.0,54.5,6,2.5,65.0,4,1.0,61.5,3,2.0,57.5,2,3.25,61.0,2,1.5,65.66666666666667,6,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:49:30,--,Dark,68.0,2,1.5,71.5,9,4.5,76.0,2,1.0,,0,0.0,58.0,2,2.5,59.333333333333336,8,2.75,59.25,9,2.4,61.5,3,4.0,62.5,3,0.75,,0,0.0,65.33333333333333,5,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:50:00,--,Dark,70.0,5,1.5,64.0,4,3.5,77.0,3,2.5,67.0,3,4.0,60.0,1,0.5,60.333333333333336,8,3.0,61.5,2,1.4,,0,0.0,60.666666666666664,4,2.0,64.0,4,3.0,66.75,10,3.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:50:30,--,Dark,64.0,1,0.5,69.0,5,2.0,73.0,3,2.5,67.0,3,5.0,70.0,2,2.5,69.0,4,1.25,67.0,4,1.8,,0,0.0,60.5,10,3.75,60.0,3,2.75,66.75,4,1.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:51:00,--,Dark,59.0,2,3.0,67.5,7,3.0,73.5,3,1.0,68.5,4,3.5,62.0,4,2.5,57.5,3,1.25,60.0,1,0.2,61.0,4,5.0,61.0,2,0.5,65.0,5,3.0,68.25,10,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:51:30,--,Dark,67.5,3,2.5,69.0,3,1.0,72.5,3,2.0,62.0,3,3.0,71.0,4,3.0,67.66666666666667,4,1.5,69.5,3,0.4,,0,0.0,63.0,4,1.0,64.0,2,0.5,66.0,9,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:52:00,--,Dark,60.0,2,0.5,61.0,1,0.5,73.5,3,4.5,71.5,4,4.5,82.0,1,0.5,68.0,5,1.25,60.0,8,2.0,61.0,4,2.5,62.0,2,0.5,63.0,3,1.75,60.0,2,0.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:52:30,--,Dark,67.0,2,1.5,65.0,7,3.5,73.5,8,8.5,67.0,1,0.5,71.5,4,4.0,73.0,6,1.5,52.0,2,1.0,61.0,1,0.5,63.0,1,0.25,70.0,1,0.25,68.75,8,1.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:53:00,--,Dark,59.0,2,0.5,65.0,1,0.5,73.0,3,1.5,,0,0.0,64.0,1,0.5,,0,0.0,59.75,7,2.4,64.0,1,0.5,65.25,7,2.0,63.0,6,2.5,67.66666666666667,7,0.75
0,00I24E,177.1,None,2021-02-13,04:45,4,04:53:30,--,Dark,67.5,4,6.0,65.5,3,1.0,,0,0.0,71.0,3,6.0,62.0,4,5.5,64.75,9,4.25,59.75,5,1.2,62.0,4,1.5,63.25,6,2.25,69.0,2,1.0,67.33333333333333,7,2.0
0,00I24E,177.1,None,2021-02-13,04:45,4,04:54:00,--,Dark,59.0,2,3.5,67.5,6,1.5,73.0,7,8.5,76.0,1,0.5,72.0,3,1.0,58.333333333333336,8,1.5,66.33333333333333,6,1.8,,0,0.0,65.66666666666667,6,1.75,62.333333333333336,6,2.75,68.5,5,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:54:30,--,Dark,59.0,2,3.5,66.0,4,3.5,68.0,2,2.5,67.0,1,0.5,73.0,5,2.5,63.5,10,4.5,67.33333333333333,4,0.6,,0,0.0,63.0,2,0.5,62.0,1,1.0,67.0,11,2.25
0,00I24E,177.1,None,2021-02-13,04:45,4,04:55:00,--,Dark,67.0,2,2.0,67.5,6,4.5,78.0,1,1.0,70.0,2,2.5,65.0,2,1.0,55.0,2,2.0,65.0,2,0.2,64.0,2,0.5,62.0,6,3.0,63.0,4,2.0,68.0,9,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:55:30,--,Dark,67.5,2,1.0,67.5,3,3.0,75.0,4,5.0,70.5,4,8.0,,0,0.0,71.0,6,1.0,64.0,2,0.2,61.0,5,4.0,70.0,1,0.25,58.5,5,1.5,66.0,6,1.5
0,00I24E,177.1,None,2021-02-13,04:45,4,04:56:00,--,Dark,59.0,2,4.0,69.5,2,1.5,78.0,1,3.0,70.5,7,12.5,71.5,3,2.0,65.0,1,0.25,69.0,3,0.6,,0,0.0,57.0,4,1.0,69.0,3,1.0,67.33333333333333,9,2.25
