incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,SR153S,1.2,None,2020-11-03,16:30,16,16:15:00,--,Daylight,70.66666666666667,1610,327.5,67.5,11342,2810.25,67.66666666666667,064908104,557596.625,68.5,2744,383.25,60.25,2810101672,2096445.25,67.0,19127,448.75,59.285714285714285,6632165,15888738.142857144,67.5,78,29.0,57.5,47,17.5,46.75,10595,3145.75,38.5,911,1715.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:15:30,--,Daylight,64.5,1900,375.0,69.0,0762,135.25,67.14285714285714,28520582,7040057.625,68.33333333333333,010117,196.25,60.857142857142854,23230855,1552619.375,68.0,2021,252.75,58.142857142857146,21095353,3027779.0,68.0,810,33.5,56.5,66,22.0,47.75,3876,102778.5,45.5,95,1405.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:16:00,--,Daylight,63.5,1100,275.0,67.75,2534,405.75,67.85714285714286,15870565,1831305.375,69.25,1942,407.75,61.0,25570673,1668806.75,68.0,16710,439.25,59.166666666666664,21214084,4544739.142857143,65.5,910,43.5,57.5,54,23.5,46.25,5184,2040.75,28.5,108,1158.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:16:30,--,Daylight,70.0,4810,1652.5,67.75,2591,1242.75,66.0,295611044,2042716.625,69.33333333333333,0457,83.75,59.0,68663874,7055871.875,67.5,11342,2807.75,59.42857142857143,6898466,1570922.7142857143,66.5,63,26.0,59.0,25,8.0,46.75,7766,2211.0,30.5,79,1212.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:17:00,--,Daylight,63.5,31000,650.0,68.5,1652,487.75,68.28571428571429,427402115,3941285.375,69.66666666666667,0564,85.75,60.25,19573365,14044160.375,69.25,1685,390.75,57.285714285714285,61048455,13065222.285714285,68.5,69,28.0,60.5,34,16.5,49.25,9776,34033.5,30.0,139,1415.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:17:30,--,Daylight,62.5,3100,775.0,69.0,1652,357.75,66.875,12412683,1413932.75,69.66666666666667,01065,260.75,60.375,26861751,18301418.875,68.0,3874,690.75,59.142857142857146,3549457,663924.1428571428,68.5,23,6.0,60.5,87,44.5,47.75,74101,28282.75,29.5,78,862.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:18:00,--,Daylight,63.5,2600,575.0,66.5,4952,985.25,68.125,46532343,4540154.0,69.0,09104,168.25,61.0,26763956,3067993.0,69.25,4785,1140.75,57.57142857142857,11124234,3017605.4285714286,66.0,104,41.5,62.0,66,22.0,50.5,9567,2693.75,28.0,88,2207.5
0,SR153S,1.2,None,2020-11-03,16:30,16,16:18:30,--,Daylight,71.33333333333333,3610,827.5,67.25,2642,482.75,67.125,441061266,4217656.75,69.33333333333333,01083,190.5,60.875,14832664,1702994.125,68.33333333333333,0853,310.5,53.5,4760333,1137219.0,67.0,67,32.5,61.0,46,17.0,49.75,4542,1115.25,28.0,87,1309.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:19:00,--,Daylight,71.0,2410,602.5,66.25,1531,430.25,67.75,15632153,1740144.125,69.25,1454,413.25,62.142857142857146,47460341,4667553.875,67.0,2663,460.5,56.285714285714285,55108455,9586820.714285715,67.5,73,26.0,62.0,34,11.5,49.25,11794,32870.75,35.5,129,1805.0
0,SR153S,1.2,None,2020-11-03,16:30,16,16:19:30,--,Daylight,64.5,1400,300.0,65.75,1831,2755.25,67.75,54752477,9316419.375,68.5,2464,385.75,60.0,441062461,4217742.625,69.33333333333333,0554,90.75,58.333333333333336,4775023,13009145.285714285,66.0,24,6.5,61.5,67,23.0,49.25,9786,22871.0,34.0,107,1255.0
